B0515,05,000,State - UTTARAKHAND,Urban,Literate but below matric/secondary,744042.0,318323.0,425719.0,498181.0,272824.0,225357.0,164269.0,2993.0,161276.0,43214.0,18639.0,24575.0,13154.0,7925.0,5229.0,1035.0,454.0,581.0,491.0,438.0,53.0,23698.0,15050.0,8648.0
B0515,05,000,State - UTTARAKHAND,Urban,Matric/secondary but below graduate,394679.0,149821.0,244858.0,200942.0,106452.0,94490.0,129562.0,1654.0,127908.0,16289.0,6909.0,9380.0,20673.0,17650.0,3023.0,864.0,508.0,356.0,150.0,135.0,15.0,26199.0,16513.0,9686.0
B0515,05,000,State - UTTARAKHAND,Urban,Technical diploma or certificate not equal to degree,8590.0,6129.0,2461.0,4973.0,3411.0,1562.0,530.0,35.0,495.0,308.0,245.0,63.0,1350.0,1278.0,72.0,31.0,31.0,0.0,3.0,3.0,0.0,1395.0,1126.0,269.0
B0515,05,000,State - UTTARAKHAND,Urban,Graduate and above other than technical degree,220835.0,54180.0,166655.0,50403.0,23095.0,27308.0,110102.0,1096.0,109006.0,8464.0,2681.0,5783.0,15042.0,12062.0,2980.0,490.0,289.0,201.0,95.0,80.0,15.0,36239.0,14877.0,21362.0
B0515,05,000,State - UTTARAKHAND,Urban,Technical degree or diploma equal to degree or post-graduate degree,32802.0,17062.0,15740.0,16360.0,10650.0,5710.0,6147.0,136.0,6011.0,937.0,444.0,493.0,2737.0,2135.0,602.0,60.0,51.0,9.0,7.0,6.0,1.0,6554.0,3640.0,2914.0
B0515,05,056,District - Uttarkashi,Total,Total,172810.0,84332.0,88478.0,104856.0,56357.0,48499.0,12341.0,397.0,11944.0,45271.0,21847.0,23424.0,4343.0,2268.0,2075.0,85.0,49.0,36.0,87.0,74.0,13.0,5827.0,3340.0,2487.0
B0515,05,056,District - Uttarkashi,Total,Illiterate,62974.0,28015.0,34959.0,12590.0,6615.0,5975.0,4511.0,150.0,4361.0,42823.0,20468.0,22355.0,2410.0,566.0,1844.0,28.0,10.0,18.0,29.0,23.0,6.0,583.0,183.0,400.0
B0515,05,056,District - Uttarkashi,Total,Literate,109836.0,56317.0,53519.0,92266.0,49742.0,42524.0,7830.0,247.0,7583.0,2448.0,1379.0,1069.0,1933.0,1702.0,231.0,57.0,39.0,18.0,58.0,51.0,7.0,5244.0,3157.0,2087.0
B0515,05,056,District - Uttarkashi,Total,Literate but below matric/secondary,75791.0,38611.0,37180.0,68177.0,35789.0,32388.0,3745.0,146.0,3599.0,1564.0,951.0,613.0,1074.0,943.0,131.0,25.0,17.0,8.0,33.0,29.0,4.0,1173.0,736.0,437.0
B0515,05,056,District - Uttarkashi,Total,Matric/secondary but below graduate,23901.0,12866.0,11035.0,19425.0,11183.0,8242.0,2144.0,51.0,2093.0,329.0,179.0,150.0,500.0,469.0,31.0,17.0,10.0,7.0,13.0,13.0,0.0,1473.0,961.0,512.0
B0515,05,056,District - Uttarkashi,Total,Technical diploma or certificate not equal to degree,508.0,391.0,117.0,384.0,288.0,96.0,8.0,0.0,8.0,7.0,5.0,2.0,13.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,95.0,85.0,10.0
B0515,05,056,District - Uttarkashi,Total,Graduate and above other than technical degree,7214.0,3256.0,3958.0,3360.0,1930.0,1430.0,1469.0,26.0,1443.0,128.0,49.0,79.0,221.0,198.0,23.0,14.0,11.0,3.0,8.0,7.0,1.0,2014.0,1035.0,979.0
B0515,05,056,District - Uttarkashi,Total,Technical degree or diploma equal to degree or post-graduate degree,772.0,504.0,268.0,396.0,283.0,113.0,58.0,2.0,56.0,9.0,6.0,3.0,8.0,6.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,299.0,206.0,93.0
B0515,05,056,District - Uttarkashi,Rural,Total,156714.0,77384.0,79330.0,96266.0,51619.0,44647.0,9305.0,352.0,8953.0,42658.0,20635.0,22023.0,4018.0,2056.0,1962.0,59.0,34.0,25.0,58.0,51.0,7.0,4350.0,2637.0,1713.0
B0515,05,056,District - Uttarkashi,Rural,Illiterate,58785.0,26340.0,32445.0,11592.0,6032.0,5560.0,3681.0,141.0,3540.0,40655.0,19435.0,21220.0,2331.0,552.0,1779.0,22.0,8.0,14.0,17.0,15.0,2.0,487.0,157.0,330.0
B0515,05,056,District - Uttarkashi,Rural,Literate,97929.0,51044.0,46885.0,84674.0,45587.0,39087.0,5624.0,211.0,5413.0,2003.0,1200.0,803.0,1687.0,1504.0,183.0,37.0,26.0,11.0,41.0,36.0,5.0,3863.0,2480.0,1383.0
B0515,05,056,District - Uttarkashi,Rural,Literate but below matric/secondary,69673.0,35723.0,33950.0,63581.0,33242.0,30339.0,2815.0,131.0,2684.0,1339.0,859.0,480.0,997.0,886.0,111.0,15.0,11.0,4.0,23.0,21.0,2.0,903.0,573.0,330.0
B0515,05,056,District - Uttarkashi,Rural,Matric/secondary but below graduate,20456.0,11338.0,9118.0,17178.0,9986.0,7192.0,1496.0,43.0,1453.0,228.0,136.0,92.0,404.0,386.0,18.0,12.0,6.0,6.0,8.0,8.0,0.0,1130.0,773.0,357.0
B0515,05,056,District - Uttarkashi,Rural,Technical diploma or certificate not equal to degree,386.0,297.0,89.0,294.0,223.0,71.0,7.0,0.0,7.0,6.0,5.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,72.0,62.0,10.0
B0515,05,056,District - Uttarkashi,Rural,Graduate and above other than technical degree,5462.0,2696.0,2766.0,2827.0,1663.0,1164.0,961.0,16.0,945.0,77.0,36.0,41.0,168.0,153.0,15.0,9.0,8.0,1.0,6.0,5.0,1.0,1414.0,815.0,599.0
B0515,05,056,District - Uttarkashi,Rural,Technical degree or diploma equal to degree or post-graduate degree,547.0,377.0,170.0,305.0,219.0,86.0,35.0,0.0,35.0,2.0,2.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,196.0,150.0,46.0
B0515,05,056,District - Uttarkashi,Urban,Total,16096.0,6948.0,9148.0,8590.0,4738.0,3852.0,3036.0,45.0,2991.0,2613.0,1212.0,1401.0,325.0,212.0,113.0,26.0,15.0,11.0,29.0,23.0,6.0,1477.0,703.0,774.0
B0515,05,056,District - Uttarkashi,Urban,Illiterate,4189.0,1675.0,2514.0,998.0,583.0,415.0,830.0,9.0,821.0,2168.0,1033.0,1135.0,79.0,14.0,65.0,6.0,2.0,4.0,12.0,8.0,4.0,96.0,26.0,70.0
B0515,05,056,District - Uttarkashi,Urban,Literate,11907.0,5273.0,6634.0,7592.0,4155.0,3437.0,2206.0,36.0,2170.0,445.0,179.0,266.0,246.0,198.0,48.0,20.0,13.0,7.0,17.0,15.0,2.0,1381.0,677.0,704.0
B0515,05,056,District - Uttarkashi,Urban,Literate but below matric/secondary,6118.0,2888.0,3230.0,4596.0,2547.0,2049.0,930.0,15.0,915.0,225.0,92.0,133.0,77.0,57.0,20.0,10.0,6.0,4.0,10.0,8.0,2.0,270.0,163.0,107.0
B0515,05,056,District - Uttarkashi,Urban,Matric/secondary but below graduate,3445.0,1528.0,1917.0,2247.0,1197.0,1050.0,648.0,8.0,640.0,101.0,43.0,58.0,96.0,83.0,13.0,5.0,4.0,1.0,5.0,5.0,0.0,343.0,188.0,155.0
B0515,05,056,District - Uttarkashi,Urban,Technical diploma or certificate not equal to degree,122.0,94.0,28.0,90.0,65.0,25.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0
B0515,05,056,District - Uttarkashi,Urban,Graduate and above other than technical degree,1752.0,560.0,1192.0,533.0,267.0,266.0,508.0,10.0,498.0,51.0,13.0,38.0,53.0,45.0,8.0,5.0,3.0,2.0,2.0,2.0,0.0,600.0,220.0,380.0
B0515,05,056,District - Uttarkashi,Urban,Technical degree or diploma equal to degree or post-graduate degree,225.0,127.0,98.0,91.0,64.0,27.0,23.0,2.0,21.0,7.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,56.0,47.0
B0515,05,057,District - Chamoli,Total,Total,210665.0,100159.0,110506.0,120542.0,63250.0,57292.0,20481.0,1149.0,19332.0,49704.0,23833.0,25871.0,10791.0,6815.0,3976.0,164.0,97.0,67.0,183.0,162.0,21.0,8800.0,4853.0,3947.0
B0515,05,057,District - Chamoli,Total,Illiterate,70921.0,30731.0,40190.0,14812.0,7790.0,7022.0,5744.0,220.0,5524.0,46074.0,22025.0,24049.0,3572.0,454.0,3118.0,41.0,6.0,35.0,48.0,35.0,13.0,630.0,201.0,429.0
B0515,05,057,District - Chamoli,Total,Literate,139744.0,69428.0,70316.0,105730.0,55460.0,50270.0,14737.0,929.0,13808.0,3630.0,1808.0,1822.0,7219.0,6361.0,858.0,123.0,91.0,32.0,135.0,127.0,8.0,8170.0,4652.0,3518.0
B0515,05,057,District - Chamoli,Total,Literate but below matric/secondary,92743.0,46312.0,46431.0,75831.0,39286.0,36545.0,7622.0,513.0,7109.0,2415.0,1240.0,1175.0,4467.0,3834.0,633.0,62.0,47.0,15.0,50.0,46.0,4.0,2296.0,1346.0,950.0
B0515,05,057,District - Chamoli,Total,Matric/secondary but below graduate,33376.0,17067.0,16309.0,24165.0,12936.0,11229.0,4066.0,276.0,3790.0,646.0,320.0,326.0,1961.0,1882.0,79.0,36.0,27.0,9.0,38.0,38.0,0.0,2464.0,1588.0,876.0
B0515,05,057,District - Chamoli,Total,Technical diploma or certificate not equal to degree,439.0,323.0,116.0,339.0,249.0,90.0,11.0,4.0,7.0,4.0,4.0,0.0,15.0,11.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,69.0,54.0,15.0
B0515,05,057,District - Chamoli,Total,Graduate and above other than technical degree,10081.0,4205.0,5876.0,4253.0,2256.0,1997.0,2340.0,91.0,2249.0,224.0,95.0,129.0,486.0,436.0,50.0,21.0,14.0,7.0,29.0,28.0,1.0,2728.0,1285.0,1443.0
B0515,05,057,District - Chamoli,Total,Technical degree or diploma equal to degree or post-graduate degree,863.0,486.0,377.0,390.0,243.0,147.0,76.0,5.0,71.0,14.0,9.0,5.0,35.0,26.0,9.0,1.0,1.0,0.0,3.0,2.0,1.0,344.0,200.0,144.0
B0515,05,057,District - Chamoli,Rural,Total,174300.0,84528.0,89772.0,101246.0,52658.0,48588.0,13339.0,1030.0,12309.0,43960.0,20979.0,22981.0,9514.0,6014.0,3500.0,59.0,32.0,27.0,39.0,30.0,9.0,6143.0,3785.0,2358.0
B0515,05,057,District - Chamoli,Rural,Illiterate,61746.0,26618.0,35128.0,12218.0,6378.0,5840.0,4737.0,201.0,4536.0,40908.0,19427.0,21481.0,3322.0,432.0,2890.0,22.0,3.0,19.0,18.0,12.0,6.0,521.0,165.0,356.0
B0515,05,057,District - Chamoli,Rural,Literate,112554.0,57910.0,54644.0,89028.0,46280.0,42748.0,8602.0,829.0,7773.0,3052.0,1552.0,1500.0,6192.0,5582.0,610.0,37.0,29.0,8.0,21.0,18.0,3.0,5622.0,3620.0,2002.0
B0515,05,057,District - Chamoli,Rural,Literate but below matric/secondary,78475.0,39784.0,38691.0,65512.0,33529.0,31983.0,5051.0,475.0,4576.0,2033.0,1069.0,964.0,4036.0,3560.0,476.0,19.0,15.0,4.0,14.0,12.0,2.0,1810.0,1124.0,686.0
B0515,05,057,District - Chamoli,Rural,Matric/secondary but below graduate,25743.0,13833.0,11910.0,19509.0,10440.0,9069.0,2184.0,245.0,1939.0,558.0,271.0,287.0,1598.0,1556.0,42.0,9.0,6.0,3.0,2.0,2.0,0.0,1883.0,1313.0,570.0
B0515,05,057,District - Chamoli,Rural,Technical diploma or certificate not equal to degree,254.0,201.0,53.0,194.0,149.0,45.0,3.0,1.0,2.0,3.0,3.0,0.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,41.0,4.0
B0515,05,057,District - Chamoli,Rural,Graduate and above other than technical degree,5991.0,3021.0,2970.0,3050.0,1682.0,1368.0,919.0,72.0,847.0,159.0,75.0,84.0,297.0,278.0,19.0,6.0,5.0,1.0,4.0,4.0,0.0,1556.0,905.0,651.0
B0515,05,057,District - Chamoli,Rural,Technical degree or diploma equal to degree or post-graduate degree,397.0,269.0,128.0,187.0,136.0,51.0,32.0,2.0,30.0,10.0,8.0,2.0,23.0,19.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,144.0,103.0,41.0
B0515,05,057,District - Chamoli,Urban,Total,36365.0,15631.0,20734.0,19296.0,10592.0,8704.0,7142.0,119.0,7023.0,5744.0,2854.0,2890.0,1277.0,801.0,476.0,105.0,65.0,40.0,144.0,132.0,12.0,2657.0,1068.0,1589.0
B0515,05,057,District - Chamoli,Urban,Illiterate,9175.0,4113.0,5062.0,2594.0,1412.0,1182.0,1007.0,19.0,988.0,5166.0,2598.0,2568.0,250.0,22.0,228.0,19.0,3.0,16.0,30.0,23.0,7.0,109.0,36.0,73.0
B0515,05,057,District - Chamoli,Urban,Literate,27190.0,11518.0,15672.0,16702.0,9180.0,7522.0,6135.0,100.0,6035.0,578.0,256.0,322.0,1027.0,779.0,248.0,86.0,62.0,24.0,114.0,109.0,5.0,2548.0,1032.0,1516.0
B0515,05,057,District - Chamoli,Urban,Literate but below matric/secondary,14268.0,6528.0,7740.0,10319.0,5757.0,4562.0,2571.0,38.0,2533.0,382.0,171.0,211.0,431.0,274.0,157.0,43.0,32.0,11.0,36.0,34.0,2.0,486.0,222.0,264.0
B0515,05,057,District - Chamoli,Urban,Matric/secondary but below graduate,7633.0,3234.0,4399.0,4656.0,2496.0,2160.0,1882.0,31.0,1851.0,88.0,49.0,39.0,363.0,326.0,37.0,27.0,21.0,6.0,36.0,36.0,0.0,581.0,275.0,306.0
B0515,05,057,District - Chamoli,Urban,Technical diploma or certificate not equal to degree,185.0,122.0,63.0,145.0,100.0,45.0,8.0,3.0,5.0,1.0,1.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,11.0
B0515,05,057,District - Chamoli,Urban,Graduate and above other than technical degree,4090.0,1184.0,2906.0,1203.0,574.0,629.0,1421.0,19.0,1402.0,65.0,20.0,45.0,189.0,158.0,31.0,15.0,9.0,6.0,25.0,24.0,1.0,1172.0,380.0,792.0
B0515,05,057,District - Chamoli,Urban,Technical degree or diploma equal to degree or post-graduate degree,466.0,217.0,249.0,203.0,107.0,96.0,44.0,3.0,41.0,4.0,1.0,3.0,12.0,7.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,200.0,97.0,103.0
B0515,05,058,District - Rudraprayag,Total,Total,129253.0,62250.0,67003.0,75715.0,39811.0,35904.0,10646.0,767.0,9879.0,32059.0,15061.0,16998.0,5777.0,3319.0,2458.0,58.0,30.0,28.0,30.0,16.0,14.0,4968.0,3246.0,1722.0
B0515,05,058,District - Rudraprayag,Total,Illiterate,44538.0,18878.0,25660.0,8753.0,4537.0,4216.0,3346.0,147.0,3199.0,29590.0,13737.0,15853.0,2322.0,300.0,2022.0,16.0,1.0,15.0,14.0,4.0,10.0,497.0,152.0,345.0
B0515,05,058,District - Rudraprayag,Total,Literate,84715.0,43372.0,41343.0,66962.0,35274.0,31688.0,7300.0,620.0,6680.0,2469.0,1324.0,1145.0,3455.0,3019.0,436.0,42.0,29.0,13.0,16.0,12.0,4.0,4471.0,3094.0,1377.0
B0515,05,058,District - Rudraprayag,Total,Literate but below matric/secondary,56707.0,28768.0,27939.0,48216.0,25006.0,23210.0,3627.0,329.0,3298.0,1555.0,883.0,672.0,1981.0,1662.0,319.0,23.0,13.0,10.0,9.0,7.0,2.0,1296.0,868.0,428.0
B0515,05,058,District - Rudraprayag,Total,Matric/secondary but below graduate,21138.0,11056.0,10082.0,15915.0,8561.0,7354.0,2217.0,191.0,2026.0,496.0,240.0,256.0,981.0,932.0,49.0,9.0,9.0,0.0,4.0,4.0,0.0,1516.0,1119.0,397.0
B0515,05,058,District - Rudraprayag,Total,Technical diploma or certificate not equal to degree,211.0,174.0,37.0,140.0,114.0,26.0,6.0,2.0,4.0,4.0,2.0,2.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,42.0,5.0
B0515,05,058,District - Rudraprayag,Total,Graduate and above other than technical degree,4657.0,2387.0,2270.0,1891.0,1099.0,792.0,1043.0,73.0,970.0,137.0,79.0,58.0,310.0,298.0,12.0,7.0,5.0,2.0,1.0,1.0,0.0,1268.0,832.0,436.0
B0515,05,058,District - Rudraprayag,Total,Technical degree or diploma equal to degree or post-graduate degree,500.0,342.0,158.0,244.0,179.0,65.0,47.0,3.0,44.0,14.0,9.0,5.0,34.0,28.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,160.0,122.0,38.0
B0515,05,058,District - Rudraprayag,Rural,Total,123821.0,59941.0,63880.0,73019.0,38297.0,34722.0,9299.0,722.0,8577.0,31100.0,14585.0,16515.0,5634.0,3232.0,2402.0,45.0,24.0,21.0,26.0,13.0,13.0,4698.0,3068.0,1630.0
B0515,05,058,District - Rudraprayag,Rural,Illiterate,43029.0,18223.0,24806.0,8415.0,4339.0,4076.0,3099.0,139.0,2960.0,28737.0,13311.0,15426.0,2282.0,293.0,1989.0,12.0,1.0,11.0,12.0,3.0,9.0,472.0,137.0,335.0
B0515,05,058,District - Rudraprayag,Rural,Literate,80792.0,41718.0,39074.0,64604.0,33958.0,30646.0,6200.0,583.0,5617.0,2363.0,1274.0,1089.0,3352.0,2939.0,413.0,33.0,23.0,10.0,14.0,10.0,4.0,4226.0,2931.0,1295.0
B0515,05,058,District - Rudraprayag,Rural,Literate but below matric/secondary,54669.0,27820.0,26849.0,46720.0,24177.0,22543.0,3240.0,313.0,2927.0,1506.0,859.0,647.0,1932.0,1627.0,305.0,18.0,10.0,8.0,7.0,5.0,2.0,1246.0,829.0,417.0
B0515,05,058,District - Rudraprayag,Rural,Matric/secondary but below graduate,19942.0,10554.0,9388.0,15227.0,8175.0,7052.0,1845.0,179.0,1666.0,472.0,229.0,243.0,953.0,911.0,42.0,7.0,7.0,0.0,4.0,4.0,0.0,1434.0,1049.0,385.0
B0515,05,058,District - Rudraprayag,Rural,Technical diploma or certificate not equal to degree,192.0,160.0,32.0,124.0,101.0,23.0,5.0,2.0,3.0,3.0,2.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,41.0,5.0
B0515,05,058,District - Rudraprayag,Rural,Graduate and above other than technical degree,4138.0,2254.0,1884.0,1774.0,1040.0,734.0,772.0,69.0,703.0,125.0,73.0,52.0,290.0,279.0,11.0,5.0,4.0,1.0,1.0,1.0,0.0,1171.0,788.0,383.0
B0515,05,058,District - Rudraprayag,Rural,Technical degree or diploma equal to degree or post-graduate degree,454.0,320.0,134.0,223.0,164.0,59.0,33.0,2.0,31.0,14.0,9.0,5.0,31.0,26.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,152.0,118.0,34.0
B0515,05,058,District - Rudraprayag,Urban,Total,5432.0,2309.0,3123.0,2696.0,1514.0,1182.0,1347.0,45.0,1302.0,959.0,476.0,483.0,143.0,87.0,56.0,13.0,6.0,7.0,4.0,3.0,1.0,270.0,178.0,92.0
B0515,05,058,District - Rudraprayag,Urban,Illiterate,1509.0,655.0,854.0,338.0,198.0,140.0,247.0,8.0,239.0,853.0,426.0,427.0,40.0,7.0,33.0,4.0,0.0,4.0,2.0,1.0,1.0,25.0,15.0,10.0
B0515,05,058,District - Rudraprayag,Urban,Literate,3923.0,1654.0,2269.0,2358.0,1316.0,1042.0,1100.0,37.0,1063.0,106.0,50.0,56.0,103.0,80.0,23.0,9.0,6.0,3.0,2.0,2.0,0.0,245.0,163.0,82.0
B0515,05,058,District - Rudraprayag,Urban,Literate but below matric/secondary,2038.0,948.0,1090.0,1496.0,829.0,667.0,387.0,16.0,371.0,49.0,24.0,25.0,49.0,35.0,14.0,5.0,3.0,2.0,2.0,2.0,0.0,50.0,39.0,11.0
B0515,05,058,District - Rudraprayag,Urban,Matric/secondary but below graduate,1196.0,502.0,694.0,688.0,386.0,302.0,372.0,12.0,360.0,24.0,11.0,13.0,28.0,21.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,82.0,70.0,12.0
B0515,05,058,District - Rudraprayag,Urban,Technical diploma or certificate not equal to degree,19.0,14.0,5.0,16.0,13.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
B0515,05,058,District - Rudraprayag,Urban,Graduate and above other than technical degree,519.0,133.0,386.0,117.0,59.0,58.0,271.0,4.0,267.0,12.0,6.0,6.0,20.0,19.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,97.0,44.0,53.0
B0515,05,058,District - Rudraprayag,Urban,Technical degree or diploma equal to degree or post-graduate degree,46.0,22.0,24.0,21.0,15.0,6.0,14.0,1.0,13.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0
