B0515,01,000,State - JAMMU & KASHMIR,Urban,Literate but below matric/secondary,682521.0,307546.0,374975.0,498229.0,267106.0,231123.0,106225.0,3666.0,102559.0,28487.0,11844.0,16643.0,10314.0,8136.0,2178.0,398.0,260.0,138.0,77.0,58.0,19.0,38791.0,16476.0,22315.0
B0515,01,000,State - JAMMU & KASHMIR,Urban,Matric/secondary but below graduate,438535.0,170403.0,268132.0,229278.0,119071.0,110207.0,110375.0,2980.0,107395.0,17012.0,6269.0,10743.0,18553.0,15586.0,2967.0,393.0,273.0,120.0,32.0,18.0,14.0,62892.0,26206.0,36686.0
B0515,01,000,State - JAMMU & KASHMIR,Urban,Technical diploma or certificate not equal to degree,18921.0,8934.0,9987.0,9499.0,5368.0,4131.0,3334.0,102.0,3232.0,826.0,313.0,513.0,1066.0,962.0,104.0,18.0,12.0,6.0,1.0,0.0,1.0,4177.0,2177.0,2000.0
B0515,01,000,State - JAMMU & KASHMIR,Urban,Graduate and above other than technical degree,137735.0,49702.0,88033.0,39433.0,18783.0,20650.0,35769.0,939.0,34830.0,5553.0,1881.0,3672.0,12329.0,10227.0,2102.0,214.0,166.0,48.0,5.0,4.0,1.0,44432.0,17702.0,26730.0
B0515,01,000,State - JAMMU & KASHMIR,Urban,Technical degree or diploma equal to degree or post-graduate degree,40179.0,18202.0,21977.0,15146.0,7485.0,7661.0,5603.0,239.0,5364.0,1120.0,445.0,675.0,4774.0,3957.0,817.0,66.0,49.0,17.0,1.0,0.0,1.0,13469.0,6027.0,7442.0
B0515,01,001,District - Kupwara,Total,Total,641290.0,283291.0,357999.0,274553.0,149059.0,125494.0,109344.0,9280.0,100064.0,204096.0,103646.0,100450.0,3294.0,2442.0,852.0,142.0,84.0,58.0,318.0,194.0,124.0,49543.0,18586.0,30957.0
B0515,01,001,District - Kupwara,Total,Illiterate,355061.0,136837.0,218224.0,47635.0,24152.0,23483.0,83766.0,6007.0,77759.0,196880.0,99562.0,97318.0,1208.0,512.0,696.0,99.0,50.0,49.0,267.0,151.0,116.0,25206.0,6403.0,18803.0
B0515,01,001,District - Kupwara,Total,Literate,286229.0,146454.0,139775.0,226918.0,124907.0,102011.0,25578.0,3273.0,22305.0,7216.0,4084.0,3132.0,2086.0,1930.0,156.0,43.0,34.0,9.0,51.0,43.0,8.0,24337.0,12183.0,12154.0
B0515,01,001,District - Kupwara,Total,Literate but below matric/secondary,205978.0,103494.0,102484.0,173118.0,93259.0,79859.0,16297.0,1949.0,14348.0,4293.0,2396.0,1897.0,794.0,727.0,67.0,21.0,16.0,5.0,38.0,34.0,4.0,11417.0,5113.0,6304.0
B0515,01,001,District - Kupwara,Total,Matric/secondary but below graduate,59950.0,31264.0,28686.0,43103.0,24839.0,18264.0,6656.0,884.0,5772.0,942.0,512.0,430.0,858.0,809.0,49.0,17.0,15.0,2.0,6.0,6.0,0.0,8368.0,4199.0,4169.0
B0515,01,001,District - Kupwara,Total,Technical diploma or certificate not equal to degree,377.0,215.0,162.0,254.0,156.0,98.0,46.0,10.0,36.0,9.0,6.0,3.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,38.0,24.0
B0515,01,001,District - Kupwara,Total,Graduate and above other than technical degree,7297.0,4559.0,2738.0,3924.0,2585.0,1339.0,546.0,117.0,429.0,115.0,71.0,44.0,219.0,204.0,15.0,1.0,1.0,0.0,1.0,1.0,0.0,2491.0,1580.0,911.0
B0515,01,001,District - Kupwara,Total,Technical degree or diploma equal to degree or post-graduate degree,1635.0,1019.0,616.0,754.0,453.0,301.0,93.0,24.0,69.0,24.0,18.0,6.0,130.0,125.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,633.0,398.0,235.0
B0515,01,001,District - Kupwara,Rural,Total,569632.0,250046.0,319586.0,241542.0,130856.0,110686.0,98801.0,8453.0,90348.0,182684.0,92756.0,89928.0,2820.0,2100.0,720.0,129.0,74.0,55.0,288.0,178.0,110.0,43368.0,15629.0,27739.0
B0515,01,001,District - Kupwara,Rural,Illiterate,320376.0,122764.0,197612.0,42939.0,21793.0,21146.0,76505.0,5527.0,70978.0,176600.0,89280.0,87320.0,1026.0,430.0,596.0,88.0,42.0,46.0,242.0,140.0,102.0,22976.0,5552.0,17424.0
B0515,01,001,District - Kupwara,Rural,Literate,249256.0,127282.0,121974.0,198603.0,109063.0,89540.0,22296.0,2926.0,19370.0,6084.0,3476.0,2608.0,1794.0,1670.0,124.0,41.0,32.0,9.0,46.0,38.0,8.0,20392.0,10077.0,10315.0
B0515,01,001,District - Kupwara,Rural,Literate but below matric/secondary,181828.0,90861.0,90967.0,152576.0,81861.0,70715.0,14628.0,1766.0,12862.0,3743.0,2090.0,1653.0,706.0,652.0,54.0,21.0,16.0,5.0,35.0,31.0,4.0,10119.0,4445.0,5674.0
B0515,01,001,District - Kupwara,Rural,Matric/secondary but below graduate,50970.0,26844.0,24126.0,37114.0,21536.0,15578.0,5554.0,785.0,4769.0,789.0,449.0,340.0,743.0,704.0,39.0,16.0,14.0,2.0,5.0,5.0,0.0,6749.0,3351.0,3398.0
B0515,01,001,District - Kupwara,Rural,Technical diploma or certificate not equal to degree,348.0,198.0,150.0,234.0,143.0,91.0,43.0,10.0,33.0,8.0,5.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,36.0,22.0
B0515,01,001,District - Kupwara,Rural,Graduate and above other than technical degree,5909.0,3801.0,2108.0,3297.0,2221.0,1076.0,427.0,98.0,329.0,89.0,57.0,32.0,171.0,162.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1923.0,1261.0,662.0
B0515,01,001,District - Kupwara,Rural,Technical degree or diploma equal to degree or post-graduate degree,1273.0,831.0,442.0,611.0,392.0,219.0,68.0,18.0,50.0,17.0,13.0,4.0,102.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,309.0,166.0
B0515,01,001,District - Kupwara,Urban,Total,71658.0,33245.0,38413.0,33011.0,18203.0,14808.0,10543.0,827.0,9716.0,21412.0,10890.0,10522.0,474.0,342.0,132.0,13.0,10.0,3.0,30.0,16.0,14.0,6175.0,2957.0,3218.0
B0515,01,001,District - Kupwara,Urban,Illiterate,34685.0,14073.0,20612.0,4696.0,2359.0,2337.0,7261.0,480.0,6781.0,20280.0,10282.0,9998.0,182.0,82.0,100.0,11.0,8.0,3.0,25.0,11.0,14.0,2230.0,851.0,1379.0
B0515,01,001,District - Kupwara,Urban,Literate,36973.0,19172.0,17801.0,28315.0,15844.0,12471.0,3282.0,347.0,2935.0,1132.0,608.0,524.0,292.0,260.0,32.0,2.0,2.0,0.0,5.0,5.0,0.0,3945.0,2106.0,1839.0
B0515,01,001,District - Kupwara,Urban,Literate but below matric/secondary,24150.0,12633.0,11517.0,20542.0,11398.0,9144.0,1669.0,183.0,1486.0,550.0,306.0,244.0,88.0,75.0,13.0,0.0,0.0,0.0,3.0,3.0,0.0,1298.0,668.0,630.0
B0515,01,001,District - Kupwara,Urban,Matric/secondary but below graduate,8980.0,4420.0,4560.0,5989.0,3303.0,2686.0,1102.0,99.0,1003.0,153.0,63.0,90.0,115.0,105.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,1619.0,848.0,771.0
B0515,01,001,District - Kupwara,Urban,Technical diploma or certificate not equal to degree,29.0,17.0,12.0,20.0,13.0,7.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0
B0515,01,001,District - Kupwara,Urban,Graduate and above other than technical degree,1388.0,758.0,630.0,627.0,364.0,263.0,119.0,19.0,100.0,26.0,14.0,12.0,48.0,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,319.0,249.0
B0515,01,001,District - Kupwara,Urban,Technical degree or diploma equal to degree or post-graduate degree,362.0,188.0,174.0,143.0,61.0,82.0,25.0,6.0,19.0,7.0,5.0,2.0,28.0,26.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,158.0,89.0,69.0
B0515,01,002,District - Badgam,Total,Total,538879.0,235463.0,303416.0,218143.0,118373.0,99770.0,87553.0,6082.0,81471.0,178813.0,92756.0,86057.0,3018.0,2527.0,491.0,87.0,53.0,34.0,501.0,342.0,159.0,50764.0,15330.0,35434.0
B0515,01,002,District - Badgam,Total,Illiterate,311853.0,118662.0,193191.0,34362.0,17945.0,16417.0,73491.0,4763.0,68728.0,174607.0,90354.0,84253.0,768.0,417.0,351.0,71.0,43.0,28.0,459.0,309.0,150.0,28095.0,4831.0,23264.0
B0515,01,002,District - Badgam,Total,Literate,227026.0,116801.0,110225.0,183781.0,100428.0,83353.0,14062.0,1319.0,12743.0,4206.0,2402.0,1804.0,2250.0,2110.0,140.0,16.0,10.0,6.0,42.0,33.0,9.0,22669.0,10499.0,12170.0
B0515,01,002,District - Badgam,Total,Literate but below matric/secondary,152607.0,77968.0,74639.0,134729.0,72467.0,62262.0,7285.0,756.0,6529.0,2258.0,1353.0,905.0,485.0,455.0,30.0,5.0,3.0,2.0,23.0,20.0,3.0,7822.0,2914.0,4908.0
B0515,01,002,District - Badgam,Total,Matric/secondary but below graduate,54299.0,28046.0,26253.0,40521.0,22734.0,17787.0,4224.0,340.0,3884.0,589.0,347.0,242.0,946.0,904.0,42.0,6.0,4.0,2.0,10.0,8.0,2.0,8003.0,3709.0,4294.0
B0515,01,002,District - Badgam,Total,Technical diploma or certificate not equal to degree,561.0,306.0,255.0,341.0,210.0,131.0,47.0,2.0,45.0,8.0,4.0,4.0,15.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,76.0,74.0
B0515,01,002,District - Badgam,Total,Graduate and above other than technical degree,9895.0,6025.0,3870.0,5091.0,3298.0,1793.0,600.0,56.0,544.0,97.0,57.0,40.0,385.0,364.0,21.0,0.0,0.0,0.0,3.0,3.0,0.0,3719.0,2247.0,1472.0
B0515,01,002,District - Badgam,Total,Technical degree or diploma equal to degree or post-graduate degree,2430.0,1450.0,980.0,1058.0,581.0,477.0,106.0,22.0,84.0,26.0,14.0,12.0,135.0,127.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1104.0,706.0,398.0
B0515,01,002,District - Badgam,Rural,Total,474065.0,208816.0,265249.0,189795.0,103672.0,86123.0,75052.0,5443.0,69609.0,162696.0,84604.0,78092.0,2329.0,1925.0,404.0,69.0,43.0,26.0,453.0,319.0,134.0,43671.0,12810.0,30861.0
B0515,01,002,District - Badgam,Rural,Illiterate,280232.0,107619.0,172613.0,30073.0,15800.0,14273.0,64444.0,4359.0,60085.0,159290.0,82586.0,76704.0,627.0,308.0,319.0,63.0,38.0,25.0,420.0,292.0,128.0,25315.0,4236.0,21079.0
B0515,01,002,District - Badgam,Rural,Literate,193833.0,101197.0,92636.0,159722.0,87872.0,71850.0,10608.0,1084.0,9524.0,3406.0,2018.0,1388.0,1702.0,1617.0,85.0,6.0,5.0,1.0,33.0,27.0,6.0,18356.0,8574.0,9782.0
B0515,01,002,District - Badgam,Rural,Literate but below matric/secondary,136013.0,69664.0,66349.0,120284.0,64790.0,55494.0,6215.0,659.0,5556.0,2063.0,1223.0,840.0,410.0,386.0,24.0,2.0,2.0,0.0,19.0,16.0,3.0,7020.0,2588.0,4432.0
B0515,01,002,District - Badgam,Rural,Matric/secondary but below graduate,44427.0,23574.0,20853.0,33279.0,19101.0,14178.0,3169.0,263.0,2906.0,471.0,283.0,188.0,815.0,780.0,35.0,4.0,3.0,1.0,7.0,7.0,0.0,6682.0,3137.0,3545.0
B0515,01,002,District - Badgam,Rural,Technical diploma or certificate not equal to degree,319.0,179.0,140.0,185.0,120.0,65.0,15.0,0.0,15.0,3.0,2.0,1.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,47.0,58.0
B0515,01,002,District - Badgam,Rural,Graduate and above other than technical degree,7573.0,4773.0,2800.0,3830.0,2551.0,1279.0,397.0,44.0,353.0,68.0,41.0,27.0,313.0,296.0,17.0,0.0,0.0,0.0,3.0,3.0,0.0,2962.0,1838.0,1124.0
B0515,01,002,District - Badgam,Rural,Technical degree or diploma equal to degree or post-graduate degree,1900.0,1241.0,659.0,772.0,512.0,260.0,79.0,19.0,60.0,20.0,9.0,11.0,114.0,107.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,594.0,321.0
B0515,01,002,District - Badgam,Urban,Total,64814.0,26647.0,38167.0,28348.0,14701.0,13647.0,12501.0,639.0,11862.0,16117.0,8152.0,7965.0,689.0,602.0,87.0,18.0,10.0,8.0,48.0,23.0,25.0,7093.0,2520.0,4573.0
B0515,01,002,District - Badgam,Urban,Illiterate,31621.0,11043.0,20578.0,4289.0,2145.0,2144.0,9047.0,404.0,8643.0,15317.0,7768.0,7549.0,141.0,109.0,32.0,8.0,5.0,3.0,39.0,17.0,22.0,2780.0,595.0,2185.0
B0515,01,002,District - Badgam,Urban,Literate,33193.0,15604.0,17589.0,24059.0,12556.0,11503.0,3454.0,235.0,3219.0,800.0,384.0,416.0,548.0,493.0,55.0,10.0,5.0,5.0,9.0,6.0,3.0,4313.0,1925.0,2388.0
B0515,01,002,District - Badgam,Urban,Literate but below matric/secondary,16594.0,8304.0,8290.0,14445.0,7677.0,6768.0,1070.0,97.0,973.0,195.0,130.0,65.0,75.0,69.0,6.0,3.0,1.0,2.0,4.0,4.0,0.0,802.0,326.0,476.0
B0515,01,002,District - Badgam,Urban,Matric/secondary but below graduate,9872.0,4472.0,5400.0,7242.0,3633.0,3609.0,1055.0,77.0,978.0,118.0,64.0,54.0,131.0,124.0,7.0,2.0,1.0,1.0,3.0,1.0,2.0,1321.0,572.0,749.0
B0515,01,002,District - Badgam,Urban,Technical diploma or certificate not equal to degree,242.0,127.0,115.0,156.0,90.0,66.0,32.0,2.0,30.0,5.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,29.0,16.0
B0515,01,002,District - Badgam,Urban,Graduate and above other than technical degree,2322.0,1252.0,1070.0,1261.0,747.0,514.0,203.0,12.0,191.0,29.0,16.0,13.0,72.0,68.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,409.0,348.0
B0515,01,002,District - Badgam,Urban,Technical degree or diploma equal to degree or post-graduate degree,530.0,209.0,321.0,286.0,69.0,217.0,27.0,3.0,24.0,6.0,5.0,1.0,21.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,189.0,112.0,77.0
B0515,01,003,District - Leh(Ladakh),Total,Total,58408.0,25706.0,32702.0,32226.0,15998.0,16228.0,7308.0,418.0,6890.0,11639.0,5541.0,6098.0,1624.0,1486.0,138.0,21.0,15.0,6.0,12.0,5.0,7.0,5578.0,2243.0,3335.0
B0515,01,003,District - Leh(Ladakh),Total,Illiterate,21726.0,8605.0,13121.0,4764.0,2522.0,2242.0,4405.0,246.0,4159.0,10858.0,5097.0,5761.0,378.0,348.0,30.0,6.0,4.0,2.0,10.0,4.0,6.0,1305.0,384.0,921.0
B0515,01,003,District - Leh(Ladakh),Total,Literate,36682.0,17101.0,19581.0,27462.0,13476.0,13986.0,2903.0,172.0,2731.0,781.0,444.0,337.0,1246.0,1138.0,108.0,15.0,11.0,4.0,2.0,1.0,1.0,4273.0,1859.0,2414.0
B0515,01,003,District - Leh(Ladakh),Total,Literate but below matric/secondary,22593.0,11374.0,11219.0,18501.0,9590.0,8911.0,1336.0,98.0,1238.0,408.0,250.0,158.0,724.0,682.0,42.0,5.0,3.0,2.0,1.0,1.0,0.0,1618.0,750.0,868.0
B0515,01,003,District - Leh(Ladakh),Total,Matric/secondary but below graduate,9601.0,3522.0,6079.0,6829.0,2833.0,3996.0,1043.0,40.0,1003.0,98.0,39.0,59.0,254.0,209.0,45.0,3.0,2.0,1.0,0.0,0.0,0.0,1374.0,399.0,975.0
B0515,01,003,District - Leh(Ladakh),Total,Technical diploma or certificate not equal to degree,69.0,40.0,29.0,46.0,30.0,16.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,11.0
B0515,01,003,District - Leh(Ladakh),Total,Graduate and above other than technical degree,1958.0,869.0,1089.0,1160.0,499.0,661.0,110.0,8.0,102.0,33.0,18.0,15.0,65.0,59.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,588.0,283.0,305.0
B0515,01,003,District - Leh(Ladakh),Total,Technical degree or diploma equal to degree or post-graduate degree,333.0,174.0,159.0,203.0,102.0,101.0,12.0,0.0,12.0,2.0,0.0,2.0,35.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,42.0,39.0
B0515,01,003,District - Leh(Ladakh),Rural,Total,39435.0,17482.0,21953.0,22226.0,11012.0,11214.0,4062.0,196.0,3866.0,8650.0,4180.0,4470.0,700.0,665.0,35.0,6.0,5.0,1.0,12.0,5.0,7.0,3779.0,1419.0,2360.0
B0515,01,003,District - Leh(Ladakh),Rural,Illiterate,15451.0,6222.0,9229.0,3326.0,1772.0,1554.0,2752.0,113.0,2639.0,8243.0,3917.0,4326.0,207.0,194.0,13.0,3.0,2.0,1.0,10.0,4.0,6.0,910.0,220.0,690.0
B0515,01,003,District - Leh(Ladakh),Rural,Literate,23984.0,11260.0,12724.0,18900.0,9240.0,9660.0,1310.0,83.0,1227.0,407.0,263.0,144.0,493.0,471.0,22.0,3.0,3.0,0.0,2.0,1.0,1.0,2869.0,1199.0,1670.0
B0515,01,003,District - Leh(Ladakh),Rural,Literate but below matric/secondary,15450.0,7767.0,7683.0,13195.0,6807.0,6388.0,594.0,45.0,549.0,207.0,136.0,71.0,301.0,292.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1151.0,485.0,666.0
B0515,01,003,District - Leh(Ladakh),Rural,Matric/secondary but below graduate,5946.0,2163.0,3783.0,4439.0,1782.0,2657.0,450.0,22.0,428.0,45.0,24.0,21.0,91.0,80.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,920.0,254.0,666.0
B0515,01,003,District - Leh(Ladakh),Rural,Technical diploma or certificate not equal to degree,30.0,19.0,11.0,20.0,14.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0
B0515,01,003,District - Leh(Ladakh),Rural,Graduate and above other than technical degree,928.0,419.0,509.0,569.0,248.0,321.0,35.0,5.0,30.0,4.0,2.0,2.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,153.0,155.0
B0515,01,003,District - Leh(Ladakh),Rural,Technical degree or diploma equal to degree or post-graduate degree,142.0,69.0,73.0,96.0,49.0,47.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,16.0,23.0
B0515,01,003,District - Leh(Ladakh),Urban,Total,18973.0,8224.0,10749.0,10000.0,4986.0,5014.0,3246.0,222.0,3024.0,2989.0,1361.0,1628.0,924.0,821.0,103.0,15.0,10.0,5.0,0.0,0.0,0.0,1799.0,824.0,975.0
B0515,01,003,District - Leh(Ladakh),Urban,Illiterate,6275.0,2383.0,3892.0,1438.0,750.0,688.0,1653.0,133.0,1520.0,2615.0,1180.0,1435.0,171.0,154.0,17.0,3.0,2.0,1.0,0.0,0.0,0.0,395.0,164.0,231.0
B0515,01,003,District - Leh(Ladakh),Urban,Literate,12698.0,5841.0,6857.0,8562.0,4236.0,4326.0,1593.0,89.0,1504.0,374.0,181.0,193.0,753.0,667.0,86.0,12.0,8.0,4.0,0.0,0.0,0.0,1404.0,660.0,744.0
B0515,01,003,District - Leh(Ladakh),Urban,Literate but below matric/secondary,7143.0,3607.0,3536.0,5306.0,2783.0,2523.0,742.0,53.0,689.0,201.0,114.0,87.0,423.0,390.0,33.0,4.0,2.0,2.0,0.0,0.0,0.0,467.0,265.0,202.0
B0515,01,003,District - Leh(Ladakh),Urban,Matric/secondary but below graduate,3655.0,1359.0,2296.0,2390.0,1051.0,1339.0,593.0,18.0,575.0,53.0,15.0,38.0,163.0,129.0,34.0,2.0,1.0,1.0,0.0,0.0,0.0,454.0,145.0,309.0
B0515,01,003,District - Leh(Ladakh),Urban,Technical diploma or certificate not equal to degree,39.0,21.0,18.0,26.0,16.0,10.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,7.0
B0515,01,003,District - Leh(Ladakh),Urban,Graduate and above other than technical degree,1030.0,450.0,580.0,591.0,251.0,340.0,75.0,3.0,72.0,29.0,16.0,13.0,53.0,48.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,280.0,130.0,150.0
B0515,01,003,District - Leh(Ladakh),Urban,Technical degree or diploma equal to degree or post-graduate degree,191.0,105.0,86.0,107.0,53.0,54.0,11.0,0.0,11.0,0.0,0.0,0.0,31.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,26.0,16.0
