B0515,17,000,State - MEGHALAYA,Urban,Matric/secondary but below graduate,71668.0,27826.0,43842.0,46629.0,22564.0,24065.0,14069.0,366.0,13703.0,2504.0,833.0,1671.0,2300.0,1293.0,1007.0,314.0,99.0,215.0,5.0,2.0,3.0,5847.0,2669.0,3178.0
B0515,17,000,State - MEGHALAYA,Urban,Technical diploma or certificate not equal to degree,884.0,474.0,410.0,558.0,313.0,245.0,44.0,2.0,42.0,22.0,12.0,10.0,84.0,52.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,95.0,81.0
B0515,17,000,State - MEGHALAYA,Urban,Graduate and above other than technical degree,18391.0,6229.0,12162.0,5843.0,2621.0,3222.0,4642.0,103.0,4539.0,914.0,275.0,639.0,2424.0,1507.0,917.0,135.0,50.0,85.0,1.0,0.0,1.0,4432.0,1673.0,2759.0
B0515,17,000,State - MEGHALAYA,Urban,Technical degree or diploma equal to degree or post-graduate degree,2531.0,1156.0,1375.0,1196.0,601.0,595.0,321.0,19.0,302.0,100.0,37.0,63.0,323.0,204.0,119.0,14.0,4.0,10.0,0.0,0.0,0.0,577.0,291.0,286.0
B0515,17,293,District - West Garo Hills,Total,Total,387598.0,172245.0,215353.0,180923.0,92437.0,88486.0,51726.0,3200.0,48526.0,135058.0,65488.0,69570.0,2405.0,1261.0,1144.0,308.0,141.0,167.0,199.0,63.0,136.0,16979.0,9655.0,7324.0
B0515,17,293,District - West Garo Hills,Total,Illiterate,184323.0,79815.0,104508.0,30786.0,15586.0,15200.0,24660.0,1529.0,23131.0,122567.0,59911.0,62656.0,610.0,145.0,465.0,140.0,58.0,82.0,180.0,49.0,131.0,5380.0,2537.0,2843.0
B0515,17,293,District - West Garo Hills,Total,Literate,203275.0,92430.0,110845.0,150137.0,76851.0,73286.0,27066.0,1671.0,25395.0,12491.0,5577.0,6914.0,1795.0,1116.0,679.0,168.0,83.0,85.0,19.0,14.0,5.0,11599.0,7118.0,4481.0
B0515,17,293,District - West Garo Hills,Total,Literate but below matric/secondary,160369.0,73049.0,87320.0,126202.0,64028.0,62174.0,18539.0,1103.0,17436.0,8556.0,3673.0,4883.0,1018.0,598.0,420.0,102.0,43.0,59.0,13.0,9.0,4.0,5939.0,3595.0,2344.0
B0515,17,293,District - West Garo Hills,Total,Matric/secondary but below graduate,30606.0,14027.0,16579.0,19919.0,10599.0,9320.0,5104.0,302.0,4802.0,1491.0,647.0,844.0,455.0,316.0,139.0,47.0,30.0,17.0,3.0,3.0,0.0,3587.0,2130.0,1457.0
B0515,17,293,District - West Garo Hills,Total,Technical diploma or certificate not equal to degree,168.0,110.0,58.0,115.0,74.0,41.0,8.0,1.0,7.0,11.0,8.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,23.0,7.0
B0515,17,293,District - West Garo Hills,Total,Graduate and above other than technical degree,2577.0,1095.0,1482.0,1054.0,537.0,517.0,575.0,19.0,556.0,121.0,56.0,65.0,137.0,96.0,41.0,9.0,6.0,3.0,0.0,0.0,0.0,681.0,381.0,300.0
B0515,17,293,District - West Garo Hills,Total,Technical degree or diploma equal to degree or post-graduate degree,494.0,248.0,246.0,254.0,130.0,124.0,57.0,2.0,55.0,16.0,10.0,6.0,43.0,28.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,123.0,78.0,45.0
B0515,17,293,District - West Garo Hills,Rural,Total,336178.0,150959.0,185219.0,150827.0,77684.0,73143.0,42992.0,2867.0,40125.0,126522.0,61708.0,64814.0,1482.0,745.0,737.0,197.0,99.0,98.0,187.0,56.0,131.0,13971.0,7800.0,6171.0
B0515,17,293,District - West Garo Hills,Rural,Illiterate,171897.0,74285.0,97612.0,26371.0,13363.0,13008.0,23161.0,1462.0,21699.0,116552.0,56946.0,59606.0,502.0,94.0,408.0,120.0,54.0,66.0,171.0,45.0,126.0,5020.0,2321.0,2699.0
B0515,17,293,District - West Garo Hills,Rural,Literate,164281.0,76674.0,87607.0,124456.0,64321.0,60135.0,19831.0,1405.0,18426.0,9970.0,4762.0,5208.0,980.0,651.0,329.0,77.0,45.0,32.0,16.0,11.0,5.0,8951.0,5479.0,3472.0
B0515,17,293,District - West Garo Hills,Rural,Literate but below matric/secondary,135608.0,63189.0,72419.0,108689.0,55640.0,53049.0,14251.0,951.0,13300.0,7002.0,3190.0,3812.0,654.0,405.0,249.0,48.0,25.0,23.0,11.0,7.0,4.0,4953.0,2971.0,1982.0
B0515,17,293,District - West Garo Hills,Rural,Matric/secondary but below graduate,20018.0,9547.0,10471.0,13066.0,7108.0,5958.0,3131.0,226.0,2905.0,961.0,467.0,494.0,208.0,172.0,36.0,17.0,14.0,3.0,3.0,3.0,0.0,2632.0,1557.0,1075.0
B0515,17,293,District - West Garo Hills,Rural,Technical diploma or certificate not equal to degree,45.0,31.0,14.0,24.0,18.0,6.0,4.0,1.0,3.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,3.0
B0515,17,293,District - West Garo Hills,Rural,Graduate and above other than technical degree,941.0,442.0,499.0,342.0,205.0,137.0,201.0,8.0,193.0,55.0,31.0,24.0,22.0,19.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,317.0,176.0,141.0
B0515,17,293,District - West Garo Hills,Rural,Technical degree or diploma equal to degree or post-graduate degree,88.0,55.0,33.0,34.0,21.0,13.0,10.0,0.0,10.0,8.0,5.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.0,7.0
B0515,17,293,District - West Garo Hills,Urban,Total,51420.0,21286.0,30134.0,30096.0,14753.0,15343.0,8734.0,333.0,8401.0,8536.0,3780.0,4756.0,923.0,516.0,407.0,111.0,42.0,69.0,12.0,7.0,5.0,3008.0,1855.0,1153.0
B0515,17,293,District - West Garo Hills,Urban,Illiterate,12426.0,5530.0,6896.0,4415.0,2223.0,2192.0,1499.0,67.0,1432.0,6015.0,2965.0,3050.0,108.0,51.0,57.0,20.0,4.0,16.0,9.0,4.0,5.0,360.0,216.0,144.0
B0515,17,293,District - West Garo Hills,Urban,Literate,38994.0,15756.0,23238.0,25681.0,12530.0,13151.0,7235.0,266.0,6969.0,2521.0,815.0,1706.0,815.0,465.0,350.0,91.0,38.0,53.0,3.0,3.0,0.0,2648.0,1639.0,1009.0
B0515,17,293,District - West Garo Hills,Urban,Literate but below matric/secondary,24761.0,9860.0,14901.0,17513.0,8388.0,9125.0,4288.0,152.0,4136.0,1554.0,483.0,1071.0,364.0,193.0,171.0,54.0,18.0,36.0,2.0,2.0,0.0,986.0,624.0,362.0
B0515,17,293,District - West Garo Hills,Urban,Matric/secondary but below graduate,10588.0,4480.0,6108.0,6853.0,3491.0,3362.0,1973.0,76.0,1897.0,530.0,180.0,350.0,247.0,144.0,103.0,30.0,16.0,14.0,0.0,0.0,0.0,955.0,573.0,382.0
B0515,17,293,District - West Garo Hills,Urban,Technical diploma or certificate not equal to degree,123.0,79.0,44.0,91.0,56.0,35.0,4.0,0.0,4.0,6.0,5.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,4.0
B0515,17,293,District - West Garo Hills,Urban,Graduate and above other than technical degree,1636.0,653.0,983.0,712.0,332.0,380.0,374.0,11.0,363.0,66.0,25.0,41.0,115.0,77.0,38.0,5.0,3.0,2.0,0.0,0.0,0.0,364.0,205.0,159.0
B0515,17,293,District - West Garo Hills,Urban,Technical degree or diploma equal to degree or post-graduate degree,406.0,193.0,213.0,220.0,109.0,111.0,47.0,2.0,45.0,8.0,5.0,3.0,36.0,21.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,94.0,56.0,38.0
B0515,17,294,District - East Garo Hills,Total,Total,191844.0,88961.0,102883.0,92585.0,47446.0,45139.0,22490.0,1657.0,20833.0,68850.0,34629.0,34221.0,795.0,445.0,350.0,97.0,44.0,53.0,30.0,16.0,14.0,6997.0,4724.0,2273.0
B0515,17,294,District - East Garo Hills,Total,Illiterate,86422.0,40704.0,45718.0,14453.0,7276.0,7177.0,7318.0,724.0,6594.0,63067.0,31657.0,31410.0,137.0,36.0,101.0,59.0,29.0,30.0,24.0,13.0,11.0,1364.0,969.0,395.0
B0515,17,294,District - East Garo Hills,Total,Literate,105422.0,48257.0,57165.0,78132.0,40170.0,37962.0,15172.0,933.0,14239.0,5783.0,2972.0,2811.0,658.0,409.0,249.0,38.0,15.0,23.0,6.0,3.0,3.0,5633.0,3755.0,1878.0
B0515,17,294,District - East Garo Hills,Total,Literate but below matric/secondary,89393.0,40992.0,48401.0,69045.0,35404.0,33641.0,12062.0,735.0,11327.0,4468.0,2290.0,2178.0,429.0,238.0,191.0,29.0,9.0,20.0,1.0,1.0,0.0,3359.0,2315.0,1044.0
B0515,17,294,District - East Garo Hills,Total,Matric/secondary but below graduate,11749.0,5513.0,6236.0,7949.0,4136.0,3813.0,1698.0,126.0,1572.0,393.0,216.0,177.0,153.0,119.0,34.0,7.0,4.0,3.0,1.0,0.0,1.0,1548.0,912.0,636.0
B0515,17,294,District - East Garo Hills,Total,Technical diploma or certificate not equal to degree,30.0,23.0,7.0,17.0,14.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0
B0515,17,294,District - East Garo Hills,Total,Graduate and above other than technical degree,539.0,293.0,246.0,271.0,149.0,122.0,55.0,5.0,50.0,12.0,10.0,2.0,18.0,15.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,182.0,113.0,69.0
B0515,17,294,District - East Garo Hills,Total,Technical degree or diploma equal to degree or post-graduate degree,80.0,46.0,34.0,43.0,23.0,20.0,7.0,2.0,5.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,8.0
B0515,17,294,District - East Garo Hills,Rural,Total,160960.0,76026.0,84934.0,74756.0,38598.0,36158.0,17386.0,1415.0,15971.0,62943.0,31781.0,31162.0,547.0,302.0,245.0,74.0,34.0,40.0,21.0,10.0,11.0,5233.0,3886.0,1347.0
B0515,17,294,District - East Garo Hills,Rural,Illiterate,78025.0,37019.0,41006.0,12214.0,6164.0,6050.0,6341.0,666.0,5675.0,58053.0,29209.0,28844.0,121.0,32.0,89.0,54.0,27.0,27.0,19.0,9.0,10.0,1223.0,912.0,311.0
B0515,17,294,District - East Garo Hills,Rural,Literate,82935.0,39007.0,43928.0,62542.0,32434.0,30108.0,11045.0,749.0,10296.0,4890.0,2572.0,2318.0,426.0,270.0,156.0,20.0,7.0,13.0,2.0,1.0,1.0,4010.0,2974.0,1036.0
B0515,17,294,District - East Garo Hills,Rural,Literate but below matric/secondary,72296.0,33942.0,38354.0,56638.0,29238.0,27400.0,8997.0,602.0,8395.0,3783.0,1991.0,1792.0,296.0,167.0,129.0,16.0,4.0,12.0,0.0,0.0,0.0,2566.0,1940.0,626.0
B0515,17,294,District - East Garo Hills,Rural,Matric/secondary but below graduate,7454.0,3709.0,3745.0,5092.0,2735.0,2357.0,1006.0,94.0,912.0,311.0,173.0,138.0,90.0,77.0,13.0,3.0,2.0,1.0,0.0,0.0,0.0,952.0,628.0,324.0
B0515,17,294,District - East Garo Hills,Rural,Technical diploma or certificate not equal to degree,13.0,10.0,3.0,5.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
B0515,17,294,District - East Garo Hills,Rural,Graduate and above other than technical degree,264.0,156.0,108.0,139.0,85.0,54.0,32.0,4.0,28.0,8.0,6.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,59.0,22.0
B0515,17,294,District - East Garo Hills,Rural,Technical degree or diploma equal to degree or post-graduate degree,32.0,21.0,11.0,17.0,11.0,6.0,6.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0
B0515,17,294,District - East Garo Hills,Urban,Total,30884.0,12935.0,17949.0,17829.0,8848.0,8981.0,5104.0,242.0,4862.0,5907.0,2848.0,3059.0,248.0,143.0,105.0,23.0,10.0,13.0,9.0,6.0,3.0,1764.0,838.0,926.0
B0515,17,294,District - East Garo Hills,Urban,Illiterate,8397.0,3685.0,4712.0,2239.0,1112.0,1127.0,977.0,58.0,919.0,5014.0,2448.0,2566.0,16.0,4.0,12.0,5.0,2.0,3.0,5.0,4.0,1.0,141.0,57.0,84.0
B0515,17,294,District - East Garo Hills,Urban,Literate,22487.0,9250.0,13237.0,15590.0,7736.0,7854.0,4127.0,184.0,3943.0,893.0,400.0,493.0,232.0,139.0,93.0,18.0,8.0,10.0,4.0,2.0,2.0,1623.0,781.0,842.0
B0515,17,294,District - East Garo Hills,Urban,Literate but below matric/secondary,17097.0,7050.0,10047.0,12407.0,6166.0,6241.0,3065.0,133.0,2932.0,685.0,299.0,386.0,133.0,71.0,62.0,13.0,5.0,8.0,1.0,1.0,0.0,793.0,375.0,418.0
B0515,17,294,District - East Garo Hills,Urban,Matric/secondary but below graduate,4295.0,1804.0,2491.0,2857.0,1401.0,1456.0,692.0,32.0,660.0,82.0,43.0,39.0,63.0,42.0,21.0,4.0,2.0,2.0,1.0,0.0,1.0,596.0,284.0,312.0
B0515,17,294,District - East Garo Hills,Urban,Technical diploma or certificate not equal to degree,17.0,13.0,4.0,12.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0
B0515,17,294,District - East Garo Hills,Urban,Graduate and above other than technical degree,275.0,137.0,138.0,132.0,64.0,68.0,23.0,1.0,22.0,4.0,4.0,0.0,14.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,101.0,54.0,47.0
B0515,17,294,District - East Garo Hills,Urban,Technical degree or diploma equal to degree or post-graduate degree,48.0,25.0,23.0,26.0,12.0,14.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,7.0
B0515,17,295,District - South Garo Hills,Total,Total,89265.0,40344.0,48921.0,42880.0,21985.0,20895.0,12288.0,974.0,11314.0,31000.0,15495.0,15505.0,367.0,193.0,174.0,43.0,16.0,27.0,22.0,15.0,7.0,2665.0,1666.0,999.0
B0515,17,295,District - South Garo Hills,Total,Illiterate,42929.0,19385.0,23544.0,7896.0,3999.0,3897.0,5321.0,457.0,4864.0,28776.0,14380.0,14396.0,91.0,27.0,64.0,24.0,11.0,13.0,13.0,8.0,5.0,808.0,503.0,305.0
B0515,17,295,District - South Garo Hills,Total,Literate,46336.0,20959.0,25377.0,34984.0,17986.0,16998.0,6967.0,517.0,6450.0,2224.0,1115.0,1109.0,276.0,166.0,110.0,19.0,5.0,14.0,9.0,7.0,2.0,1857.0,1163.0,694.0
B0515,17,295,District - South Garo Hills,Total,Literate but below matric/secondary,40692.0,18319.0,22373.0,31584.0,16146.0,15438.0,5891.0,407.0,5484.0,1754.0,863.0,891.0,218.0,121.0,97.0,17.0,5.0,12.0,9.0,7.0,2.0,1219.0,770.0,449.0
B0515,17,295,District - South Garo Hills,Total,Matric/secondary but below graduate,4282.0,2031.0,2251.0,2951.0,1581.0,1370.0,670.0,64.0,606.0,149.0,81.0,68.0,45.0,35.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,466.0,270.0,196.0
B0515,17,295,District - South Garo Hills,Total,Technical diploma or certificate not equal to degree,6.0,4.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
B0515,17,295,District - South Garo Hills,Total,Graduate and above other than technical degree,150.0,77.0,73.0,78.0,43.0,35.0,18.0,4.0,14.0,10.0,6.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,21.0,20.0
B0515,17,295,District - South Garo Hills,Total,Technical degree or diploma equal to degree or post-graduate degree,25.0,8.0,17.0,10.0,3.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,8.0
B0515,17,295,District - South Garo Hills,Rural,Total,79914.0,36461.0,43453.0,37960.0,19566.0,18394.0,10662.0,867.0,9795.0,28638.0,14388.0,14250.0,284.0,146.0,138.0,33.0,16.0,17.0,16.0,9.0,7.0,2321.0,1469.0,852.0
B0515,17,295,District - South Garo Hills,Rural,Illiterate,39973.0,18056.0,21917.0,7233.0,3667.0,3566.0,5044.0,434.0,4610.0,26799.0,13426.0,13373.0,85.0,25.0,60.0,22.0,11.0,11.0,10.0,5.0,5.0,780.0,488.0,292.0
B0515,17,295,District - South Garo Hills,Rural,Literate,39941.0,18405.0,21536.0,30727.0,15899.0,14828.0,5618.0,433.0,5185.0,1839.0,962.0,877.0,199.0,121.0,78.0,11.0,5.0,6.0,6.0,4.0,2.0,1541.0,981.0,560.0
B0515,17,295,District - South Garo Hills,Rural,Literate but below matric/secondary,35389.0,16191.0,19198.0,27933.0,14352.0,13581.0,4793.0,337.0,4456.0,1428.0,737.0,691.0,162.0,91.0,71.0,10.0,5.0,5.0,6.0,4.0,2.0,1057.0,665.0,392.0
B0515,17,295,District - South Garo Hills,Rural,Matric/secondary but below graduate,3356.0,1652.0,1704.0,2392.0,1302.0,1090.0,473.0,53.0,420.0,114.0,64.0,50.0,34.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,206.0,137.0
B0515,17,295,District - South Garo Hills,Rural,Technical diploma or certificate not equal to degree,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
B0515,17,295,District - South Garo Hills,Rural,Graduate and above other than technical degree,96.0,57.0,39.0,50.0,35.0,15.0,13.0,4.0,9.0,9.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,11.0
B0515,17,295,District - South Garo Hills,Rural,Technical degree or diploma equal to degree or post-graduate degree,11.0,4.0,7.0,6.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0
B0515,17,295,District - South Garo Hills,Urban,Total,9351.0,3883.0,5468.0,4920.0,2419.0,2501.0,1626.0,107.0,1519.0,2362.0,1107.0,1255.0,83.0,47.0,36.0,10.0,0.0,10.0,6.0,6.0,0.0,344.0,197.0,147.0
B0515,17,295,District - South Garo Hills,Urban,Illiterate,2956.0,1329.0,1627.0,663.0,332.0,331.0,277.0,23.0,254.0,1977.0,954.0,1023.0,6.0,2.0,4.0,2.0,0.0,2.0,3.0,3.0,0.0,28.0,15.0,13.0
B0515,17,295,District - South Garo Hills,Urban,Literate,6395.0,2554.0,3841.0,4257.0,2087.0,2170.0,1349.0,84.0,1265.0,385.0,153.0,232.0,77.0,45.0,32.0,8.0,0.0,8.0,3.0,3.0,0.0,316.0,182.0,134.0
B0515,17,295,District - South Garo Hills,Urban,Literate but below matric/secondary,5303.0,2128.0,3175.0,3651.0,1794.0,1857.0,1098.0,70.0,1028.0,326.0,126.0,200.0,56.0,30.0,26.0,7.0,0.0,7.0,3.0,3.0,0.0,162.0,105.0,57.0
B0515,17,295,District - South Garo Hills,Urban,Matric/secondary but below graduate,926.0,379.0,547.0,559.0,279.0,280.0,197.0,11.0,186.0,35.0,17.0,18.0,11.0,8.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,123.0,64.0,59.0
B0515,17,295,District - South Garo Hills,Urban,Technical diploma or certificate not equal to degree,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
B0515,17,295,District - South Garo Hills,Urban,Graduate and above other than technical degree,54.0,20.0,34.0,28.0,8.0,20.0,5.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,9.0
B0515,17,295,District - South Garo Hills,Urban,Technical degree or diploma equal to degree or post-graduate degree,14.0,4.0,10.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0
B0515,17,296,District - West Khasi Hills,Total,Total,220116.0,104021.0,116095.0,115702.0,57639.0,58063.0,14262.0,1088.0,13174.0,84503.0,42297.0,42206.0,537.0,322.0,215.0,98.0,42.0,56.0,13.0,9.0,4.0,5001.0,2624.0,2377.0
B0515,17,296,District - West Khasi Hills,Total,Illiterate,111366.0,54518.0,56848.0,26227.0,13412.0,12815.0,4447.0,497.0,3950.0,79534.0,39982.0,39552.0,108.0,38.0,70.0,57.0,22.0,35.0,6.0,3.0,3.0,987.0,564.0,423.0
