B0515,07,000,State - NCT OF DELHI,Urban,Literate but below matric/secondary,4056380.0,1721349.0,2335031.0,2725120.0,1486065.0,1239055.0,906663.0,11939.0,894724.0,237620.0,103850.0,133770.0,42150.0,27153.0,14997.0,7330.0,4394.0,2936.0,326.0,241.0,85.0,137171.0,87707.0,49464.0
B0515,07,000,State - NCT OF DELHI,Urban,Matric/secondary but below graduate,2146132.0,751179.0,1394953.0,981910.0,536015.0,445895.0,827748.0,8586.0,819162.0,121020.0,57134.0,63886.0,72840.0,59955.0,12885.0,7964.0,5790.0,2174.0,99.0,74.0,25.0,134551.0,83625.0,50926.0
B0515,07,000,State - NCT OF DELHI,Urban,Technical diploma or certificate not equal to degree,38181.0,19650.0,18531.0,18607.0,10976.0,7631.0,6527.0,158.0,6369.0,1699.0,990.0,709.0,6748.0,4797.0,1951.0,146.0,115.0,31.0,2.0,2.0,0.0,4452.0,2612.0,1840.0
B0515,07,000,State - NCT OF DELHI,Urban,Graduate and above other than technical degree,1032503.0,253370.0,779133.0,213680.0,108779.0,104901.0,566045.0,4530.0,561515.0,48877.0,19661.0,29216.0,87143.0,68886.0,18257.0,3715.0,2568.0,1147.0,36.0,20.0,16.0,113007.0,48926.0,64081.0
B0515,07,000,State - NCT OF DELHI,Urban,Technical degree or diploma equal to degree or post-graduate degree,134481.0,62315.0,72166.0,54860.0,35691.0,19169.0,37169.0,507.0,36662.0,4891.0,2471.0,2420.0,17334.0,13080.0,4254.0,372.0,286.0,86.0,8.0,5.0,3.0,19847.0,10275.0,9572.0
B0515,07,090,District - North West,Total,Total,2467994.0,938503.0,1529491.0,1037131.0,569124.0,468007.0,743508.0,9792.0,733716.0,510867.0,253410.0,257457.0,60039.0,41433.0,18606.0,4876.0,2921.0,1955.0,308.0,186.0,122.0,111265.0,61637.0,49628.0
B0515,07,090,District - North West,Total,Illiterate,775256.0,290316.0,484940.0,119926.0,65156.0,54770.0,205894.0,3450.0,202444.0,421599.0,211365.0,210234.0,10749.0,3487.0,7262.0,1210.0,415.0,795.0,238.0,133.0,105.0,15640.0,6310.0,9330.0
B0515,07,090,District - North West,Total,Literate,1692738.0,648187.0,1044551.0,917205.0,503968.0,413237.0,537614.0,6342.0,531272.0,89268.0,42045.0,47223.0,49290.0,37946.0,11344.0,3666.0,2506.0,1160.0,70.0,53.0,17.0,95625.0,55327.0,40298.0
B0515,07,090,District - North West,Total,Literate but below matric/secondary,944464.0,405157.0,539307.0,639682.0,350558.0,289124.0,209022.0,3003.0,206019.0,50140.0,22703.0,27437.0,9469.0,6161.0,3308.0,1328.0,810.0,518.0,42.0,29.0,13.0,34781.0,21893.0,12888.0
B0515,07,090,District - North West,Total,Matric/secondary but below graduate,459312.0,164847.0,294465.0,208423.0,115956.0,92467.0,177576.0,2026.0,175550.0,24896.0,12842.0,12054.0,15926.0,13301.0,2625.0,1519.0,1129.0,390.0,19.0,18.0,1.0,30953.0,19575.0,11378.0
B0515,07,090,District - North West,Total,Technical diploma or certificate not equal to degree,10030.0,4856.0,5174.0,5092.0,2813.0,2279.0,1633.0,38.0,1595.0,386.0,208.0,178.0,1690.0,1108.0,582.0,29.0,24.0,5.0,0.0,0.0,0.0,1200.0,665.0,535.0
B0515,07,090,District - North West,Total,Graduate and above other than technical degree,216420.0,52034.0,164386.0,45907.0,23445.0,22462.0,121934.0,934.0,121000.0,8543.0,3813.0,4730.0,17524.0,13986.0,3538.0,622.0,446.0,176.0,0.0,0.0,0.0,21890.0,9410.0,12480.0
B0515,07,090,District - North West,Total,Technical degree or diploma equal to degree or post-graduate degree,27933.0,12563.0,15370.0,12210.0,7779.0,4431.0,7926.0,84.0,7842.0,798.0,420.0,378.0,3270.0,2449.0,821.0,42.0,32.0,10.0,1.0,1.0,0.0,3686.0,1798.0,1888.0
B0515,07,090,District - North West,Rural,Total,146458.0,58464.0,87994.0,61912.0,34673.0,27239.0,39966.0,782.0,39184.0,32176.0,16465.0,15711.0,3531.0,2248.0,1283.0,103.0,66.0,37.0,14.0,8.0,6.0,8756.0,4222.0,4534.0
B0515,07,090,District - North West,Rural,Illiterate,52402.0,19357.0,33045.0,6470.0,3590.0,2880.0,14237.0,268.0,13969.0,28659.0,14650.0,14009.0,1316.0,394.0,922.0,26.0,9.0,17.0,13.0,8.0,5.0,1681.0,438.0,1243.0
B0515,07,090,District - North West,Rural,Literate,94056.0,39107.0,54949.0,55442.0,31083.0,24359.0,25729.0,514.0,25215.0,3517.0,1815.0,1702.0,2215.0,1854.0,361.0,77.0,57.0,20.0,1.0,0.0,1.0,7075.0,3784.0,3291.0
B0515,07,090,District - North West,Rural,Literate but below matric/secondary,59873.0,26446.0,33427.0,41250.0,22970.0,18280.0,12781.0,271.0,12510.0,2348.0,1166.0,1182.0,741.0,535.0,206.0,33.0,20.0,13.0,1.0,0.0,1.0,2719.0,1484.0,1235.0
B0515,07,090,District - North West,Rural,Matric/secondary but below graduate,26444.0,9902.0,16542.0,11493.0,6604.0,4889.0,10210.0,199.0,10011.0,861.0,490.0,371.0,1052.0,954.0,98.0,34.0,28.0,6.0,0.0,0.0,0.0,2794.0,1627.0,1167.0
B0515,07,090,District - North West,Rural,Technical diploma or certificate not equal to degree,908.0,431.0,477.0,562.0,300.0,262.0,103.0,2.0,101.0,12.0,6.0,6.0,50.0,31.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,180.0,91.0,89.0
B0515,07,090,District - North West,Rural,Graduate and above other than technical degree,4945.0,1660.0,3285.0,1593.0,868.0,725.0,1860.0,27.0,1833.0,124.0,74.0,50.0,273.0,253.0,20.0,8.0,7.0,1.0,0.0,0.0,0.0,1087.0,431.0,656.0
B0515,07,090,District - North West,Rural,Technical degree or diploma equal to degree or post-graduate degree,652.0,311.0,341.0,304.0,195.0,109.0,137.0,3.0,134.0,11.0,5.0,6.0,45.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,65.0,90.0
B0515,07,090,District - North West,Urban,Total,2321536.0,880039.0,1441497.0,975219.0,534451.0,440768.0,703542.0,9010.0,694532.0,478691.0,236945.0,241746.0,56508.0,39185.0,17323.0,4773.0,2855.0,1918.0,294.0,178.0,116.0,102509.0,57415.0,45094.0
B0515,07,090,District - North West,Urban,Illiterate,722854.0,270959.0,451895.0,113456.0,61566.0,51890.0,191657.0,3182.0,188475.0,392940.0,196715.0,196225.0,9433.0,3093.0,6340.0,1184.0,406.0,778.0,225.0,125.0,100.0,13959.0,5872.0,8087.0
B0515,07,090,District - North West,Urban,Literate,1598682.0,609080.0,989602.0,861763.0,472885.0,388878.0,511885.0,5828.0,506057.0,85751.0,40230.0,45521.0,47075.0,36092.0,10983.0,3589.0,2449.0,1140.0,69.0,53.0,16.0,88550.0,51543.0,37007.0
B0515,07,090,District - North West,Urban,Literate but below matric/secondary,884591.0,378711.0,505880.0,598432.0,327588.0,270844.0,196241.0,2732.0,193509.0,47792.0,21537.0,26255.0,8728.0,5626.0,3102.0,1295.0,790.0,505.0,41.0,29.0,12.0,32062.0,20409.0,11653.0
B0515,07,090,District - North West,Urban,Matric/secondary but below graduate,432868.0,154945.0,277923.0,196930.0,109352.0,87578.0,167366.0,1827.0,165539.0,24035.0,12352.0,11683.0,14874.0,12347.0,2527.0,1485.0,1101.0,384.0,19.0,18.0,1.0,28159.0,17948.0,10211.0
B0515,07,090,District - North West,Urban,Technical diploma or certificate not equal to degree,9122.0,4425.0,4697.0,4530.0,2513.0,2017.0,1530.0,36.0,1494.0,374.0,202.0,172.0,1640.0,1077.0,563.0,28.0,23.0,5.0,0.0,0.0,0.0,1020.0,574.0,446.0
B0515,07,090,District - North West,Urban,Graduate and above other than technical degree,211475.0,50374.0,161101.0,44314.0,22577.0,21737.0,120074.0,907.0,119167.0,8419.0,3739.0,4680.0,17251.0,13733.0,3518.0,614.0,439.0,175.0,0.0,0.0,0.0,20803.0,8979.0,11824.0
B0515,07,090,District - North West,Urban,Technical degree or diploma equal to degree or post-graduate degree,27281.0,12252.0,15029.0,11906.0,7584.0,4322.0,7789.0,81.0,7708.0,787.0,415.0,372.0,3225.0,2406.0,819.0,42.0,32.0,10.0,1.0,1.0,0.0,3531.0,1733.0,1798.0
B0515,07,091,District - North,Total,Total,591532.0,217427.0,374105.0,254365.0,136724.0,117641.0,179620.0,1932.0,177688.0,117717.0,55958.0,61759.0,11034.0,7203.0,3831.0,1094.0,590.0,504.0,236.0,166.0,70.0,27466.0,14854.0,12612.0
B0515,07,091,District - North,Total,Illiterate,170165.0,65570.0,104595.0,33493.0,18102.0,15391.0,40128.0,613.0,39515.0,90760.0,44596.0,46164.0,2258.0,652.0,1606.0,242.0,81.0,161.0,181.0,122.0,59.0,3103.0,1404.0,1699.0
B0515,07,091,District - North,Total,Literate,421367.0,151857.0,269510.0,220872.0,118622.0,102250.0,139492.0,1319.0,138173.0,26957.0,11362.0,15595.0,8776.0,6551.0,2225.0,852.0,509.0,343.0,55.0,44.0,11.0,24363.0,13450.0,10913.0
B0515,07,091,District - North,Total,Literate but below matric/secondary,230325.0,94213.0,136112.0,148756.0,80391.0,68365.0,55659.0,628.0,55031.0,14608.0,6133.0,8475.0,2573.0,1650.0,923.0,352.0,199.0,153.0,36.0,29.0,7.0,8341.0,5183.0,3158.0
B0515,07,091,District - North,Total,Matric/secondary but below graduate,121736.0,39563.0,82173.0,54157.0,28566.0,25591.0,48752.0,433.0,48319.0,7563.0,3353.0,4210.0,3039.0,2514.0,525.0,292.0,180.0,112.0,3.0,3.0,0.0,7930.0,4514.0,3416.0
B0515,07,091,District - North,Total,Technical diploma or certificate not equal to degree,1270.0,654.0,616.0,744.0,448.0,296.0,182.0,3.0,179.0,52.0,24.0,28.0,148.0,95.0,53.0,2.0,2.0,0.0,0.0,0.0,0.0,142.0,82.0,60.0
B0515,07,091,District - North,Total,Graduate and above other than technical degree,53487.0,13194.0,40293.0,13758.0,7067.0,6691.0,27928.0,182.0,27746.0,2806.0,1069.0,1737.0,2404.0,1920.0,484.0,161.0,97.0,64.0,2.0,1.0,1.0,6428.0,2858.0,3570.0
B0515,07,091,District - North,Total,Technical degree or diploma equal to degree or post-graduate degree,4852.0,2233.0,2619.0,2307.0,1503.0,804.0,1231.0,6.0,1225.0,198.0,89.0,109.0,323.0,227.0,96.0,13.0,13.0,0.0,0.0,0.0,0.0,780.0,395.0,385.0
B0515,07,091,District - North,Rural,Total,12468.0,4898.0,7570.0,5954.0,3339.0,2615.0,3552.0,57.0,3495.0,2129.0,1050.0,1079.0,157.0,137.0,20.0,9.0,6.0,3.0,0.0,0.0,0.0,667.0,309.0,358.0
B0515,07,091,District - North,Rural,Illiterate,3918.0,1473.0,2445.0,882.0,468.0,414.0,1062.0,28.0,1034.0,1886.0,933.0,953.0,22.0,16.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,63.0,26.0,37.0
B0515,07,091,District - North,Rural,Literate,8550.0,3425.0,5125.0,5072.0,2871.0,2201.0,2490.0,29.0,2461.0,243.0,117.0,126.0,135.0,121.0,14.0,6.0,4.0,2.0,0.0,0.0,0.0,604.0,283.0,321.0
B0515,07,091,District - North,Rural,Literate but below matric/secondary,5257.0,2283.0,2974.0,3588.0,2042.0,1546.0,1235.0,13.0,1222.0,130.0,60.0,70.0,63.0,57.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,238.0,109.0,129.0
B0515,07,091,District - North,Rural,Matric/secondary but below graduate,2458.0,897.0,1561.0,1238.0,697.0,541.0,865.0,8.0,857.0,54.0,29.0,25.0,53.0,51.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,246.0,111.0,135.0
B0515,07,091,District - North,Rural,Technical diploma or certificate not equal to degree,14.0,7.0,7.0,11.0,6.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
B0515,07,091,District - North,Rural,Graduate and above other than technical degree,507.0,164.0,343.0,187.0,98.0,89.0,204.0,2.0,202.0,9.0,6.0,3.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,50.0,47.0
B0515,07,091,District - North,Rural,Technical degree or diploma equal to degree or post-graduate degree,34.0,23.0,11.0,21.0,16.0,5.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,3.0
B0515,07,091,District - North,Urban,Total,579064.0,212529.0,366535.0,248411.0,133385.0,115026.0,176068.0,1875.0,174193.0,115588.0,54908.0,60680.0,10877.0,7066.0,3811.0,1085.0,584.0,501.0,236.0,166.0,70.0,26799.0,14545.0,12254.0
B0515,07,091,District - North,Urban,Illiterate,166247.0,64097.0,102150.0,32611.0,17634.0,14977.0,39066.0,585.0,38481.0,88874.0,43663.0,45211.0,2236.0,636.0,1600.0,239.0,79.0,160.0,181.0,122.0,59.0,3040.0,1378.0,1662.0
B0515,07,091,District - North,Urban,Literate,412817.0,148432.0,264385.0,215800.0,115751.0,100049.0,137002.0,1290.0,135712.0,26714.0,11245.0,15469.0,8641.0,6430.0,2211.0,846.0,505.0,341.0,55.0,44.0,11.0,23759.0,13167.0,10592.0
B0515,07,091,District - North,Urban,Literate but below matric/secondary,225068.0,91930.0,133138.0,145168.0,78349.0,66819.0,54424.0,615.0,53809.0,14478.0,6073.0,8405.0,2510.0,1593.0,917.0,349.0,197.0,152.0,36.0,29.0,7.0,8103.0,5074.0,3029.0
B0515,07,091,District - North,Urban,Matric/secondary but below graduate,119278.0,38666.0,80612.0,52919.0,27869.0,25050.0,47887.0,425.0,47462.0,7509.0,3324.0,4185.0,2986.0,2463.0,523.0,290.0,179.0,111.0,3.0,3.0,0.0,7684.0,4403.0,3281.0
B0515,07,091,District - North,Urban,Technical diploma or certificate not equal to degree,1256.0,647.0,609.0,733.0,442.0,291.0,180.0,3.0,177.0,52.0,24.0,28.0,148.0,95.0,53.0,2.0,2.0,0.0,0.0,0.0,0.0,141.0,81.0,60.0
B0515,07,091,District - North,Urban,Graduate and above other than technical degree,52980.0,13030.0,39950.0,13571.0,6969.0,6602.0,27724.0,180.0,27544.0,2797.0,1063.0,1734.0,2394.0,1912.0,482.0,161.0,97.0,64.0,2.0,1.0,1.0,6331.0,2808.0,3523.0
B0515,07,091,District - North,Urban,Technical degree or diploma equal to degree or post-graduate degree,4818.0,2210.0,2608.0,2286.0,1487.0,799.0,1229.0,6.0,1223.0,197.0,89.0,108.0,323.0,227.0,96.0,13.0,13.0,0.0,0.0,0.0,0.0,770.0,388.0,382.0
B0515,07,092,District - North East,Total,Total,1580238.0,594072.0,986166.0,651209.0,351002.0,300207.0,467130.0,5977.0,461153.0,372585.0,181043.0,191542.0,23789.0,16798.0,6991.0,2627.0,1414.0,1213.0,215.0,131.0,84.0,62683.0,37707.0,24976.0
B0515,07,092,District - North East,Total,Illiterate,532986.0,196321.0,336665.0,68028.0,36432.0,31596.0,143881.0,2336.0,141545.0,305405.0,150783.0,154622.0,5420.0,1735.0,3685.0,912.0,296.0,616.0,156.0,95.0,61.0,9184.0,4644.0,4540.0
B0515,07,092,District - North East,Total,Literate,1047252.0,397751.0,649501.0,583181.0,314570.0,268611.0,323249.0,3641.0,319608.0,67180.0,30260.0,36920.0,18369.0,15063.0,3306.0,1715.0,1118.0,597.0,59.0,36.0,23.0,53499.0,33063.0,20436.0
B0515,07,092,District - North East,Total,Literate but below matric/secondary,631753.0,260591.0,371162.0,413383.0,222145.0,191238.0,150136.0,1968.0,148168.0,41704.0,18557.0,23147.0,4731.0,3239.0,1492.0,803.0,471.0,332.0,40.0,25.0,15.0,20956.0,14186.0,6770.0
B0515,07,092,District - North East,Total,Matric/secondary but below graduate,282154.0,97798.0,184356.0,131573.0,71128.0,60445.0,108683.0,1071.0,107612.0,16987.0,7805.0,9182.0,6848.0,5985.0,863.0,636.0,453.0,183.0,11.0,8.0,3.0,17416.0,11348.0,6068.0
B0515,07,092,District - North East,Total,Technical diploma or certificate not equal to degree,4106.0,2537.0,1569.0,2770.0,1823.0,947.0,362.0,8.0,354.0,131.0,91.0,40.0,339.0,271.0,68.0,3.0,3.0,0.0,1.0,1.0,0.0,500.0,340.0,160.0
B0515,07,092,District - North East,Total,Graduate and above other than technical degree,92232.0,24574.0,67658.0,25549.0,13146.0,12403.0,46824.0,353.0,46471.0,4116.0,1770.0,2346.0,4973.0,4406.0,567.0,178.0,132.0,46.0,2.0,1.0,1.0,10590.0,4766.0,5824.0
B0515,07,092,District - North East,Total,Technical degree or diploma equal to degree or post-graduate degree,11136.0,5757.0,5379.0,5898.0,4001.0,1897.0,2385.0,24.0,2361.0,324.0,182.0,142.0,738.0,610.0,128.0,12.0,8.0,4.0,0.0,0.0,0.0,1779.0,932.0,847.0
B0515,07,092,District - North East,Rural,Total,15539.0,6190.0,9349.0,6522.0,3682.0,2840.0,4596.0,129.0,4467.0,3759.0,1902.0,1857.0,130.0,90.0,40.0,62.0,48.0,14.0,1.0,1.0,0.0,469.0,338.0,131.0
B0515,07,092,District - North East,Rural,Illiterate,5952.0,2284.0,3668.0,813.0,446.0,367.0,1631.0,65.0,1566.0,3356.0,1695.0,1661.0,39.0,12.0,27.0,21.0,9.0,12.0,1.0,1.0,0.0,91.0,56.0,35.0
B0515,07,092,District - North East,Rural,Literate,9587.0,3906.0,5681.0,5709.0,3236.0,2473.0,2965.0,64.0,2901.0,403.0,207.0,196.0,91.0,78.0,13.0,41.0,39.0,2.0,0.0,0.0,0.0,378.0,282.0,96.0
B0515,07,092,District - North East,Rural,Literate but below matric/secondary,6246.0,2616.0,3630.0,4211.0,2336.0,1875.0,1622.0,30.0,1592.0,248.0,128.0,120.0,31.0,24.0,7.0,12.0,11.0,1.0,0.0,0.0,0.0,122.0,87.0,35.0
B0515,07,092,District - North East,Rural,Matric/secondary but below graduate,2593.0,1009.0,1584.0,1242.0,735.0,507.0,1016.0,30.0,986.0,106.0,53.0,53.0,40.0,36.0,4.0,27.0,26.0,1.0,0.0,0.0,0.0,162.0,129.0,33.0
B0515,07,092,District - North East,Rural,Technical diploma or certificate not equal to degree,15.0,9.0,6.0,13.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,07,092,District - North East,Rural,Graduate and above other than technical degree,471.0,187.0,284.0,180.0,117.0,63.0,194.0,3.0,191.0,19.0,11.0,8.0,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,63.0,41.0,22.0
B0515,07,092,District - North East,Rural,Technical degree or diploma equal to degree or post-graduate degree,35.0,24.0,11.0,21.0,17.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0
B0515,07,092,District - North East,Urban,Total,1564699.0,587882.0,976817.0,644687.0,347320.0,297367.0,462534.0,5848.0,456686.0,368826.0,179141.0,189685.0,23659.0,16708.0,6951.0,2565.0,1366.0,1199.0,214.0,130.0,84.0,62214.0,37369.0,24845.0
B0515,07,092,District - North East,Urban,Illiterate,527034.0,194037.0,332997.0,67215.0,35986.0,31229.0,142250.0,2271.0,139979.0,302049.0,149088.0,152961.0,5381.0,1723.0,3658.0,891.0,287.0,604.0,155.0,94.0,61.0,9093.0,4588.0,4505.0
B0515,07,092,District - North East,Urban,Literate,1037665.0,393845.0,643820.0,577472.0,311334.0,266138.0,320284.0,3577.0,316707.0,66777.0,30053.0,36724.0,18278.0,14985.0,3293.0,1674.0,1079.0,595.0,59.0,36.0,23.0,53121.0,32781.0,20340.0
B0515,07,092,District - North East,Urban,Literate but below matric/secondary,625507.0,257975.0,367532.0,409172.0,219809.0,189363.0,148514.0,1938.0,146576.0,41456.0,18429.0,23027.0,4700.0,3215.0,1485.0,791.0,460.0,331.0,40.0,25.0,15.0,20834.0,14099.0,6735.0
B0515,07,092,District - North East,Urban,Matric/secondary but below graduate,279561.0,96789.0,182772.0,130331.0,70393.0,59938.0,107667.0,1041.0,106626.0,16881.0,7752.0,9129.0,6808.0,5949.0,859.0,609.0,427.0,182.0,11.0,8.0,3.0,17254.0,11219.0,6035.0
B0515,07,092,District - North East,Urban,Technical diploma or certificate not equal to degree,4091.0,2528.0,1563.0,2757.0,1814.0,943.0,361.0,8.0,353.0,131.0,91.0,40.0,338.0,271.0,67.0,3.0,3.0,0.0,1.0,1.0,0.0,500.0,340.0,160.0
B0515,07,092,District - North East,Urban,Graduate and above other than technical degree,91761.0,24387.0,67374.0,25369.0,13029.0,12340.0,46630.0,350.0,46280.0,4097.0,1759.0,2338.0,4959.0,4392.0,567.0,177.0,131.0,46.0,2.0,1.0,1.0,10527.0,4725.0,5802.0
B0515,07,092,District - North East,Urban,Technical degree or diploma equal to degree or post-graduate degree,11101.0,5733.0,5368.0,5877.0,3984.0,1893.0,2379.0,24.0,2355.0,324.0,182.0,142.0,738.0,610.0,128.0,12.0,8.0,4.0,0.0,0.0,0.0,1771.0,925.0,846.0
