B0515,20,000,State - JHARKHAND,Urban,Literate but below matric/secondary,2116516.0,871765.0,1244751.0,1409031.0,737011.0,672020.0,459607.0,11296.0,448311.0,126876.0,53530.0,73346.0,24852.0,17722.0,7130.0,2396.0,1244.0,1152.0,296.0,215.0,81.0,93458.0,50747.0,42711.0
B0515,20,000,State - JHARKHAND,Urban,Matric/secondary but below graduate,1141084.0,456344.0,684740.0,570268.0,314117.0,256151.0,352268.0,8426.0,343842.0,62267.0,31197.0,31070.0,34975.0,29966.0,5009.0,2232.0,1619.0,613.0,64.0,49.0,15.0,119010.0,70970.0,48040.0
B0515,20,000,State - JHARKHAND,Urban,Technical diploma or certificate not equal to degree,23303.0,18911.0,4392.0,13734.0,11021.0,2713.0,905.0,178.0,727.0,1137.0,1017.0,120.0,2575.0,2440.0,135.0,103.0,96.0,7.0,0.0,0.0,0.0,4849.0,4159.0,690.0
B0515,20,000,State - JHARKHAND,Urban,Graduate and above other than technical degree,377345.0,136796.0,240549.0,90672.0,48839.0,41833.0,147316.0,3626.0,143690.0,21724.0,11089.0,10635.0,22823.0,20104.0,2719.0,1053.0,859.0,194.0,25.0,21.0,4.0,93732.0,52258.0,41474.0
B0515,20,000,State - JHARKHAND,Urban,Technical degree or diploma equal to degree or post-graduate degree,40709.0,24391.0,16318.0,17417.0,12008.0,5409.0,5928.0,263.0,5665.0,1768.0,1162.0,606.0,3840.0,3187.0,653.0,110.0,96.0,14.0,1.0,0.0,1.0,11645.0,7675.0,3970.0
B0515,20,346,District - Garhwa ,Total,Total,751353.0,348124.0,403229.0,350873.0,190413.0,160460.0,77819.0,3601.0,74218.0,275692.0,135181.0,140511.0,14440.0,7279.0,7161.0,232.0,119.0,113.0,661.0,332.0,329.0,31636.0,11199.0,20437.0
B0515,20,346,District - Garhwa ,Total,Illiterate,372580.0,154750.0,217830.0,40910.0,20202.0,20708.0,47012.0,2033.0,44979.0,258976.0,125608.0,133368.0,10981.0,4218.0,6763.0,131.0,47.0,84.0,640.0,312.0,328.0,13930.0,2330.0,11600.0
B0515,20,346,District - Garhwa ,Total,Literate,378773.0,193374.0,185399.0,309963.0,170211.0,139752.0,30807.0,1568.0,29239.0,16716.0,9573.0,7143.0,3459.0,3061.0,398.0,101.0,72.0,29.0,21.0,20.0,1.0,17706.0,8869.0,8837.0
B0515,20,346,District - Garhwa ,Total,Literate but below matric/secondary,305951.0,153764.0,152187.0,265846.0,140883.0,124963.0,18252.0,967.0,17285.0,11908.0,6764.0,5144.0,1693.0,1435.0,258.0,56.0,39.0,17.0,14.0,13.0,1.0,8182.0,3663.0,4519.0
B0515,20,346,District - Garhwa ,Total,Matric/secondary but below graduate,49798.0,28052.0,21746.0,35660.0,23697.0,11963.0,7069.0,290.0,6779.0,1107.0,657.0,450.0,883.0,839.0,44.0,23.0,19.0,4.0,3.0,3.0,0.0,5053.0,2547.0,2506.0
B0515,20,346,District - Garhwa ,Total,Technical diploma or certificate not equal to degree,350.0,313.0,37.0,264.0,240.0,24.0,11.0,3.0,8.0,2.0,2.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,57.0,5.0
B0515,20,346,District - Garhwa ,Total,Graduate and above other than technical degree,7055.0,4050.0,3005.0,2884.0,2090.0,794.0,1348.0,83.0,1265.0,280.0,188.0,92.0,384.0,376.0,8.0,8.0,6.0,2.0,0.0,0.0,0.0,2151.0,1307.0,844.0
B0515,20,346,District - Garhwa ,Total,Technical degree or diploma equal to degree or post-graduate degree,569.0,428.0,141.0,297.0,239.0,58.0,38.0,6.0,32.0,13.0,9.0,4.0,49.0,47.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,171.0,126.0,45.0
B0515,20,346,District - Garhwa ,Rural,Total,702635.0,328341.0,374294.0,329790.0,179184.0,150606.0,68389.0,3434.0,64955.0,262980.0,128980.0,134000.0,13714.0,6789.0,6925.0,151.0,78.0,73.0,618.0,308.0,310.0,26993.0,9568.0,17425.0
B0515,20,346,District - Garhwa ,Rural,Illiterate,354450.0,148033.0,206417.0,39079.0,19297.0,19782.0,43426.0,1968.0,41458.0,247683.0,120198.0,127485.0,10715.0,4124.0,6591.0,105.0,41.0,64.0,598.0,289.0,309.0,12844.0,2116.0,10728.0
B0515,20,346,District - Garhwa ,Rural,Literate,348185.0,180308.0,167877.0,290711.0,159887.0,130824.0,24963.0,1466.0,23497.0,15297.0,8782.0,6515.0,2999.0,2665.0,334.0,46.0,37.0,9.0,20.0,19.0,1.0,14149.0,7452.0,6697.0
B0515,20,346,District - Garhwa ,Rural,Literate but below matric/secondary,287310.0,145553.0,141757.0,252038.0,133697.0,118341.0,15609.0,927.0,14682.0,11002.0,6285.0,4717.0,1566.0,1345.0,221.0,27.0,24.0,3.0,14.0,13.0,1.0,7054.0,3262.0,3792.0
B0515,20,346,District - Garhwa ,Rural,Matric/secondary but below graduate,42211.0,24839.0,17372.0,31323.0,21219.0,10104.0,5318.0,258.0,5060.0,926.0,537.0,389.0,732.0,693.0,39.0,10.0,8.0,2.0,3.0,3.0,0.0,3899.0,2121.0,1778.0
B0515,20,346,District - Garhwa ,Rural,Technical diploma or certificate not equal to degree,260.0,236.0,24.0,204.0,189.0,15.0,9.0,3.0,6.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,38.0,3.0
B0515,20,346,District - Garhwa ,Rural,Graduate and above other than technical degree,5100.0,3228.0,1872.0,2293.0,1763.0,530.0,885.0,69.0,816.0,209.0,137.0,72.0,291.0,287.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,1419.0,970.0,449.0
B0515,20,346,District - Garhwa ,Rural,Technical degree or diploma equal to degree or post-graduate degree,371.0,285.0,86.0,195.0,164.0,31.0,30.0,6.0,24.0,9.0,7.0,2.0,31.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,79.0,27.0
B0515,20,346,District - Garhwa ,Urban,Total,48718.0,19783.0,28935.0,21083.0,11229.0,9854.0,9430.0,167.0,9263.0,12712.0,6201.0,6511.0,726.0,490.0,236.0,81.0,41.0,40.0,43.0,24.0,19.0,4643.0,1631.0,3012.0
B0515,20,346,District - Garhwa ,Urban,Illiterate,18130.0,6717.0,11413.0,1831.0,905.0,926.0,3586.0,65.0,3521.0,11293.0,5410.0,5883.0,266.0,94.0,172.0,26.0,6.0,20.0,42.0,23.0,19.0,1086.0,214.0,872.0
B0515,20,346,District - Garhwa ,Urban,Literate,30588.0,13066.0,17522.0,19252.0,10324.0,8928.0,5844.0,102.0,5742.0,1419.0,791.0,628.0,460.0,396.0,64.0,55.0,35.0,20.0,1.0,1.0,0.0,3557.0,1417.0,2140.0
B0515,20,346,District - Garhwa ,Urban,Literate but below matric/secondary,18641.0,8211.0,10430.0,13808.0,7186.0,6622.0,2643.0,40.0,2603.0,906.0,479.0,427.0,127.0,90.0,37.0,29.0,15.0,14.0,0.0,0.0,0.0,1128.0,401.0,727.0
B0515,20,346,District - Garhwa ,Urban,Matric/secondary but below graduate,7587.0,3213.0,4374.0,4337.0,2478.0,1859.0,1751.0,32.0,1719.0,181.0,120.0,61.0,151.0,146.0,5.0,13.0,11.0,2.0,0.0,0.0,0.0,1154.0,426.0,728.0
B0515,20,346,District - Garhwa ,Urban,Technical diploma or certificate not equal to degree,90.0,77.0,13.0,60.0,51.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,2.0
B0515,20,346,District - Garhwa ,Urban,Graduate and above other than technical degree,1955.0,822.0,1133.0,591.0,327.0,264.0,463.0,14.0,449.0,71.0,51.0,20.0,93.0,89.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,732.0,337.0,395.0
B0515,20,346,District - Garhwa ,Urban,Technical degree or diploma equal to degree or post-graduate degree,198.0,143.0,55.0,102.0,75.0,27.0,8.0,0.0,8.0,4.0,2.0,2.0,18.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,65.0,47.0,18.0
B0515,20,347,District - Chatra,Total,Total,645196.0,282722.0,362474.0,284132.0,152476.0,131656.0,96462.0,3518.0,92944.0,231732.0,111686.0,120046.0,6574.0,3215.0,3359.0,175.0,86.0,89.0,197.0,92.0,105.0,25924.0,11649.0,14275.0
B0515,20,347,District - Chatra,Total,Illiterate,323947.0,127281.0,196666.0,38097.0,19060.0,19037.0,56695.0,1891.0,54804.0,213193.0,101568.0,111625.0,4796.0,1713.0,3083.0,118.0,55.0,63.0,179.0,78.0,101.0,10869.0,2916.0,7953.0
B0515,20,347,District - Chatra,Total,Literate,321249.0,155441.0,165808.0,246035.0,133416.0,112619.0,39767.0,1627.0,38140.0,18539.0,10118.0,8421.0,1778.0,1502.0,276.0,57.0,31.0,26.0,18.0,14.0,4.0,15055.0,8733.0,6322.0
B0515,20,347,District - Chatra,Total,Literate but below matric/secondary,253247.0,121418.0,131829.0,208150.0,109177.0,98973.0,24491.0,1015.0,23476.0,12751.0,6846.0,5905.0,765.0,600.0,165.0,24.0,9.0,15.0,7.0,7.0,0.0,7059.0,3764.0,3295.0
B0515,20,347,District - Chatra,Total,Matric/secondary but below graduate,45391.0,23513.0,21878.0,31074.0,19637.0,11437.0,8200.0,271.0,7929.0,1461.0,798.0,663.0,539.0,496.0,43.0,19.0,15.0,4.0,4.0,4.0,0.0,4094.0,2292.0,1802.0
B0515,20,347,District - Chatra,Total,Technical diploma or certificate not equal to degree,198.0,174.0,24.0,162.0,142.0,20.0,2.0,0.0,2.0,2.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,1.0
B0515,20,347,District - Chatra,Total,Graduate and above other than technical degree,5773.0,3238.0,2535.0,2259.0,1686.0,573.0,1410.0,59.0,1351.0,251.0,161.0,90.0,238.0,222.0,16.0,6.0,5.0,1.0,1.0,0.0,1.0,1608.0,1105.0,503.0
B0515,20,347,District - Chatra,Total,Technical degree or diploma equal to degree or post-graduate degree,319.0,252.0,67.0,181.0,160.0,21.0,23.0,4.0,19.0,11.0,7.0,4.0,17.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,66.0,21.0
B0515,20,347,District - Chatra,Rural,Total,599896.0,264188.0,335708.0,263334.0,141287.0,122047.0,86434.0,3368.0,83066.0,220547.0,106309.0,114238.0,6128.0,2932.0,3196.0,131.0,64.0,67.0,181.0,85.0,96.0,23141.0,10143.0,12998.0
B0515,20,347,District - Chatra,Rural,Illiterate,308358.0,121341.0,187017.0,36029.0,17989.0,18040.0,53453.0,1833.0,51620.0,203550.0,96955.0,106595.0,4664.0,1687.0,2977.0,107.0,52.0,55.0,164.0,71.0,93.0,10391.0,2754.0,7637.0
B0515,20,347,District - Chatra,Rural,Literate,291538.0,142847.0,148691.0,227305.0,123298.0,104007.0,32981.0,1535.0,31446.0,16997.0,9354.0,7643.0,1464.0,1245.0,219.0,24.0,12.0,12.0,17.0,14.0,3.0,12750.0,7389.0,5361.0
B0515,20,347,District - Chatra,Rural,Literate but below matric/secondary,235949.0,113963.0,121986.0,195463.0,102590.0,92873.0,21516.0,975.0,20541.0,11830.0,6405.0,5425.0,702.0,564.0,138.0,11.0,4.0,7.0,7.0,7.0,0.0,6420.0,3418.0,3002.0
B0515,20,347,District - Chatra,Rural,Matric/secondary but below graduate,37075.0,20044.0,17031.0,26143.0,16894.0,9249.0,5997.0,244.0,5753.0,1210.0,669.0,541.0,415.0,385.0,30.0,7.0,6.0,1.0,4.0,4.0,0.0,3299.0,1842.0,1457.0
B0515,20,347,District - Chatra,Rural,Technical diploma or certificate not equal to degree,117.0,104.0,13.0,102.0,90.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0
B0515,20,347,District - Chatra,Rural,Graduate and above other than technical degree,3835.0,2406.0,1429.0,1707.0,1318.0,389.0,726.0,46.0,680.0,170.0,115.0,55.0,158.0,149.0,9.0,1.0,1.0,0.0,1.0,0.0,1.0,1072.0,777.0,295.0
B0515,20,347,District - Chatra,Rural,Technical degree or diploma equal to degree or post-graduate degree,190.0,157.0,33.0,114.0,102.0,12.0,10.0,3.0,7.0,6.0,4.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,41.0,12.0
B0515,20,347,District - Chatra,Urban,Total,45300.0,18534.0,26766.0,20798.0,11189.0,9609.0,10028.0,150.0,9878.0,11185.0,5377.0,5808.0,446.0,283.0,163.0,44.0,22.0,22.0,16.0,7.0,9.0,2783.0,1506.0,1277.0
B0515,20,347,District - Chatra,Urban,Illiterate,15589.0,5940.0,9649.0,2068.0,1071.0,997.0,3242.0,58.0,3184.0,9643.0,4613.0,5030.0,132.0,26.0,106.0,11.0,3.0,8.0,15.0,7.0,8.0,478.0,162.0,316.0
B0515,20,347,District - Chatra,Urban,Literate,29711.0,12594.0,17117.0,18730.0,10118.0,8612.0,6786.0,92.0,6694.0,1542.0,764.0,778.0,314.0,257.0,57.0,33.0,19.0,14.0,1.0,0.0,1.0,2305.0,1344.0,961.0
B0515,20,347,District - Chatra,Urban,Literate but below matric/secondary,17298.0,7455.0,9843.0,12687.0,6587.0,6100.0,2975.0,40.0,2935.0,921.0,441.0,480.0,63.0,36.0,27.0,13.0,5.0,8.0,0.0,0.0,0.0,639.0,346.0,293.0
B0515,20,347,District - Chatra,Urban,Matric/secondary but below graduate,8316.0,3469.0,4847.0,4931.0,2743.0,2188.0,2203.0,27.0,2176.0,251.0,129.0,122.0,124.0,111.0,13.0,12.0,9.0,3.0,0.0,0.0,0.0,795.0,450.0,345.0
B0515,20,347,District - Chatra,Urban,Technical diploma or certificate not equal to degree,81.0,70.0,11.0,60.0,52.0,8.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0
B0515,20,347,District - Chatra,Urban,Graduate and above other than technical degree,1938.0,832.0,1106.0,552.0,368.0,184.0,684.0,13.0,671.0,81.0,46.0,35.0,80.0,73.0,7.0,5.0,4.0,1.0,0.0,0.0,0.0,536.0,328.0,208.0
B0515,20,347,District - Chatra,Urban,Technical degree or diploma equal to degree or post-graduate degree,129.0,95.0,34.0,67.0,58.0,9.0,13.0,1.0,12.0,5.0,3.0,2.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,25.0,9.0
B0515,20,348,District - Kodarma,Total,Total,458841.0,193229.0,265612.0,192534.0,106029.0,86505.0,87979.0,1859.0,86120.0,160332.0,75726.0,84606.0,3298.0,2191.0,1107.0,276.0,132.0,144.0,111.0,53.0,58.0,14311.0,7239.0,7072.0
B0515,20,348,District - Kodarma,Total,Illiterate,225561.0,82928.0,142633.0,24378.0,12301.0,12077.0,48040.0,880.0,47160.0,146718.0,67940.0,78778.0,1383.0,487.0,896.0,103.0,31.0,72.0,94.0,42.0,52.0,4845.0,1247.0,3598.0
B0515,20,348,District - Kodarma,Total,Literate,233280.0,110301.0,122979.0,168156.0,93728.0,74428.0,39939.0,979.0,38960.0,13614.0,7786.0,5828.0,1915.0,1704.0,211.0,173.0,101.0,72.0,17.0,11.0,6.0,9466.0,5992.0,3474.0
B0515,20,348,District - Kodarma,Total,Literate but below matric/secondary,178310.0,83722.0,94588.0,139785.0,74584.0,65201.0,23926.0,579.0,23347.0,9145.0,5207.0,3938.0,757.0,653.0,104.0,77.0,35.0,42.0,13.0,9.0,4.0,4607.0,2655.0,1952.0
B0515,20,348,District - Kodarma,Total,Matric/secondary but below graduate,35329.0,18545.0,16784.0,22771.0,15356.0,7415.0,8180.0,205.0,7975.0,1415.0,862.0,553.0,530.0,481.0,49.0,35.0,26.0,9.0,3.0,2.0,1.0,2395.0,1613.0,782.0
B0515,20,348,District - Kodarma,Total,Technical diploma or certificate not equal to degree,280.0,246.0,34.0,232.0,205.0,27.0,5.0,1.0,4.0,6.0,6.0,0.0,19.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,2.0
B0515,20,348,District - Kodarma,Total,Graduate and above other than technical degree,5886.0,2942.0,2944.0,2193.0,1627.0,566.0,1945.0,49.0,1896.0,381.0,236.0,145.0,318.0,299.0,19.0,19.0,16.0,3.0,0.0,0.0,0.0,1030.0,715.0,315.0
B0515,20,348,District - Kodarma,Total,Technical degree or diploma equal to degree or post-graduate degree,505.0,362.0,143.0,289.0,233.0,56.0,54.0,0.0,54.0,18.0,10.0,8.0,36.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,86.0,22.0
B0515,20,348,District - Kodarma,Rural,Total,356687.0,153613.0,203074.0,150861.0,83458.0,67403.0,60742.0,1497.0,59245.0,131647.0,61954.0,69693.0,2256.0,1410.0,846.0,72.0,35.0,37.0,86.0,39.0,47.0,11023.0,5220.0,5803.0
B0515,20,348,District - Kodarma,Rural,Illiterate,186171.0,68945.0,117226.0,20234.0,10211.0,10023.0,37947.0,729.0,37218.0,122380.0,56471.0,65909.0,1217.0,452.0,765.0,43.0,18.0,25.0,75.0,31.0,44.0,4275.0,1033.0,3242.0
B0515,20,348,District - Kodarma,Rural,Literate,170516.0,84668.0,85848.0,130627.0,73247.0,57380.0,22795.0,768.0,22027.0,9267.0,5483.0,3784.0,1039.0,958.0,81.0,29.0,17.0,12.0,11.0,8.0,3.0,6748.0,4187.0,2561.0
B0515,20,348,District - Kodarma,Rural,Literate but below matric/secondary,140113.0,67499.0,72614.0,112819.0,60419.0,52400.0,16232.0,480.0,15752.0,6646.0,3919.0,2727.0,584.0,533.0,51.0,15.0,6.0,9.0,9.0,6.0,3.0,3808.0,2136.0,1672.0
B0515,20,348,District - Kodarma,Rural,Matric/secondary but below graduate,20828.0,12590.0,8238.0,14585.0,10604.0,3981.0,3559.0,154.0,3405.0,780.0,487.0,293.0,259.0,244.0,15.0,5.0,5.0,0.0,2.0,2.0,0.0,1638.0,1094.0,544.0
B0515,20,348,District - Kodarma,Rural,Technical diploma or certificate not equal to degree,87.0,84.0,3.0,78.0,75.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0
B0515,20,348,District - Kodarma,Rural,Graduate and above other than technical degree,2005.0,1399.0,606.0,1032.0,890.0,142.0,365.0,23.0,342.0,113.0,79.0,34.0,88.0,83.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,405.0,322.0,83.0
B0515,20,348,District - Kodarma,Rural,Technical degree or diploma equal to degree or post-graduate degree,164.0,133.0,31.0,102.0,86.0,16.0,7.0,0.0,7.0,5.0,3.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,39.0,6.0
B0515,20,348,District - Kodarma,Urban,Total,102154.0,39616.0,62538.0,41673.0,22571.0,19102.0,27237.0,362.0,26875.0,28685.0,13772.0,14913.0,1042.0,781.0,261.0,204.0,97.0,107.0,25.0,14.0,11.0,3288.0,2019.0,1269.0
B0515,20,348,District - Kodarma,Urban,Illiterate,39390.0,13983.0,25407.0,4144.0,2090.0,2054.0,10093.0,151.0,9942.0,24338.0,11469.0,12869.0,166.0,35.0,131.0,60.0,13.0,47.0,19.0,11.0,8.0,570.0,214.0,356.0
B0515,20,348,District - Kodarma,Urban,Literate,62764.0,25633.0,37131.0,37529.0,20481.0,17048.0,17144.0,211.0,16933.0,4347.0,2303.0,2044.0,876.0,746.0,130.0,144.0,84.0,60.0,6.0,3.0,3.0,2718.0,1805.0,913.0
B0515,20,348,District - Kodarma,Urban,Literate but below matric/secondary,38197.0,16223.0,21974.0,26966.0,14165.0,12801.0,7694.0,99.0,7595.0,2499.0,1288.0,1211.0,173.0,120.0,53.0,62.0,29.0,33.0,4.0,3.0,1.0,799.0,519.0,280.0
B0515,20,348,District - Kodarma,Urban,Matric/secondary but below graduate,14501.0,5955.0,8546.0,8186.0,4752.0,3434.0,4621.0,51.0,4570.0,635.0,375.0,260.0,271.0,237.0,34.0,30.0,21.0,9.0,1.0,0.0,1.0,757.0,519.0,238.0
B0515,20,348,District - Kodarma,Urban,Technical diploma or certificate not equal to degree,193.0,162.0,31.0,154.0,130.0,24.0,4.0,0.0,4.0,5.0,5.0,0.0,18.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,2.0
B0515,20,348,District - Kodarma,Urban,Graduate and above other than technical degree,3881.0,1543.0,2338.0,1161.0,737.0,424.0,1580.0,26.0,1554.0,268.0,157.0,111.0,230.0,216.0,14.0,17.0,14.0,3.0,0.0,0.0,0.0,625.0,393.0,232.0
B0515,20,348,District - Kodarma,Urban,Technical degree or diploma equal to degree or post-graduate degree,341.0,229.0,112.0,187.0,147.0,40.0,47.0,0.0,47.0,13.0,7.0,6.0,31.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,47.0,16.0
