B0515,30,000,State - GOA,Urban,Technical diploma or certificate not equal to degree,8552.0,4059.0,4493.0,3080.0,2034.0,1046.0,2308.0,102.0,2206.0,561.0,307.0,254.0,751.0,542.0,209.0,78.0,62.0,16.0,0.0,0.0,0.0,1774.0,1012.0,762.0
B0515,30,000,State - GOA,Urban,Graduate and above other than technical degree,33468.0,8237.0,25231.0,4779.0,2003.0,2776.0,15395.0,430.0,14965.0,2224.0,782.0,1442.0,3247.0,2455.0,792.0,385.0,288.0,97.0,15.0,4.0,11.0,7423.0,2275.0,5148.0
B0515,30,000,State - GOA,Urban,Technical degree or diploma equal to degree or post-graduate degree,6220.0,2586.0,3634.0,1929.0,1015.0,914.0,1407.0,52.0,1355.0,390.0,187.0,203.0,1036.0,616.0,420.0,103.0,69.0,34.0,1.0,0.0,1.0,1354.0,647.0,707.0
B0515,30,585,District - North Goa,Total,Total,490350.0,177552.0,312798.0,178597.0,92001.0,86596.0,140239.0,6555.0,133684.0,96669.0,43045.0,53624.0,19789.0,12347.0,7442.0,2117.0,1481.0,636.0,126.0,57.0,69.0,52813.0,22066.0,30747.0
B0515,30,585,District - North Goa,Total,Illiterate,127571.0,49592.0,77979.0,29800.0,15320.0,14480.0,24742.0,1409.0,23333.0,64938.0,29940.0,34998.0,3889.0,1229.0,2660.0,227.0,101.0,126.0,55.0,21.0,34.0,3920.0,1572.0,2348.0
B0515,30,585,District - North Goa,Total,Literate,362779.0,127960.0,234819.0,148797.0,76681.0,72116.0,115497.0,5146.0,110351.0,31731.0,13105.0,18626.0,15900.0,11118.0,4782.0,1890.0,1380.0,510.0,71.0,36.0,35.0,48893.0,20494.0,28399.0
B0515,30,585,District - North Goa,Total,Literate but below matric/secondary,188333.0,73512.0,114821.0,99537.0,51882.0,47655.0,49626.0,2561.0,47065.0,16380.0,7477.0,8903.0,5275.0,3757.0,1518.0,642.0,459.0,183.0,19.0,15.0,4.0,16854.0,7361.0,9493.0
B0515,30,585,District - North Goa,Total,Matric/secondary but below graduate,105807.0,33817.0,71990.0,37891.0,18627.0,19264.0,37571.0,1432.0,36139.0,7087.0,2649.0,4438.0,4614.0,3382.0,1232.0,615.0,472.0,143.0,15.0,6.0,9.0,18014.0,7249.0,10765.0
B0515,30,585,District - North Goa,Total,Technical diploma or certificate not equal to degree,7260.0,3651.0,3609.0,2861.0,1903.0,958.0,1602.0,84.0,1518.0,394.0,206.0,188.0,590.0,431.0,159.0,61.0,46.0,15.0,0.0,0.0,0.0,1752.0,981.0,771.0
B0515,30,585,District - North Goa,Total,Graduate and above other than technical degree,25000.0,6917.0,18083.0,4111.0,1789.0,2322.0,10096.0,336.0,9760.0,1561.0,535.0,1026.0,2541.0,1921.0,620.0,290.0,212.0,78.0,13.0,3.0,10.0,6388.0,2121.0,4267.0
B0515,30,585,District - North Goa,Total,Technical degree or diploma equal to degree or post-graduate degree,4549.0,2027.0,2522.0,1519.0,847.0,672.0,915.0,39.0,876.0,232.0,111.0,121.0,835.0,521.0,314.0,70.0,49.0,21.0,2.0,1.0,1.0,976.0,459.0,517.0
B0515,30,585,District - North Goa,Rural,Total,198371.0,71869.0,126502.0,69925.0,36054.0,33871.0,55119.0,2790.0,52329.0,40143.0,18031.0,22112.0,7922.0,4592.0,3330.0,573.0,434.0,139.0,35.0,17.0,18.0,24654.0,9951.0,14703.0
B0515,30,585,District - North Goa,Rural,Illiterate,54963.0,20462.0,34501.0,11197.0,5741.0,5456.0,11656.0,679.0,10977.0,27551.0,12496.0,15055.0,2539.0,768.0,1771.0,67.0,37.0,30.0,15.0,3.0,12.0,1938.0,738.0,1200.0
B0515,30,585,District - North Goa,Rural,Literate,143408.0,51407.0,92001.0,58728.0,30313.0,28415.0,43463.0,2111.0,41352.0,12592.0,5535.0,7057.0,5383.0,3824.0,1559.0,506.0,397.0,109.0,20.0,14.0,6.0,22716.0,9213.0,13503.0
B0515,30,585,District - North Goa,Rural,Literate but below matric/secondary,81669.0,31687.0,49982.0,40739.0,21215.0,19524.0,21960.0,1197.0,20763.0,6948.0,3432.0,3516.0,2502.0,1844.0,658.0,220.0,179.0,41.0,12.0,10.0,2.0,9288.0,3810.0,5478.0
B0515,30,585,District - North Goa,Rural,Matric/secondary but below graduate,37993.0,12575.0,25418.0,13832.0,6823.0,7009.0,12296.0,505.0,11791.0,2407.0,963.0,1444.0,1306.0,1037.0,269.0,155.0,121.0,34.0,4.0,3.0,1.0,7993.0,3123.0,4870.0
B0515,30,585,District - North Goa,Rural,Technical diploma or certificate not equal to degree,2554.0,1345.0,1209.0,1146.0,761.0,385.0,446.0,34.0,412.0,109.0,53.0,56.0,108.0,80.0,28.0,16.0,10.0,6.0,0.0,0.0,0.0,729.0,407.0,322.0
B0515,30,585,District - North Goa,Rural,Graduate and above other than technical degree,6216.0,1832.0,4384.0,1320.0,562.0,758.0,2021.0,67.0,1954.0,371.0,149.0,222.0,389.0,306.0,83.0,52.0,36.0,16.0,0.0,0.0,0.0,2063.0,712.0,1351.0
B0515,30,585,District - North Goa,Rural,Technical degree or diploma equal to degree or post-graduate degree,1027.0,512.0,515.0,439.0,259.0,180.0,142.0,7.0,135.0,43.0,18.0,25.0,157.0,110.0,47.0,9.0,9.0,0.0,1.0,1.0,0.0,236.0,108.0,128.0
B0515,30,585,District - North Goa,Urban,Total,291979.0,105683.0,186296.0,108672.0,55947.0,52725.0,85120.0,3765.0,81355.0,56526.0,25014.0,31512.0,11867.0,7755.0,4112.0,1544.0,1047.0,497.0,91.0,40.0,51.0,28159.0,12115.0,16044.0
B0515,30,585,District - North Goa,Urban,Illiterate,72608.0,29130.0,43478.0,18603.0,9579.0,9024.0,13086.0,730.0,12356.0,37387.0,17444.0,19943.0,1350.0,461.0,889.0,160.0,64.0,96.0,40.0,18.0,22.0,1982.0,834.0,1148.0
B0515,30,585,District - North Goa,Urban,Literate,219371.0,76553.0,142818.0,90069.0,46368.0,43701.0,72034.0,3035.0,68999.0,19139.0,7570.0,11569.0,10517.0,7294.0,3223.0,1384.0,983.0,401.0,51.0,22.0,29.0,26177.0,11281.0,14896.0
B0515,30,585,District - North Goa,Urban,Literate but below matric/secondary,106664.0,41825.0,64839.0,58798.0,30667.0,28131.0,27666.0,1364.0,26302.0,9432.0,4045.0,5387.0,2773.0,1913.0,860.0,422.0,280.0,142.0,7.0,5.0,2.0,7566.0,3551.0,4015.0
B0515,30,585,District - North Goa,Urban,Matric/secondary but below graduate,67814.0,21242.0,46572.0,24059.0,11804.0,12255.0,25275.0,927.0,24348.0,4680.0,1686.0,2994.0,3308.0,2345.0,963.0,460.0,351.0,109.0,11.0,3.0,8.0,10021.0,4126.0,5895.0
B0515,30,585,District - North Goa,Urban,Technical diploma or certificate not equal to degree,4706.0,2306.0,2400.0,1715.0,1142.0,573.0,1156.0,50.0,1106.0,285.0,153.0,132.0,482.0,351.0,131.0,45.0,36.0,9.0,0.0,0.0,0.0,1023.0,574.0,449.0
B0515,30,585,District - North Goa,Urban,Graduate and above other than technical degree,18784.0,5085.0,13699.0,2791.0,1227.0,1564.0,8075.0,269.0,7806.0,1190.0,386.0,804.0,2152.0,1615.0,537.0,238.0,176.0,62.0,13.0,3.0,10.0,4325.0,1409.0,2916.0
B0515,30,585,District - North Goa,Urban,Technical degree or diploma equal to degree or post-graduate degree,3522.0,1515.0,2007.0,1080.0,588.0,492.0,773.0,32.0,741.0,189.0,93.0,96.0,678.0,411.0,267.0,61.0,40.0,21.0,1.0,0.0,1.0,740.0,351.0,389.0
B0515,30,586,District - South Goa,Total,Total,390947.0,142052.0,248895.0,148559.0,76143.0,72416.0,112509.0,4513.0,107996.0,80121.0,36703.0,43418.0,13002.0,8106.0,4896.0,1709.0,1277.0,432.0,103.0,64.0,39.0,34944.0,15246.0,19698.0
B0515,30,586,District - South Goa,Total,Illiterate,108538.0,42597.0,65941.0,27347.0,13974.0,13373.0,20313.0,952.0,19361.0,54922.0,25487.0,29435.0,2945.0,966.0,1979.0,208.0,106.0,102.0,54.0,33.0,21.0,2749.0,1079.0,1670.0
B0515,30,586,District - South Goa,Total,Literate,282409.0,99455.0,182954.0,121212.0,62169.0,59043.0,92196.0,3561.0,88635.0,25199.0,11216.0,13983.0,10057.0,7140.0,2917.0,1501.0,1171.0,330.0,49.0,31.0,18.0,32195.0,14167.0,18028.0
B0515,30,586,District - South Goa,Total,Literate but below matric/secondary,145431.0,57997.0,87434.0,83896.0,43528.0,40368.0,35674.0,1616.0,34058.0,11929.0,5436.0,6493.0,3322.0,2395.0,927.0,534.0,418.0,116.0,15.0,10.0,5.0,10061.0,4594.0,5467.0
B0515,30,586,District - South Goa,Total,Matric/secondary but below graduate,83610.0,27101.0,56509.0,29392.0,14530.0,14862.0,32009.0,1110.0,30899.0,6124.0,2902.0,3222.0,3121.0,2418.0,703.0,530.0,426.0,104.0,10.0,10.0,0.0,12424.0,5705.0,6719.0
B0515,30,586,District - South Goa,Total,Technical diploma or certificate not equal to degree,5538.0,2528.0,3010.0,1996.0,1307.0,689.0,1580.0,71.0,1509.0,395.0,218.0,177.0,347.0,241.0,106.0,38.0,31.0,7.0,0.0,0.0,0.0,1182.0,660.0,522.0
B0515,30,586,District - South Goa,Total,Graduate and above other than technical degree,19143.0,4222.0,14921.0,2696.0,1043.0,1653.0,9179.0,227.0,8952.0,1308.0,516.0,792.0,1377.0,1051.0,326.0,186.0,139.0,47.0,2.0,1.0,1.0,4395.0,1245.0,3150.0
B0515,30,586,District - South Goa,Total,Technical degree or diploma equal to degree or post-graduate degree,3405.0,1366.0,2039.0,1060.0,527.0,533.0,791.0,32.0,759.0,241.0,116.0,125.0,473.0,271.0,202.0,50.0,32.0,18.0,0.0,0.0,0.0,790.0,388.0,402.0
B0515,30,586,District - South Goa,Rural,Total,137824.0,50581.0,87243.0,50709.0,25765.0,24944.0,37465.0,2078.0,35387.0,29366.0,13317.0,16049.0,4902.0,2798.0,2104.0,479.0,377.0,102.0,20.0,9.0,11.0,14883.0,6237.0,8646.0
B0515,30,586,District - South Goa,Rural,Illiterate,40820.0,15506.0,25314.0,9138.0,4672.0,4466.0,8145.0,468.0,7677.0,20585.0,9358.0,11227.0,1556.0,490.0,1066.0,51.0,29.0,22.0,13.0,7.0,6.0,1332.0,482.0,850.0
B0515,30,586,District - South Goa,Rural,Literate,97004.0,35075.0,61929.0,41571.0,21093.0,20478.0,29320.0,1610.0,27710.0,8781.0,3959.0,4822.0,3346.0,2308.0,1038.0,428.0,348.0,80.0,7.0,2.0,5.0,13551.0,5755.0,7796.0
B0515,30,586,District - South Goa,Rural,Literate but below matric/secondary,53348.0,21085.0,32263.0,29944.0,15184.0,14760.0,12611.0,801.0,11810.0,4308.0,1994.0,2314.0,1261.0,885.0,376.0,154.0,130.0,24.0,2.0,0.0,2.0,5068.0,2091.0,2977.0
B0515,30,586,District - South Goa,Rural,Matric/secondary but below graduate,26888.0,9266.0,17622.0,9286.0,4674.0,4612.0,9502.0,455.0,9047.0,1852.0,923.0,929.0,961.0,764.0,197.0,164.0,133.0,31.0,1.0,1.0,0.0,5122.0,2316.0,2806.0
B0515,30,586,District - South Goa,Rural,Technical diploma or certificate not equal to degree,1692.0,775.0,917.0,631.0,415.0,216.0,428.0,19.0,409.0,119.0,64.0,55.0,78.0,50.0,28.0,5.0,5.0,0.0,0.0,0.0,0.0,431.0,222.0,209.0
B0515,30,586,District - South Goa,Rural,Graduate and above other than technical degree,4459.0,1070.0,3389.0,708.0,267.0,441.0,1859.0,66.0,1793.0,274.0,120.0,154.0,282.0,211.0,71.0,39.0,27.0,12.0,0.0,0.0,0.0,1297.0,379.0,918.0
B0515,30,586,District - South Goa,Rural,Technical degree or diploma equal to degree or post-graduate degree,707.0,295.0,412.0,211.0,100.0,111.0,157.0,12.0,145.0,40.0,22.0,18.0,115.0,66.0,49.0,8.0,3.0,5.0,0.0,0.0,0.0,176.0,92.0,84.0
B0515,30,586,District - South Goa,Urban,Total,253123.0,91471.0,161652.0,97850.0,50378.0,47472.0,75044.0,2435.0,72609.0,50755.0,23386.0,27369.0,8100.0,5308.0,2792.0,1230.0,900.0,330.0,83.0,55.0,28.0,20061.0,9009.0,11052.0
B0515,30,586,District - South Goa,Urban,Illiterate,67718.0,27091.0,40627.0,18209.0,9302.0,8907.0,12168.0,484.0,11684.0,34337.0,16129.0,18208.0,1389.0,476.0,913.0,157.0,77.0,80.0,41.0,26.0,15.0,1417.0,597.0,820.0
B0515,30,586,District - South Goa,Urban,Literate,185405.0,64380.0,121025.0,79641.0,41076.0,38565.0,62876.0,1951.0,60925.0,16418.0,7257.0,9161.0,6711.0,4832.0,1879.0,1073.0,823.0,250.0,42.0,29.0,13.0,18644.0,8412.0,10232.0
B0515,30,586,District - South Goa,Urban,Literate but below matric/secondary,92083.0,36912.0,55171.0,53952.0,28344.0,25608.0,23063.0,815.0,22248.0,7621.0,3442.0,4179.0,2061.0,1510.0,551.0,380.0,288.0,92.0,13.0,10.0,3.0,4993.0,2503.0,2490.0
B0515,30,586,District - South Goa,Urban,Matric/secondary but below graduate,56722.0,17835.0,38887.0,20106.0,9856.0,10250.0,22507.0,655.0,21852.0,4272.0,1979.0,2293.0,2160.0,1654.0,506.0,366.0,293.0,73.0,9.0,9.0,0.0,7302.0,3389.0,3913.0
B0515,30,586,District - South Goa,Urban,Technical diploma or certificate not equal to degree,3846.0,1753.0,2093.0,1365.0,892.0,473.0,1152.0,52.0,1100.0,276.0,154.0,122.0,269.0,191.0,78.0,33.0,26.0,7.0,0.0,0.0,0.0,751.0,438.0,313.0
B0515,30,586,District - South Goa,Urban,Graduate and above other than technical degree,14684.0,3152.0,11532.0,1988.0,776.0,1212.0,7320.0,161.0,7159.0,1034.0,396.0,638.0,1095.0,840.0,255.0,147.0,112.0,35.0,2.0,1.0,1.0,3098.0,866.0,2232.0
B0515,30,586,District - South Goa,Urban,Technical degree or diploma equal to degree or post-graduate degree,2698.0,1071.0,1627.0,849.0,427.0,422.0,634.0,20.0,614.0,201.0,94.0,107.0,358.0,205.0,153.0,42.0,29.0,13.0,0.0,0.0,0.0,614.0,296.0,318.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note: 1. Literate includes figures for 'literates without educational level' and 'educational levels not classifiable'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
         2. 'Matric/ secondary but below graduate' includes 'non-technical diploma and certificate not equal to degree'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
