B0515,11,000,State - SIKKIM,Urban,Technical diploma or certificate not equal to degree,211.0,135.0,76.0,140.0,87.0,53.0,9.0,2.0,7.0,11.0,6.0,5.0,17.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,23.0,10.0
B0515,11,000,State - SIKKIM,Urban,Graduate and above other than technical degree,4776.0,1650.0,3126.0,1457.0,619.0,838.0,1263.0,37.0,1226.0,282.0,110.0,172.0,277.0,204.0,73.0,51.0,38.0,13.0,0.0,0.0,0.0,1446.0,642.0,804.0
B0515,11,000,State - SIKKIM,Urban,Technical degree or diploma equal to degree or post-graduate degree,670.0,370.0,300.0,328.0,197.0,131.0,87.0,3.0,84.0,24.0,7.0,17.0,77.0,67.0,10.0,7.0,5.0,2.0,0.0,0.0,0.0,147.0,91.0,56.0
B0515,11,241,District - North  District,Total,Total,20350.0,8795.0,11555.0,12182.0,6085.0,6097.0,3030.0,177.0,2853.0,3996.0,1940.0,2056.0,192.0,110.0,82.0,21.0,15.0,6.0,1.0,1.0,0.0,928.0,467.0,461.0
B0515,11,241,District - North  District,Total,Illiterate,7709.0,3243.0,4466.0,2660.0,1389.0,1271.0,1278.0,52.0,1226.0,3485.0,1664.0,1821.0,115.0,50.0,65.0,2.0,1.0,1.0,0.0,0.0,0.0,169.0,87.0,82.0
B0515,11,241,District - North  District,Total,Literate,12641.0,5552.0,7089.0,9522.0,4696.0,4826.0,1752.0,125.0,1627.0,511.0,276.0,235.0,77.0,60.0,17.0,19.0,14.0,5.0,1.0,1.0,0.0,759.0,380.0,379.0
B0515,11,241,District - North  District,Total,Literate but below matric/secondary,10099.0,4473.0,5626.0,8017.0,3942.0,4075.0,1286.0,96.0,1190.0,351.0,188.0,163.0,50.0,36.0,14.0,12.0,10.0,2.0,0.0,0.0,0.0,383.0,201.0,182.0
B0515,11,241,District - North  District,Total,Matric/secondary but below graduate,1684.0,633.0,1051.0,1159.0,512.0,647.0,271.0,9.0,262.0,45.0,22.0,23.0,16.0,15.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,189.0,71.0,118.0
B0515,11,241,District - North  District,Total,Technical diploma or certificate not equal to degree,22.0,8.0,14.0,14.0,6.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
B0515,11,241,District - North  District,Total,Graduate and above other than technical degree,275.0,102.0,173.0,83.0,34.0,49.0,58.0,4.0,54.0,8.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,59.0,66.0
B0515,11,241,District - North  District,Total,Technical degree or diploma equal to degree or post-graduate degree,23.0,13.0,10.0,12.0,7.0,5.0,4.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0
B0515,11,241,District - North  District,Rural,Total,17453.0,7597.0,9856.0,10318.0,5124.0,5194.0,2473.0,159.0,2314.0,3661.0,1786.0,1875.0,174.0,98.0,76.0,14.0,10.0,4.0,1.0,1.0,0.0,812.0,419.0,393.0
B0515,11,241,District - North  District,Rural,Illiterate,6765.0,2860.0,3905.0,2190.0,1134.0,1056.0,1094.0,48.0,1046.0,3220.0,1549.0,1671.0,110.0,47.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,82.0,69.0
B0515,11,241,District - North  District,Rural,Literate,10688.0,4737.0,5951.0,8128.0,3990.0,4138.0,1379.0,111.0,1268.0,441.0,237.0,204.0,64.0,51.0,13.0,14.0,10.0,4.0,1.0,1.0,0.0,661.0,337.0,324.0
B0515,11,241,District - North  District,Rural,Literate but below matric/secondary,8647.0,3844.0,4803.0,6896.0,3371.0,3525.0,1063.0,89.0,974.0,302.0,162.0,140.0,46.0,36.0,10.0,8.0,7.0,1.0,0.0,0.0,0.0,332.0,179.0,153.0
B0515,11,241,District - North  District,Rural,Matric/secondary but below graduate,1296.0,490.0,806.0,914.0,395.0,519.0,169.0,5.0,164.0,32.0,13.0,19.0,10.0,9.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,168.0,65.0,103.0
B0515,11,241,District - North  District,Rural,Technical diploma or certificate not equal to degree,16.0,4.0,12.0,10.0,3.0,7.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,11,241,District - North  District,Rural,Graduate and above other than technical degree,223.0,86.0,137.0,72.0,29.0,43.0,41.0,4.0,37.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,50.0,55.0
B0515,11,241,District - North  District,Rural,Technical degree or diploma equal to degree or post-graduate degree,15.0,6.0,9.0,7.0,3.0,4.0,4.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
B0515,11,241,District - North  District,Urban,Total,2897.0,1198.0,1699.0,1864.0,961.0,903.0,557.0,18.0,539.0,335.0,154.0,181.0,18.0,12.0,6.0,7.0,5.0,2.0,0.0,0.0,0.0,116.0,48.0,68.0
B0515,11,241,District - North  District,Urban,Illiterate,944.0,383.0,561.0,470.0,255.0,215.0,184.0,4.0,180.0,265.0,115.0,150.0,5.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,18.0,5.0,13.0
B0515,11,241,District - North  District,Urban,Literate,1953.0,815.0,1138.0,1394.0,706.0,688.0,373.0,14.0,359.0,70.0,39.0,31.0,13.0,9.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,98.0,43.0,55.0
B0515,11,241,District - North  District,Urban,Literate but below matric/secondary,1452.0,629.0,823.0,1121.0,571.0,550.0,223.0,7.0,216.0,49.0,26.0,23.0,4.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,51.0,22.0,29.0
B0515,11,241,District - North  District,Urban,Matric/secondary but below graduate,388.0,143.0,245.0,245.0,117.0,128.0,102.0,4.0,98.0,13.0,9.0,4.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,6.0,15.0
B0515,11,241,District - North  District,Urban,Technical diploma or certificate not equal to degree,6.0,4.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
B0515,11,241,District - North  District,Urban,Graduate and above other than technical degree,52.0,16.0,36.0,11.0,5.0,6.0,17.0,0.0,17.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,11.0
B0515,11,241,District - North  District,Urban,Technical degree or diploma equal to degree or post-graduate degree,8.0,7.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
B0515,11,242,District - West District,Total,Total,66087.0,29466.0,36621.0,39313.0,19863.0,19450.0,8835.0,671.0,8164.0,14180.0,7000.0,7180.0,756.0,474.0,282.0,29.0,16.0,13.0,5.0,5.0,0.0,2969.0,1437.0,1532.0
B0515,11,242,District - West District,Total,Illiterate,24369.0,10406.0,13963.0,7196.0,3660.0,3536.0,3537.0,238.0,3299.0,12839.0,6182.0,6657.0,357.0,135.0,222.0,8.0,1.0,7.0,1.0,1.0,0.0,431.0,189.0,242.0
B0515,11,242,District - West District,Total,Literate,41718.0,19060.0,22658.0,32117.0,16203.0,15914.0,5298.0,433.0,4865.0,1341.0,818.0,523.0,399.0,339.0,60.0,21.0,15.0,6.0,4.0,4.0,0.0,2538.0,1248.0,1290.0
B0515,11,242,District - West District,Total,Literate but below matric/secondary,33926.0,15538.0,18388.0,27162.0,13664.0,13498.0,4123.0,327.0,3796.0,1047.0,648.0,399.0,248.0,215.0,33.0,14.0,9.0,5.0,1.0,1.0,0.0,1331.0,674.0,657.0
B0515,11,242,District - West District,Total,Matric/secondary but below graduate,5644.0,2503.0,3141.0,4063.0,2031.0,2032.0,779.0,67.0,712.0,101.0,54.0,47.0,81.0,74.0,7.0,4.0,4.0,0.0,1.0,1.0,0.0,615.0,272.0,343.0
B0515,11,242,District - West District,Total,Technical diploma or certificate not equal to degree,83.0,55.0,28.0,65.0,44.0,21.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,5.0
B0515,11,242,District - West District,Total,Graduate and above other than technical degree,1108.0,491.0,617.0,479.0,237.0,242.0,138.0,14.0,124.0,36.0,25.0,11.0,21.0,15.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,432.0,198.0,234.0
B0515,11,242,District - West District,Total,Technical degree or diploma equal to degree or post-graduate degree,124.0,76.0,48.0,65.0,42.0,23.0,14.0,3.0,11.0,2.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,27.0,12.0
B0515,11,242,District - West District,Rural,Total,62769.0,28188.0,34581.0,37629.0,19041.0,18588.0,7976.0,597.0,7379.0,13725.0,6782.0,6943.0,712.0,443.0,269.0,21.0,13.0,8.0,5.0,5.0,0.0,2701.0,1307.0,1394.0
B0515,11,242,District - West District,Rural,Illiterate,23515.0,10088.0,13427.0,6921.0,3512.0,3409.0,3336.0,225.0,3111.0,12490.0,6029.0,6461.0,353.0,134.0,219.0,4.0,1.0,3.0,1.0,1.0,0.0,410.0,186.0,224.0
B0515,11,242,District - West District,Rural,Literate,39254.0,18100.0,21154.0,30708.0,15529.0,15179.0,4640.0,372.0,4268.0,1235.0,753.0,482.0,359.0,309.0,50.0,17.0,12.0,5.0,4.0,4.0,0.0,2291.0,1121.0,1170.0
B0515,11,242,District - West District,Rural,Literate but below matric/secondary,32184.0,14849.0,17335.0,26123.0,13153.0,12970.0,3666.0,287.0,3379.0,976.0,605.0,371.0,224.0,196.0,28.0,10.0,6.0,4.0,1.0,1.0,0.0,1184.0,601.0,583.0
B0515,11,242,District - West District,Rural,Matric/secondary but below graduate,5127.0,2321.0,2806.0,3766.0,1901.0,1865.0,633.0,57.0,576.0,84.0,44.0,40.0,70.0,65.0,5.0,4.0,4.0,0.0,1.0,1.0,0.0,569.0,249.0,320.0
B0515,11,242,District - West District,Rural,Technical diploma or certificate not equal to degree,78.0,52.0,26.0,61.0,41.0,20.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,5.0
B0515,11,242,District - West District,Rural,Graduate and above other than technical degree,962.0,428.0,534.0,426.0,217.0,209.0,104.0,5.0,99.0,23.0,16.0,7.0,20.0,14.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,387.0,174.0,213.0
B0515,11,242,District - West District,Rural,Technical degree or diploma equal to degree or post-graduate degree,110.0,65.0,45.0,56.0,35.0,21.0,13.0,3.0,10.0,2.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,23.0,12.0
B0515,11,242,District - West District,Urban,Total,3318.0,1278.0,2040.0,1684.0,822.0,862.0,859.0,74.0,785.0,455.0,218.0,237.0,44.0,31.0,13.0,8.0,3.0,5.0,0.0,0.0,0.0,268.0,130.0,138.0
B0515,11,242,District - West District,Urban,Illiterate,854.0,318.0,536.0,275.0,148.0,127.0,201.0,13.0,188.0,349.0,153.0,196.0,4.0,1.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,21.0,3.0,18.0
B0515,11,242,District - West District,Urban,Literate,2464.0,960.0,1504.0,1409.0,674.0,735.0,658.0,61.0,597.0,106.0,65.0,41.0,40.0,30.0,10.0,4.0,3.0,1.0,0.0,0.0,0.0,247.0,127.0,120.0
B0515,11,242,District - West District,Urban,Literate but below matric/secondary,1742.0,689.0,1053.0,1039.0,511.0,528.0,457.0,40.0,417.0,71.0,43.0,28.0,24.0,19.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,147.0,73.0,74.0
B0515,11,242,District - West District,Urban,Matric/secondary but below graduate,517.0,182.0,335.0,297.0,130.0,167.0,146.0,10.0,136.0,17.0,10.0,7.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,23.0,23.0
B0515,11,242,District - West District,Urban,Technical diploma or certificate not equal to degree,5.0,3.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,11,242,District - West District,Urban,Graduate and above other than technical degree,146.0,63.0,83.0,53.0,20.0,33.0,34.0,9.0,25.0,13.0,9.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,24.0,21.0
B0515,11,242,District - West District,Urban,Technical degree or diploma equal to degree or post-graduate degree,14.0,11.0,3.0,9.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
B0515,11,243,District - South District,Total,Total,72097.0,31370.0,40727.0,42293.0,21249.0,21044.0,10854.0,735.0,10119.0,14539.0,7106.0,7433.0,750.0,505.0,245.0,99.0,72.0,27.0,12.0,7.0,5.0,3550.0,1696.0,1854.0
B0515,11,243,District - South District,Total,Illiterate,24112.0,10219.0,13893.0,7435.0,3771.0,3664.0,3452.0,216.0,3236.0,12528.0,5940.0,6588.0,246.0,87.0,159.0,22.0,9.0,13.0,1.0,0.0,1.0,428.0,196.0,232.0
B0515,11,243,District - South District,Total,Literate,47985.0,21151.0,26834.0,34858.0,17478.0,17380.0,7402.0,519.0,6883.0,2011.0,1166.0,845.0,504.0,418.0,86.0,77.0,63.0,14.0,11.0,7.0,4.0,3122.0,1500.0,1622.0
B0515,11,243,District - South District,Total,Literate but below matric/secondary,37377.0,16826.0,20551.0,28805.0,14494.0,14311.0,5183.0,382.0,4801.0,1489.0,897.0,592.0,268.0,227.0,41.0,43.0,33.0,10.0,7.0,5.0,2.0,1582.0,788.0,794.0
B0515,11,243,District - South District,Total,Matric/secondary but below graduate,7300.0,2990.0,4310.0,4782.0,2331.0,2451.0,1367.0,76.0,1291.0,231.0,118.0,113.0,150.0,120.0,30.0,15.0,15.0,0.0,3.0,1.0,2.0,752.0,329.0,423.0
B0515,11,243,District - South District,Total,Technical diploma or certificate not equal to degree,78.0,46.0,32.0,59.0,38.0,21.0,4.0,0.0,4.0,3.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,6.0
B0515,11,243,District - South District,Total,Graduate and above other than technical degree,1677.0,633.0,1044.0,628.0,290.0,338.0,380.0,29.0,351.0,62.0,31.0,31.0,38.0,32.0,6.0,9.0,8.0,1.0,0.0,0.0,0.0,560.0,243.0,317.0
B0515,11,243,District - South District,Total,Technical degree or diploma equal to degree or post-graduate degree,169.0,100.0,69.0,87.0,51.0,36.0,10.0,1.0,9.0,7.0,4.0,3.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,35.0,21.0
B0515,11,243,District - South District,Rural,Total,58844.0,26203.0,32641.0,35452.0,17794.0,17658.0,7541.0,583.0,6958.0,12507.0,6138.0,6369.0,577.0,374.0,203.0,43.0,33.0,10.0,3.0,1.0,2.0,2721.0,1280.0,1441.0
B0515,11,243,District - South District,Rural,Illiterate,20726.0,8933.0,11793.0,6344.0,3219.0,3125.0,2673.0,175.0,2498.0,11090.0,5281.0,5809.0,233.0,85.0,148.0,8.0,4.0,4.0,1.0,0.0,1.0,377.0,169.0,208.0
B0515,11,243,District - South District,Rural,Literate,38118.0,17270.0,20848.0,29108.0,14575.0,14533.0,4868.0,408.0,4460.0,1417.0,857.0,560.0,344.0,289.0,55.0,35.0,29.0,6.0,2.0,1.0,1.0,2344.0,1111.0,1233.0
B0515,11,243,District - South District,Rural,Literate but below matric/secondary,31105.0,14306.0,16799.0,24810.0,12445.0,12365.0,3627.0,305.0,3322.0,1090.0,692.0,398.0,208.0,178.0,30.0,23.0,20.0,3.0,2.0,1.0,1.0,1345.0,665.0,680.0
B0515,11,243,District - South District,Rural,Matric/secondary but below graduate,4790.0,2038.0,2752.0,3368.0,1635.0,1733.0,704.0,56.0,648.0,122.0,64.0,58.0,86.0,73.0,13.0,4.0,4.0,0.0,0.0,0.0,0.0,506.0,206.0,300.0
B0515,11,243,District - South District,Rural,Technical diploma or certificate not equal to degree,43.0,26.0,17.0,33.0,24.0,9.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0
B0515,11,243,District - South District,Rural,Graduate and above other than technical degree,957.0,364.0,593.0,385.0,188.0,197.0,199.0,19.0,180.0,28.0,10.0,18.0,15.0,11.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,328.0,135.0,193.0
B0515,11,243,District - South District,Rural,Technical degree or diploma equal to degree or post-graduate degree,85.0,51.0,34.0,49.0,26.0,23.0,4.0,1.0,3.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,8.0
B0515,11,243,District - South District,Urban,Total,13253.0,5167.0,8086.0,6841.0,3455.0,3386.0,3313.0,152.0,3161.0,2032.0,968.0,1064.0,173.0,131.0,42.0,56.0,39.0,17.0,9.0,6.0,3.0,829.0,416.0,413.0
B0515,11,243,District - South District,Urban,Illiterate,3386.0,1286.0,2100.0,1091.0,552.0,539.0,779.0,41.0,738.0,1438.0,659.0,779.0,13.0,2.0,11.0,14.0,5.0,9.0,0.0,0.0,0.0,51.0,27.0,24.0
B0515,11,243,District - South District,Urban,Literate,9867.0,3881.0,5986.0,5750.0,2903.0,2847.0,2534.0,111.0,2423.0,594.0,309.0,285.0,160.0,129.0,31.0,42.0,34.0,8.0,9.0,6.0,3.0,778.0,389.0,389.0
B0515,11,243,District - South District,Urban,Literate but below matric/secondary,6272.0,2520.0,3752.0,3995.0,2049.0,1946.0,1556.0,77.0,1479.0,399.0,205.0,194.0,60.0,49.0,11.0,20.0,13.0,7.0,5.0,4.0,1.0,237.0,123.0,114.0
B0515,11,243,District - South District,Urban,Matric/secondary but below graduate,2510.0,952.0,1558.0,1414.0,696.0,718.0,663.0,20.0,643.0,109.0,54.0,55.0,64.0,47.0,17.0,11.0,11.0,0.0,3.0,1.0,2.0,246.0,123.0,123.0
B0515,11,243,District - South District,Urban,Technical diploma or certificate not equal to degree,35.0,20.0,15.0,26.0,14.0,12.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0
B0515,11,243,District - South District,Urban,Graduate and above other than technical degree,720.0,269.0,451.0,243.0,102.0,141.0,181.0,10.0,171.0,34.0,21.0,13.0,23.0,21.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,232.0,108.0,124.0
B0515,11,243,District - South District,Urban,Technical degree or diploma equal to degree or post-graduate degree,84.0,49.0,35.0,38.0,25.0,13.0,6.0,0.0,6.0,4.0,1.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,18.0,13.0
B0515,11,244,District - East District,Total,Total,143905.0,59081.0,84824.0,78532.0,39384.0,39148.0,27345.0,1265.0,26080.0,25414.0,11694.0,13720.0,2712.0,1771.0,941.0,401.0,227.0,174.0,42.0,26.0,16.0,9459.0,4714.0,4745.0
B0515,11,244,District - East District,Total,Illiterate,45147.0,18497.0,26650.0,15126.0,7712.0,7414.0,7493.0,357.0,7136.0,20438.0,9420.0,11018.0,759.0,300.0,459.0,103.0,40.0,63.0,28.0,15.0,13.0,1200.0,653.0,547.0
B0515,11,244,District - East District,Total,Literate,98758.0,40584.0,58174.0,63406.0,31672.0,31734.0,19852.0,908.0,18944.0,4976.0,2274.0,2702.0,1953.0,1471.0,482.0,298.0,187.0,111.0,14.0,11.0,3.0,8259.0,4061.0,4198.0
B0515,11,244,District - East District,Total,Literate but below matric/secondary,68727.0,28868.0,39859.0,48124.0,24060.0,24064.0,12702.0,631.0,12071.0,3276.0,1520.0,1756.0,912.0,711.0,201.0,143.0,92.0,51.0,10.0,8.0,2.0,3560.0,1846.0,1714.0
B0515,11,244,District - East District,Total,Matric/secondary but below graduate,20028.0,7667.0,12361.0,11749.0,5700.0,6049.0,4564.0,168.0,4396.0,796.0,332.0,464.0,530.0,377.0,153.0,81.0,44.0,37.0,2.0,1.0,1.0,2306.0,1045.0,1261.0
B0515,11,244,District - East District,Total,Technical diploma or certificate not equal to degree,263.0,159.0,104.0,181.0,107.0,74.0,13.0,2.0,11.0,10.0,4.0,6.0,17.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,41.0,28.0,13.0
