B0515,34,000,State - PUDUCHERRY,Urban,Matric/secondary but below graduate,128987.0,40941.0,88046.0,52368.0,26511.0,25857.0,47090.0,652.0,46438.0,9116.0,3120.0,5996.0,7799.0,5614.0,2185.0,478.0,300.0,178.0,5.0,4.0,1.0,12131.0,4740.0,7391.0
B0515,34,000,State - PUDUCHERRY,Urban,Technical diploma or certificate not equal to degree,9541.0,4625.0,4916.0,3148.0,2055.0,1093.0,2162.0,52.0,2110.0,691.0,402.0,289.0,819.0,598.0,221.0,40.0,37.0,3.0,0.0,0.0,0.0,2681.0,1481.0,1200.0
B0515,34,000,State - PUDUCHERRY,Urban,Graduate and above other than technical degree,33675.0,8310.0,25365.0,5330.0,2532.0,2798.0,15433.0,212.0,15221.0,2255.0,707.0,1548.0,3038.0,2468.0,570.0,113.0,84.0,29.0,0.0,0.0,0.0,7506.0,2307.0,5199.0
B0515,34,000,State - PUDUCHERRY,Urban,Technical degree or diploma equal to degree or post-graduate degree,13214.0,5649.0,7565.0,4436.0,2565.0,1871.0,3112.0,75.0,3037.0,847.0,358.0,489.0,979.0,740.0,239.0,25.0,17.0,8.0,0.0,0.0,0.0,3815.0,1894.0,1921.0
B0515,34,634,District - Yanam,Total,Total,38866.0,13254.0,25612.0,15607.0,8055.0,7552.0,11576.0,116.0,11460.0,6964.0,3176.0,3788.0,2534.0,942.0,1592.0,90.0,34.0,56.0,11.0,8.0,3.0,2084.0,923.0,1161.0
B0515,34,634,District - Yanam,Total,Illiterate,12180.0,4182.0,7998.0,2358.0,1171.0,1187.0,2897.0,33.0,2864.0,5332.0,2544.0,2788.0,1367.0,365.0,1002.0,30.0,9.0,21.0,6.0,4.0,2.0,190.0,56.0,134.0
B0515,34,634,District - Yanam,Total,Literate,26686.0,9072.0,17614.0,13249.0,6884.0,6365.0,8679.0,83.0,8596.0,1632.0,632.0,1000.0,1167.0,577.0,590.0,60.0,25.0,35.0,5.0,4.0,1.0,1894.0,867.0,1027.0
B0515,34,634,District - Yanam,Total,Literate but below matric/secondary,16952.0,5606.0,11346.0,9351.0,4752.0,4599.0,5199.0,44.0,5155.0,973.0,329.0,644.0,794.0,289.0,505.0,44.0,17.0,27.0,2.0,2.0,0.0,589.0,173.0,416.0
B0515,34,634,District - Yanam,Total,Matric/secondary but below graduate,6861.0,2257.0,4604.0,3096.0,1632.0,1464.0,2535.0,25.0,2510.0,443.0,178.0,265.0,192.0,151.0,41.0,8.0,4.0,4.0,2.0,1.0,1.0,585.0,266.0,319.0
B0515,34,634,District - Yanam,Total,Technical diploma or certificate not equal to degree,625.0,422.0,203.0,272.0,185.0,87.0,48.0,3.0,45.0,50.0,38.0,12.0,42.0,36.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,212.0,159.0,53.0
B0515,34,634,District - Yanam,Total,Graduate and above other than technical degree,1145.0,347.0,798.0,225.0,127.0,98.0,542.0,8.0,534.0,51.0,31.0,20.0,65.0,58.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,257.0,120.0,137.0
B0515,34,634,District - Yanam,Total,Technical degree or diploma equal to degree or post-graduate degree,531.0,278.0,253.0,186.0,110.0,76.0,85.0,1.0,84.0,32.0,19.0,13.0,25.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,125.0,78.0
B0515,34,634,District - Yanam,Rural,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,634,District - Yanam,Rural,Illiterate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,634,District - Yanam,Rural,Literate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,634,District - Yanam,Rural,Literate but below matric/secondary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,634,District - Yanam,Rural,Matric/secondary but below graduate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,634,District - Yanam,Rural,Technical diploma or certificate not equal to degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,634,District - Yanam,Rural,Graduate and above other than technical degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,634,District - Yanam,Rural,Technical degree or diploma equal to degree or post-graduate degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,634,District - Yanam,Urban,Total,38866.0,13254.0,25612.0,15607.0,8055.0,7552.0,11576.0,116.0,11460.0,6964.0,3176.0,3788.0,2534.0,942.0,1592.0,90.0,34.0,56.0,11.0,8.0,3.0,2084.0,923.0,1161.0
B0515,34,634,District - Yanam,Urban,Illiterate,12180.0,4182.0,7998.0,2358.0,1171.0,1187.0,2897.0,33.0,2864.0,5332.0,2544.0,2788.0,1367.0,365.0,1002.0,30.0,9.0,21.0,6.0,4.0,2.0,190.0,56.0,134.0
B0515,34,634,District - Yanam,Urban,Literate,26686.0,9072.0,17614.0,13249.0,6884.0,6365.0,8679.0,83.0,8596.0,1632.0,632.0,1000.0,1167.0,577.0,590.0,60.0,25.0,35.0,5.0,4.0,1.0,1894.0,867.0,1027.0
B0515,34,634,District - Yanam,Urban,Literate but below matric/secondary,16952.0,5606.0,11346.0,9351.0,4752.0,4599.0,5199.0,44.0,5155.0,973.0,329.0,644.0,794.0,289.0,505.0,44.0,17.0,27.0,2.0,2.0,0.0,589.0,173.0,416.0
B0515,34,634,District - Yanam,Urban,Matric/secondary but below graduate,6861.0,2257.0,4604.0,3096.0,1632.0,1464.0,2535.0,25.0,2510.0,443.0,178.0,265.0,192.0,151.0,41.0,8.0,4.0,4.0,2.0,1.0,1.0,585.0,266.0,319.0
B0515,34,634,District - Yanam,Urban,Technical diploma or certificate not equal to degree,625.0,422.0,203.0,272.0,185.0,87.0,48.0,3.0,45.0,50.0,38.0,12.0,42.0,36.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,212.0,159.0,53.0
B0515,34,634,District - Yanam,Urban,Graduate and above other than technical degree,1145.0,347.0,798.0,225.0,127.0,98.0,542.0,8.0,534.0,51.0,31.0,20.0,65.0,58.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,257.0,120.0,137.0
B0515,34,634,District - Yanam,Urban,Technical degree or diploma equal to degree or post-graduate degree,531.0,278.0,253.0,186.0,110.0,76.0,85.0,1.0,84.0,32.0,19.0,13.0,25.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,125.0,78.0
B0515,34,635,District - Puducherry,Total,Total,602184.0,211606.0,390578.0,242908.0,125497.0,117411.0,157632.0,2663.0,154969.0,112150.0,46210.0,65940.0,46926.0,19749.0,27177.0,1577.0,783.0,794.0,65.0,30.0,35.0,40926.0,16674.0,24252.0
B0515,34,635,District - Puducherry,Total,Illiterate,174166.0,63642.0,110524.0,43149.0,21919.0,21230.0,26027.0,618.0,25409.0,80161.0,35447.0,44714.0,21133.0,4439.0,16694.0,299.0,79.0,220.0,52.0,19.0,33.0,3345.0,1121.0,2224.0
B0515,34,635,District - Puducherry,Total,Literate,428018.0,147964.0,280054.0,199759.0,103578.0,96181.0,131605.0,2045.0,129560.0,31989.0,10763.0,21226.0,25793.0,15310.0,10483.0,1278.0,704.0,574.0,13.0,11.0,2.0,37581.0,15553.0,22028.0
B0515,34,635,District - Puducherry,Total,Literate but below matric/secondary,226177.0,81900.0,144277.0,126982.0,65636.0,61346.0,59693.0,866.0,58827.0,16442.0,5379.0,11063.0,12893.0,6110.0,6783.0,634.0,285.0,349.0,5.0,4.0,1.0,9528.0,3620.0,5908.0
B0515,34,635,District - Puducherry,Total,Matric/secondary but below graduate,135211.0,43982.0,91229.0,57111.0,29015.0,28096.0,47299.0,728.0,46571.0,9884.0,3298.0,6586.0,7336.0,5261.0,2075.0,442.0,273.0,169.0,4.0,3.0,1.0,13135.0,5404.0,7731.0
B0515,34,635,District - Puducherry,Total,Technical diploma or certificate not equal to degree,10517.0,5182.0,5335.0,3755.0,2535.0,1220.0,2369.0,72.0,2297.0,794.0,435.0,359.0,661.0,484.0,177.0,38.0,34.0,4.0,1.0,1.0,0.0,2899.0,1621.0,1278.0
B0515,34,635,District - Puducherry,Total,Graduate and above other than technical degree,32562.0,8555.0,24007.0,5842.0,2920.0,2922.0,14462.0,209.0,14253.0,2339.0,724.0,1615.0,2759.0,2224.0,535.0,94.0,71.0,23.0,0.0,0.0,0.0,7066.0,2407.0,4659.0
B0515,34,635,District - Puducherry,Total,Technical degree or diploma equal to degree or post-graduate degree,13118.0,5676.0,7442.0,4716.0,2731.0,1985.0,3057.0,83.0,2974.0,865.0,374.0,491.0,857.0,652.0,205.0,26.0,19.0,7.0,0.0,0.0,0.0,3597.0,1817.0,1780.0
B0515,34,635,District - Puducherry,Rural,Total,180600.0,66171.0,114429.0,77915.0,40637.0,37278.0,40631.0,735.0,39896.0,34091.0,14535.0,19556.0,15024.0,4931.0,10093.0,161.0,68.0,93.0,14.0,10.0,4.0,12764.0,5255.0,7509.0
B0515,34,635,District - Puducherry,Rural,Illiterate,62755.0,22526.0,40229.0,15210.0,7742.0,7468.0,9750.0,206.0,9544.0,25974.0,11703.0,14271.0,10446.0,2417.0,8029.0,50.0,12.0,38.0,7.0,5.0,2.0,1318.0,441.0,877.0
B0515,34,635,District - Puducherry,Rural,Literate,117845.0,43645.0,74200.0,62705.0,32895.0,29810.0,30881.0,529.0,30352.0,8117.0,2832.0,5285.0,4578.0,2514.0,2064.0,111.0,56.0,55.0,7.0,5.0,2.0,11446.0,4814.0,6632.0
B0515,34,635,District - Puducherry,Rural,Literate but below matric/secondary,68206.0,26171.0,42035.0,41872.0,21685.0,20187.0,15809.0,249.0,15560.0,3987.0,1416.0,2571.0,3234.0,1648.0,1586.0,61.0,26.0,35.0,3.0,2.0,1.0,3240.0,1145.0,2095.0
B0515,34,635,District - Puducherry,Rural,Matric/secondary but below graduate,36071.0,12086.0,23985.0,16399.0,8461.0,7938.0,11276.0,193.0,11083.0,2861.0,904.0,1957.0,820.0,582.0,238.0,40.0,23.0,17.0,1.0,0.0,1.0,4674.0,1923.0,2751.0
B0515,34,635,District - Puducherry,Rural,Technical diploma or certificate not equal to degree,3540.0,2029.0,1511.0,1605.0,1160.0,445.0,536.0,30.0,506.0,273.0,144.0,129.0,48.0,35.0,13.0,2.0,1.0,1.0,1.0,1.0,0.0,1075.0,658.0,417.0
B0515,34,635,District - Puducherry,Rural,Graduate and above other than technical degree,5153.0,1626.0,3527.0,1397.0,779.0,618.0,1747.0,25.0,1722.0,418.0,127.0,291.0,126.0,102.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1464.0,592.0,872.0
B0515,34,635,District - Puducherry,Rural,Technical degree or diploma equal to degree or post-graduate degree,2174.0,1011.0,1163.0,990.0,577.0,413.0,364.0,12.0,352.0,145.0,69.0,76.0,41.0,27.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,630.0,322.0,308.0
B0515,34,635,District - Puducherry,Urban,Total,421584.0,145435.0,276149.0,164993.0,84860.0,80133.0,117001.0,1928.0,115073.0,78059.0,31675.0,46384.0,31902.0,14818.0,17084.0,1416.0,715.0,701.0,51.0,20.0,31.0,28162.0,11419.0,16743.0
B0515,34,635,District - Puducherry,Urban,Illiterate,111411.0,41116.0,70295.0,27939.0,14177.0,13762.0,16277.0,412.0,15865.0,54187.0,23744.0,30443.0,10687.0,2022.0,8665.0,249.0,67.0,182.0,45.0,14.0,31.0,2027.0,680.0,1347.0
B0515,34,635,District - Puducherry,Urban,Literate,310173.0,104319.0,205854.0,137054.0,70683.0,66371.0,100724.0,1516.0,99208.0,23872.0,7931.0,15941.0,21215.0,12796.0,8419.0,1167.0,648.0,519.0,6.0,6.0,0.0,26135.0,10739.0,15396.0
B0515,34,635,District - Puducherry,Urban,Literate but below matric/secondary,157971.0,55729.0,102242.0,85110.0,43951.0,41159.0,43884.0,617.0,43267.0,12455.0,3963.0,8492.0,9659.0,4462.0,5197.0,573.0,259.0,314.0,2.0,2.0,0.0,6288.0,2475.0,3813.0
B0515,34,635,District - Puducherry,Urban,Matric/secondary but below graduate,99140.0,31896.0,67244.0,40712.0,20554.0,20158.0,36023.0,535.0,35488.0,7023.0,2394.0,4629.0,6516.0,4679.0,1837.0,402.0,250.0,152.0,3.0,3.0,0.0,8461.0,3481.0,4980.0
B0515,34,635,District - Puducherry,Urban,Technical diploma or certificate not equal to degree,6977.0,3153.0,3824.0,2150.0,1375.0,775.0,1833.0,42.0,1791.0,521.0,291.0,230.0,613.0,449.0,164.0,36.0,33.0,3.0,0.0,0.0,0.0,1824.0,963.0,861.0
B0515,34,635,District - Puducherry,Urban,Graduate and above other than technical degree,27409.0,6929.0,20480.0,4445.0,2141.0,2304.0,12715.0,184.0,12531.0,1921.0,597.0,1324.0,2633.0,2122.0,511.0,93.0,70.0,23.0,0.0,0.0,0.0,5602.0,1815.0,3787.0
B0515,34,635,District - Puducherry,Urban,Technical degree or diploma equal to degree or post-graduate degree,10944.0,4665.0,6279.0,3726.0,2154.0,1572.0,2693.0,71.0,2622.0,720.0,305.0,415.0,816.0,625.0,191.0,22.0,15.0,7.0,0.0,0.0,0.0,2967.0,1495.0,1472.0
B0515,34,636,District - Mahe,Total,Total,30014.0,10050.0,19964.0,10669.0,5512.0,5157.0,7482.0,83.0,7399.0,6514.0,2446.0,4068.0,1162.0,721.0,441.0,59.0,46.0,13.0,0.0,0.0,0.0,4128.0,1242.0,2886.0
B0515,34,636,District - Mahe,Total,Illiterate,5227.0,2468.0,2759.0,1524.0,776.0,748.0,162.0,10.0,152.0,3474.0,1657.0,1817.0,32.0,7.0,25.0,3.0,1.0,2.0,0.0,0.0,0.0,32.0,17.0,15.0
B0515,34,636,District - Mahe,Total,Literate,24787.0,7582.0,17205.0,9145.0,4736.0,4409.0,7320.0,73.0,7247.0,3040.0,789.0,2251.0,1130.0,714.0,416.0,56.0,45.0,11.0,0.0,0.0,0.0,4096.0,1225.0,2871.0
B0515,34,636,District - Mahe,Total,Literate but below matric/secondary,12419.0,4206.0,8213.0,5889.0,3081.0,2808.0,3222.0,33.0,3189.0,2034.0,520.0,1514.0,439.0,230.0,209.0,33.0,25.0,8.0,0.0,0.0,0.0,802.0,317.0,485.0
B0515,34,636,District - Mahe,Total,Matric/secondary but below graduate,8594.0,2338.0,6256.0,2613.0,1343.0,1270.0,3109.0,30.0,3079.0,671.0,168.0,503.0,361.0,267.0,94.0,19.0,16.0,3.0,0.0,0.0,0.0,1821.0,514.0,1307.0
B0515,34,636,District - Mahe,Total,Technical diploma or certificate not equal to degree,576.0,306.0,270.0,191.0,112.0,79.0,35.0,0.0,35.0,26.0,14.0,12.0,84.0,59.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,121.0,119.0
B0515,34,636,District - Mahe,Total,Graduate and above other than technical degree,1740.0,319.0,1421.0,212.0,77.0,135.0,492.0,3.0,489.0,96.0,12.0,84.0,103.0,81.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,834.0,143.0,691.0
B0515,34,636,District - Mahe,Total,Technical degree or diploma equal to degree or post-graduate degree,451.0,154.0,297.0,118.0,64.0,54.0,48.0,1.0,47.0,20.0,3.0,17.0,61.0,30.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,56.0,148.0
B0515,34,636,District - Mahe,Rural,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,636,District - Mahe,Rural,Illiterate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,636,District - Mahe,Rural,Literate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,636,District - Mahe,Rural,Literate but below matric/secondary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,636,District - Mahe,Rural,Matric/secondary but below graduate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,636,District - Mahe,Rural,Technical diploma or certificate not equal to degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,636,District - Mahe,Rural,Graduate and above other than technical degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,636,District - Mahe,Rural,Technical degree or diploma equal to degree or post-graduate degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,34,636,District - Mahe,Urban,Total,30014.0,10050.0,19964.0,10669.0,5512.0,5157.0,7482.0,83.0,7399.0,6514.0,2446.0,4068.0,1162.0,721.0,441.0,59.0,46.0,13.0,0.0,0.0,0.0,4128.0,1242.0,2886.0
B0515,34,636,District - Mahe,Urban,Illiterate,5227.0,2468.0,2759.0,1524.0,776.0,748.0,162.0,10.0,152.0,3474.0,1657.0,1817.0,32.0,7.0,25.0,3.0,1.0,2.0,0.0,0.0,0.0,32.0,17.0,15.0
B0515,34,636,District - Mahe,Urban,Literate,24787.0,7582.0,17205.0,9145.0,4736.0,4409.0,7320.0,73.0,7247.0,3040.0,789.0,2251.0,1130.0,714.0,416.0,56.0,45.0,11.0,0.0,0.0,0.0,4096.0,1225.0,2871.0
B0515,34,636,District - Mahe,Urban,Literate but below matric/secondary,12419.0,4206.0,8213.0,5889.0,3081.0,2808.0,3222.0,33.0,3189.0,2034.0,520.0,1514.0,439.0,230.0,209.0,33.0,25.0,8.0,0.0,0.0,0.0,802.0,317.0,485.0
B0515,34,636,District - Mahe,Urban,Matric/secondary but below graduate,8594.0,2338.0,6256.0,2613.0,1343.0,1270.0,3109.0,30.0,3079.0,671.0,168.0,503.0,361.0,267.0,94.0,19.0,16.0,3.0,0.0,0.0,0.0,1821.0,514.0,1307.0
B0515,34,636,District - Mahe,Urban,Technical diploma or certificate not equal to degree,576.0,306.0,270.0,191.0,112.0,79.0,35.0,0.0,35.0,26.0,14.0,12.0,84.0,59.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,121.0,119.0
B0515,34,636,District - Mahe,Urban,Graduate and above other than technical degree,1740.0,319.0,1421.0,212.0,77.0,135.0,492.0,3.0,489.0,96.0,12.0,84.0,103.0,81.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,834.0,143.0,691.0
B0515,34,636,District - Mahe,Urban,Technical degree or diploma equal to degree or post-graduate degree,451.0,154.0,297.0,118.0,64.0,54.0,48.0,1.0,47.0,20.0,3.0,17.0,61.0,30.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,56.0,148.0
B0515,34,637,District - Karaikal,Total,Total,131921.0,44670.0,87251.0,52367.0,26545.0,25822.0,35814.0,449.0,35365.0,24387.0,10365.0,14022.0,9348.0,3656.0,5692.0,228.0,112.0,116.0,12.0,7.0,5.0,9765.0,3536.0,6229.0
B0515,34,637,District - Karaikal,Total,Illiterate,37209.0,14165.0,23044.0,10150.0,5134.0,5016.0,4950.0,94.0,4856.0,17223.0,7872.0,9351.0,4178.0,883.0,3295.0,35.0,10.0,25.0,10.0,6.0,4.0,663.0,166.0,497.0
