,,,,,"B-15  NON-WORKERS BY MAIN ACTIVITY, EDUCATIONAL LEVEL AND SEX",,,,,,,,,,,,,,,,,,,,,,,,
Table,State,District,Area,Total/,Educational,Non-workers,,,Main activity,,,,,,,,,,,,,,,,,,,,
Name,Code,Code,Name,Rural/,level,,,,Students,,,Household duties,,,Dependents,,,Pensioners,,,Rentiers,,,"Beggars, Vagrants etc.",,,Others,,
,,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females
,,,,,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0515,06,000,State - HARYANA,Total,Total,16434954.0,6688098.0,9746856.0,7034772.0,3970281.0,3064491.0,4219694.0,112608.0,4107086.0,3688106.0,1859054.0,1829052.0,726885.0,367732.0,359153.0,11221.0,6393.0,4828.0,7971.0,5931.0,2040.0,746305.0,366099.0,380206.0
B0515,06,000,State - HARYANA,Total,Illiterate,6473678.0,2392833.0,4080845.0,918469.0,503250.0,415219.0,1683351.0,45229.0,1638122.0,3295081.0,1658549.0,1636532.0,416765.0,129887.0,286878.0,3962.0,1547.0,2415.0,6043.0,4225.0,1818.0,150007.0,50146.0,99861.0
B0515,06,000,State - HARYANA,Total,Literate,9961276.0,4295265.0,5666011.0,6116303.0,3467031.0,2649272.0,2536343.0,67379.0,2468964.0,393025.0,200505.0,192520.0,310120.0,237845.0,72275.0,7259.0,4846.0,2413.0,1928.0,1706.0,222.0,596298.0,315953.0,280345.0
B0515,06,000,State - HARYANA,Total,Literate but below matric/secondary,6117931.0,2750643.0,3367288.0,4310135.0,2418934.0,1891201.0,1265459.0,33642.0,1231817.0,232300.0,119108.0,113192.0,114849.0,78313.0,36536.0,2970.0,1776.0,1194.0,1319.0,1198.0,121.0,190899.0,97672.0,93227.0
B0515,06,000,State - HARYANA,Total,Matric/secondary but below graduate,2701822.0,1137821.0,1564001.0,1453471.0,842145.0,611326.0,826101.0,21759.0,804342.0,93095.0,49875.0,43220.0,104815.0,91582.0,13233.0,2783.0,2035.0,748.0,318.0,282.0,36.0,221239.0,130143.0,91096.0
B0515,06,000,State - HARYANA,Total,Technical diploma or certificate not equal to degree,101997.0,67222.0,34775.0,63280.0,46598.0,16682.0,9017.0,497.0,8520.0,2343.0,1520.0,823.0,15281.0,10201.0,5080.0,130.0,100.0,30.0,9.0,7.0,2.0,11937.0,8299.0,3638.0
B0515,06,000,State - HARYANA,Total,Graduate and above other than technical degree,663267.0,200024.0,463243.0,174580.0,90020.0,84560.0,292955.0,6580.0,286375.0,26563.0,10589.0,15974.0,46760.0,39201.0,7559.0,973.0,702.0,271.0,62.0,47.0,15.0,121374.0,52885.0,68489.0
B0515,06,000,State - HARYANA,Total,Technical degree or diploma equal to degree or post-graduate degree,156231.0,72662.0,83569.0,75971.0,46163.0,29808.0,34879.0,1012.0,33867.0,4257.0,2068.0,2189.0,11666.0,9371.0,2295.0,131.0,99.0,32.0,7.0,6.0,1.0,29320.0,13943.0,15377.0
B0515,06,000,State - HARYANA,Rural,Total,10506247.0,4381792.0,6124455.0,4551886.0,2589249.0,1962637.0,2491800.0,68050.0,2423750.0,2502390.0,1272253.0,1230137.0,510840.0,241493.0,269347.0,3481.0,1927.0,1554.0,3633.0,2806.0,827.0,442217.0,206014.0,236203.0
B0515,06,000,State - HARYANA,Rural,Illiterate,4527847.0,1648082.0,2879765.0,565743.0,310334.0,255409.0,1189562.0,30025.0,1159537.0,2310922.0,1162121.0,1148801.0,353005.0,112415.0,240590.0,1835.0,774.0,1061.0,2765.0,2008.0,757.0,104015.0,30405.0,73610.0
B0515,06,000,State - HARYANA,Rural,Literate,5978400.0,2733710.0,3244690.0,3986143.0,2278915.0,1707228.0,1302238.0,38025.0,1264213.0,191468.0,110132.0,81336.0,157835.0,129078.0,28757.0,1646.0,1153.0,493.0,868.0,798.0,70.0,338202.0,175609.0,162593.0
B0515,06,000,State - HARYANA,Rural,Literate but below matric/secondary,4071895.0,1861403.0,2210492.0,2937954.0,1648734.0,1289220.0,800924.0,22163.0,778761.0,129486.0,73093.0,56393.0,76193.0,57370.0,18823.0,930.0,588.0,342.0,651.0,601.0,50.0,125757.0,58854.0,66903.0
B0515,06,000,State - HARYANA,Rural,Matric/secondary but below graduate,1495031.0,688710.0,806321.0,883972.0,526204.0,357768.0,384381.0,11566.0,372815.0,37674.0,23465.0,14209.0,54551.0,50804.0,3747.0,534.0,426.0,108.0,130.0,123.0,7.0,133789.0,76122.0,57667.0
B0515,06,000,State - HARYANA,Rural,Technical diploma or certificate not equal to degree,56619.0,41548.0,15071.0,41413.0,31378.0,10035.0,2406.0,234.0,2172.0,648.0,511.0,137.0,5174.0,4454.0,720.0,17.0,15.0,2.0,3.0,3.0,0.0,6958.0,4953.0,2005.0
B0515,06,000,State - HARYANA,Rural,Graduate and above other than technical degree,189500.0,78949.0,110551.0,75066.0,42412.0,32654.0,51528.0,1632.0,49896.0,4400.0,2673.0,1727.0,8903.0,8464.0,439.0,87.0,79.0,8.0,17.0,16.0,1.0,49499.0,23673.0,25826.0
B0515,06,000,State - HARYANA,Rural,Technical degree or diploma equal to degree or post-graduate degree,43834.0,24369.0,19465.0,25210.0,16739.0,8471.0,5508.0,200.0,5308.0,614.0,373.0,241.0,2069.0,1931.0,138.0,10.0,7.0,3.0,1.0,1.0,0.0,10422.0,5118.0,5304.0
B0515,06,000,State - HARYANA,Urban,Total,5928707.0,2306306.0,3622401.0,2482886.0,1381032.0,1101854.0,1727894.0,44558.0,1683336.0,1185716.0,586801.0,598915.0,216045.0,126239.0,89806.0,7740.0,4466.0,3274.0,4338.0,3125.0,1213.0,304088.0,160085.0,144003.0
B0515,06,000,State - HARYANA,Urban,Illiterate,1945831.0,744751.0,1201080.0,352726.0,192916.0,159810.0,493789.0,15204.0,478585.0,984159.0,496428.0,487731.0,63760.0,17472.0,46288.0,2127.0,773.0,1354.0,3278.0,2217.0,1061.0,45992.0,19741.0,26251.0
B0515,06,000,State - HARYANA,Urban,Literate,3982876.0,1561555.0,2421321.0,2130160.0,1188116.0,942044.0,1234105.0,29354.0,1204751.0,201557.0,90373.0,111184.0,152285.0,108767.0,43518.0,5613.0,3693.0,1920.0,1060.0,908.0,152.0,258096.0,140344.0,117752.0
