B0515,15,000,State - MIZORAM,Urban,Technical diploma or certificate not equal to degree,431.0,177.0,254.0,230.0,90.0,140.0,41.0,4.0,37.0,7.0,3.0,4.0,64.0,43.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,88.0,36.0,52.0
B0515,15,000,State - MIZORAM,Urban,Graduate and above other than technical degree,9448.0,3947.0,5501.0,3354.0,1586.0,1768.0,1888.0,145.0,1743.0,290.0,180.0,110.0,646.0,545.0,101.0,49.0,33.0,16.0,1.0,0.0,1.0,3220.0,1458.0,1762.0
B0515,15,000,State - MIZORAM,Urban,Technical degree or diploma equal to degree or post-graduate degree,1390.0,849.0,541.0,630.0,399.0,231.0,118.0,14.0,104.0,12.0,7.0,5.0,231.0,211.0,20.0,4.0,2.0,2.0,0.0,0.0,0.0,395.0,216.0,179.0
B0515,15,281,District - Mamit,Total,Total,47025.0,20812.0,26213.0,23698.0,12621.0,11077.0,7282.0,339.0,6943.0,14846.0,7219.0,7627.0,223.0,141.0,82.0,40.0,19.0,21.0,3.0,2.0,1.0,933.0,471.0,462.0
B0515,15,281,District - Mamit,Total,Illiterate,19286.0,8744.0,10542.0,3919.0,2015.0,1904.0,1678.0,67.0,1611.0,13586.0,6613.0,6973.0,14.0,5.0,9.0,19.0,5.0,14.0,2.0,1.0,1.0,68.0,38.0,30.0
B0515,15,281,District - Mamit,Total,Literate,27739.0,12068.0,15671.0,19779.0,10606.0,9173.0,5604.0,272.0,5332.0,1260.0,606.0,654.0,209.0,136.0,73.0,21.0,14.0,7.0,1.0,1.0,0.0,865.0,433.0,432.0
B0515,15,281,District - Mamit,Total,Literate but below matric/secondary,23969.0,10496.0,13473.0,17355.0,9356.0,7999.0,4794.0,238.0,4556.0,1139.0,537.0,602.0,163.0,98.0,65.0,19.0,13.0,6.0,1.0,1.0,0.0,498.0,253.0,245.0
B0515,15,281,District - Mamit,Total,Matric/secondary but below graduate,3051.0,1320.0,1731.0,2185.0,1129.0,1056.0,544.0,24.0,520.0,64.0,41.0,23.0,27.0,22.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,229.0,103.0,126.0
B0515,15,281,District - Mamit,Total,Technical diploma or certificate not equal to degree,7.0,2.0,5.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,15,281,District - Mamit,Total,Graduate and above other than technical degree,287.0,120.0,167.0,128.0,61.0,67.0,58.0,5.0,53.0,3.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,47.0,46.0
B0515,15,281,District - Mamit,Total,Technical degree or diploma equal to degree or post-graduate degree,33.0,23.0,10.0,6.0,5.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,5.0
B0515,15,281,District - Mamit,Rural,Total,38305.0,17220.0,21085.0,19495.0,10392.0,9103.0,5355.0,241.0,5114.0,12639.0,6120.0,6519.0,158.0,101.0,57.0,30.0,16.0,14.0,3.0,2.0,1.0,625.0,348.0,277.0
B0515,15,281,District - Mamit,Rural,Illiterate,16691.0,7485.0,9206.0,3383.0,1714.0,1669.0,1547.0,62.0,1485.0,11671.0,5664.0,6007.0,14.0,5.0,9.0,15.0,5.0,10.0,2.0,1.0,1.0,59.0,34.0,25.0
B0515,15,281,District - Mamit,Rural,Literate,21614.0,9735.0,11879.0,16112.0,8678.0,7434.0,3808.0,179.0,3629.0,968.0,456.0,512.0,144.0,96.0,48.0,15.0,11.0,4.0,1.0,1.0,0.0,566.0,314.0,252.0
B0515,15,281,District - Mamit,Rural,Literate but below matric/secondary,19039.0,8595.0,10444.0,14370.0,7759.0,6611.0,3329.0,161.0,3168.0,870.0,401.0,469.0,114.0,71.0,43.0,14.0,10.0,4.0,1.0,1.0,0.0,341.0,192.0,149.0
B0515,15,281,District - Mamit,Rural,Matric/secondary but below graduate,2076.0,949.0,1127.0,1567.0,828.0,739.0,299.0,10.0,289.0,50.0,30.0,20.0,17.0,13.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,142.0,67.0,75.0
B0515,15,281,District - Mamit,Rural,Technical diploma or certificate not equal to degree,6.0,2.0,4.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,15,281,District - Mamit,Rural,Graduate and above other than technical degree,170.0,86.0,84.0,85.0,44.0,41.0,22.0,3.0,19.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,35.0,23.0
B0515,15,281,District - Mamit,Rural,Technical degree or diploma equal to degree or post-graduate degree,21.0,19.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,2.0
B0515,15,281,District - Mamit,Urban,Total,8720.0,3592.0,5128.0,4203.0,2229.0,1974.0,1927.0,98.0,1829.0,2207.0,1099.0,1108.0,65.0,40.0,25.0,10.0,3.0,7.0,0.0,0.0,0.0,308.0,123.0,185.0
B0515,15,281,District - Mamit,Urban,Illiterate,2595.0,1259.0,1336.0,536.0,301.0,235.0,131.0,5.0,126.0,1915.0,949.0,966.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,9.0,4.0,5.0
B0515,15,281,District - Mamit,Urban,Literate,6125.0,2333.0,3792.0,3667.0,1928.0,1739.0,1796.0,93.0,1703.0,292.0,150.0,142.0,65.0,40.0,25.0,6.0,3.0,3.0,0.0,0.0,0.0,299.0,119.0,180.0
B0515,15,281,District - Mamit,Urban,Literate but below matric/secondary,4930.0,1901.0,3029.0,2985.0,1597.0,1388.0,1465.0,77.0,1388.0,269.0,136.0,133.0,49.0,27.0,22.0,5.0,3.0,2.0,0.0,0.0,0.0,157.0,61.0,96.0
B0515,15,281,District - Mamit,Urban,Matric/secondary but below graduate,975.0,371.0,604.0,618.0,301.0,317.0,245.0,14.0,231.0,14.0,11.0,3.0,10.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,87.0,36.0,51.0
B0515,15,281,District - Mamit,Urban,Technical diploma or certificate not equal to degree,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0515,15,281,District - Mamit,Urban,Graduate and above other than technical degree,117.0,34.0,83.0,43.0,17.0,26.0,36.0,2.0,34.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,12.0,23.0
B0515,15,281,District - Mamit,Urban,Technical degree or diploma equal to degree or post-graduate degree,12.0,4.0,8.0,3.0,2.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0
B0515,15,282,District - Kolasib,Total,Total,47283.0,20185.0,27098.0,22860.0,11722.0,11138.0,8409.0,464.0,7945.0,12483.0,6161.0,6322.0,524.0,369.0,155.0,33.0,10.0,23.0,1.0,1.0,0.0,2973.0,1458.0,1515.0
B0515,15,282,District - Kolasib,Total,Illiterate,15221.0,7289.0,7932.0,3310.0,1700.0,1610.0,779.0,63.0,716.0,10992.0,5453.0,5539.0,11.0,6.0,5.0,7.0,4.0,3.0,0.0,0.0,0.0,122.0,63.0,59.0
B0515,15,282,District - Kolasib,Total,Literate,32062.0,12896.0,19166.0,19550.0,10022.0,9528.0,7630.0,401.0,7229.0,1491.0,708.0,783.0,513.0,363.0,150.0,26.0,6.0,20.0,1.0,1.0,0.0,2851.0,1395.0,1456.0
B0515,15,282,District - Kolasib,Total,Literate but below matric/secondary,26200.0,10591.0,15609.0,16398.0,8454.0,7944.0,6238.0,309.0,5929.0,1248.0,596.0,652.0,396.0,274.0,122.0,25.0,6.0,19.0,1.0,1.0,0.0,1894.0,951.0,943.0
B0515,15,282,District - Kolasib,Total,Matric/secondary but below graduate,4708.0,1830.0,2878.0,2803.0,1372.0,1431.0,1080.0,65.0,1015.0,123.0,59.0,64.0,72.0,53.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,281.0,349.0
B0515,15,282,District - Kolasib,Total,Technical diploma or certificate not equal to degree,17.0,4.0,13.0,9.0,1.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
B0515,15,282,District - Kolasib,Total,Graduate and above other than technical degree,551.0,243.0,308.0,185.0,106.0,79.0,113.0,10.0,103.0,16.0,10.0,6.0,18.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,100.0,119.0
B0515,15,282,District - Kolasib,Total,Technical degree or diploma equal to degree or post-graduate degree,64.0,47.0,17.0,22.0,16.0,6.0,5.0,0.0,5.0,1.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,20.0,6.0
B0515,15,282,District - Kolasib,Rural,Total,19376.0,8560.0,10816.0,9553.0,4942.0,4611.0,3085.0,154.0,2931.0,6206.0,3096.0,3110.0,113.0,72.0,41.0,6.0,3.0,3.0,1.0,1.0,0.0,412.0,292.0,120.0
B0515,15,282,District - Kolasib,Rural,Illiterate,7779.0,3707.0,4072.0,1637.0,830.0,807.0,454.0,27.0,427.0,5652.0,2819.0,2833.0,6.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,26.0,25.0,1.0
B0515,15,282,District - Kolasib,Rural,Literate,11597.0,4853.0,6744.0,7916.0,4112.0,3804.0,2631.0,127.0,2504.0,554.0,277.0,277.0,107.0,69.0,38.0,2.0,0.0,2.0,1.0,1.0,0.0,386.0,267.0,119.0
B0515,15,282,District - Kolasib,Rural,Literate but below matric/secondary,10203.0,4272.0,5931.0,7028.0,3674.0,3354.0,2338.0,112.0,2226.0,491.0,243.0,248.0,87.0,53.0,34.0,2.0,0.0,2.0,1.0,1.0,0.0,256.0,189.0,67.0
B0515,15,282,District - Kolasib,Rural,Matric/secondary but below graduate,1051.0,430.0,621.0,758.0,364.0,394.0,197.0,8.0,189.0,16.0,12.0,4.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,38.0,32.0
B0515,15,282,District - Kolasib,Rural,Technical diploma or certificate not equal to degree,5.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
B0515,15,282,District - Kolasib,Rural,Graduate and above other than technical degree,78.0,42.0,36.0,32.0,20.0,12.0,10.0,1.0,9.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,17.0,15.0
B0515,15,282,District - Kolasib,Rural,Technical degree or diploma equal to degree or post-graduate degree,7.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0
B0515,15,282,District - Kolasib,Urban,Total,27907.0,11625.0,16282.0,13307.0,6780.0,6527.0,5324.0,310.0,5014.0,6277.0,3065.0,3212.0,411.0,297.0,114.0,27.0,7.0,20.0,0.0,0.0,0.0,2561.0,1166.0,1395.0
B0515,15,282,District - Kolasib,Urban,Illiterate,7442.0,3582.0,3860.0,1673.0,870.0,803.0,325.0,36.0,289.0,5340.0,2634.0,2706.0,5.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,96.0,38.0,58.0
B0515,15,282,District - Kolasib,Urban,Literate,20465.0,8043.0,12422.0,11634.0,5910.0,5724.0,4999.0,274.0,4725.0,937.0,431.0,506.0,406.0,294.0,112.0,24.0,6.0,18.0,0.0,0.0,0.0,2465.0,1128.0,1337.0
B0515,15,282,District - Kolasib,Urban,Literate but below matric/secondary,15997.0,6319.0,9678.0,9370.0,4780.0,4590.0,3900.0,197.0,3703.0,757.0,353.0,404.0,309.0,221.0,88.0,23.0,6.0,17.0,0.0,0.0,0.0,1638.0,762.0,876.0
B0515,15,282,District - Kolasib,Urban,Matric/secondary but below graduate,3657.0,1400.0,2257.0,2045.0,1008.0,1037.0,883.0,57.0,826.0,107.0,47.0,60.0,62.0,45.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,243.0,317.0
B0515,15,282,District - Kolasib,Urban,Technical diploma or certificate not equal to degree,12.0,1.0,11.0,7.0,0.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
B0515,15,282,District - Kolasib,Urban,Graduate and above other than technical degree,473.0,201.0,272.0,153.0,86.0,67.0,103.0,9.0,94.0,15.0,9.0,6.0,15.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,83.0,104.0
B0515,15,282,District - Kolasib,Urban,Technical degree or diploma equal to degree or post-graduate degree,57.0,42.0,15.0,21.0,16.0,5.0,5.0,0.0,5.0,1.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,5.0
B0515,15,283,District - Aizawl,Total,Total,225673.0,94627.0,131046.0,117117.0,58661.0,58456.0,43229.0,2591.0,40638.0,48215.0,24139.0,24076.0,5029.0,3340.0,1689.0,691.0,300.0,391.0,14.0,9.0,5.0,11378.0,5587.0,5791.0
B0515,15,283,District - Aizawl,Total,Illiterate,56759.0,28010.0,28749.0,15544.0,7664.0,7880.0,1128.0,126.0,1002.0,39796.0,20082.0,19714.0,96.0,38.0,58.0,32.0,12.0,20.0,5.0,3.0,2.0,158.0,85.0,73.0
B0515,15,283,District - Aizawl,Total,Literate,168914.0,66617.0,102297.0,101573.0,50997.0,50576.0,42101.0,2465.0,39636.0,8419.0,4057.0,4362.0,4933.0,3302.0,1631.0,659.0,288.0,371.0,9.0,6.0,3.0,11220.0,5502.0,5718.0
B0515,15,283,District - Aizawl,Total,Literate but below matric/secondary,117738.0,46133.0,71605.0,72260.0,36605.0,35655.0,30771.0,1798.0,28973.0,6519.0,3107.0,3412.0,3142.0,2029.0,1113.0,462.0,180.0,282.0,6.0,5.0,1.0,4578.0,2409.0,2169.0
B0515,15,283,District - Aizawl,Total,Matric/secondary but below graduate,41264.0,16396.0,24868.0,26041.0,12781.0,13260.0,8972.0,508.0,8464.0,1151.0,614.0,537.0,925.0,580.0,345.0,137.0,74.0,63.0,2.0,1.0,1.0,4036.0,1838.0,2198.0
B0515,15,283,District - Aizawl,Total,Technical diploma or certificate not equal to degree,254.0,116.0,138.0,110.0,52.0,58.0,29.0,5.0,24.0,6.0,3.0,3.0,52.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,23.0,34.0
B0515,15,283,District - Aizawl,Total,Graduate and above other than technical degree,6547.0,2679.0,3868.0,2301.0,1058.0,1243.0,1438.0,103.0,1335.0,211.0,127.0,84.0,520.0,429.0,91.0,41.0,27.0,14.0,1.0,0.0,1.0,2035.0,935.0,1100.0
B0515,15,283,District - Aizawl,Total,Technical degree or diploma equal to degree or post-graduate degree,1053.0,632.0,421.0,460.0,289.0,171.0,95.0,12.0,83.0,11.0,6.0,5.0,193.0,174.0,19.0,4.0,2.0,2.0,0.0,0.0,0.0,290.0,149.0,141.0
B0515,15,283,District - Aizawl,Rural,Total,41143.0,18435.0,22708.0,21670.0,11129.0,10541.0,5903.0,335.0,5568.0,12494.0,6288.0,6206.0,366.0,274.0,92.0,13.0,6.0,7.0,1.0,1.0,0.0,696.0,402.0,294.0
B0515,15,283,District - Aizawl,Rural,Illiterate,14580.0,7241.0,7339.0,3188.0,1598.0,1590.0,347.0,47.0,300.0,11008.0,5583.0,5425.0,14.0,6.0,8.0,4.0,1.0,3.0,1.0,1.0,0.0,18.0,5.0,13.0
B0515,15,283,District - Aizawl,Rural,Literate,26563.0,11194.0,15369.0,18482.0,9531.0,8951.0,5556.0,288.0,5268.0,1486.0,705.0,781.0,352.0,268.0,84.0,9.0,5.0,4.0,0.0,0.0,0.0,678.0,397.0,281.0
B0515,15,283,District - Aizawl,Rural,Literate but below matric/secondary,22890.0,9637.0,13253.0,16185.0,8318.0,7867.0,4787.0,264.0,4523.0,1300.0,621.0,679.0,279.0,211.0,68.0,8.0,4.0,4.0,0.0,0.0,0.0,331.0,219.0,112.0
B0515,15,283,District - Aizawl,Rural,Matric/secondary but below graduate,2974.0,1270.0,1704.0,2106.0,1114.0,992.0,568.0,15.0,553.0,46.0,23.0,23.0,34.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,94.0,126.0
B0515,15,283,District - Aizawl,Rural,Technical diploma or certificate not equal to degree,7.0,3.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
B0515,15,283,District - Aizawl,Rural,Graduate and above other than technical degree,282.0,128.0,154.0,111.0,60.0,51.0,65.0,2.0,63.0,8.0,3.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,53.0,35.0
B0515,15,283,District - Aizawl,Rural,Technical degree or diploma equal to degree or post-graduate degree,35.0,24.0,11.0,9.0,6.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0
B0515,15,283,District - Aizawl,Urban,Total,184530.0,76192.0,108338.0,95447.0,47532.0,47915.0,37326.0,2256.0,35070.0,35721.0,17851.0,17870.0,4663.0,3066.0,1597.0,678.0,294.0,384.0,13.0,8.0,5.0,10682.0,5185.0,5497.0
B0515,15,283,District - Aizawl,Urban,Illiterate,42179.0,20769.0,21410.0,12356.0,6066.0,6290.0,781.0,79.0,702.0,28788.0,14499.0,14289.0,82.0,32.0,50.0,28.0,11.0,17.0,4.0,2.0,2.0,140.0,80.0,60.0
B0515,15,283,District - Aizawl,Urban,Literate,142351.0,55423.0,86928.0,83091.0,41466.0,41625.0,36545.0,2177.0,34368.0,6933.0,3352.0,3581.0,4581.0,3034.0,1547.0,650.0,283.0,367.0,9.0,6.0,3.0,10542.0,5105.0,5437.0
B0515,15,283,District - Aizawl,Urban,Literate but below matric/secondary,94848.0,36496.0,58352.0,56075.0,28287.0,27788.0,25984.0,1534.0,24450.0,5219.0,2486.0,2733.0,2863.0,1818.0,1045.0,454.0,176.0,278.0,6.0,5.0,1.0,4247.0,2190.0,2057.0
B0515,15,283,District - Aizawl,Urban,Matric/secondary but below graduate,38290.0,15126.0,23164.0,23935.0,11667.0,12268.0,8404.0,493.0,7911.0,1105.0,591.0,514.0,891.0,556.0,335.0,137.0,74.0,63.0,2.0,1.0,1.0,3816.0,1744.0,2072.0
B0515,15,283,District - Aizawl,Urban,Technical diploma or certificate not equal to degree,247.0,113.0,134.0,107.0,51.0,56.0,27.0,4.0,23.0,6.0,3.0,3.0,52.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,22.0,33.0
B0515,15,283,District - Aizawl,Urban,Graduate and above other than technical degree,6265.0,2551.0,3714.0,2190.0,998.0,1192.0,1373.0,101.0,1272.0,203.0,124.0,79.0,510.0,419.0,91.0,41.0,27.0,14.0,1.0,0.0,1.0,1947.0,882.0,1065.0
B0515,15,283,District - Aizawl,Urban,Technical degree or diploma equal to degree or post-graduate degree,1018.0,608.0,410.0,451.0,283.0,168.0,90.0,12.0,78.0,11.0,6.0,5.0,180.0,162.0,18.0,4.0,2.0,2.0,0.0,0.0,0.0,282.0,143.0,139.0
B0515,15,284,District - Champhai,Total,Total,65403.0,29259.0,36144.0,36330.0,18466.0,17864.0,8252.0,540.0,7712.0,18161.0,8841.0,9320.0,570.0,414.0,156.0,71.0,38.0,33.0,5.0,2.0,3.0,2014.0,958.0,1056.0
B0515,15,284,District - Champhai,Total,Illiterate,22990.0,11220.0,11770.0,6278.0,3193.0,3085.0,616.0,81.0,535.0,15954.0,7897.0,8057.0,34.0,7.0,27.0,12.0,3.0,9.0,4.0,1.0,3.0,92.0,38.0,54.0
B0515,15,284,District - Champhai,Total,Literate,42413.0,18039.0,24374.0,30052.0,15273.0,14779.0,7636.0,459.0,7177.0,2207.0,944.0,1263.0,536.0,407.0,129.0,59.0,35.0,24.0,1.0,1.0,0.0,1922.0,920.0,1002.0
B0515,15,284,District - Champhai,Total,Literate but below matric/secondary,35232.0,15094.0,20138.0,25536.0,13005.0,12531.0,6242.0,394.0,5848.0,1861.0,814.0,1047.0,397.0,292.0,105.0,51.0,31.0,20.0,1.0,1.0,0.0,1144.0,557.0,587.0
