B0616,26,496,District - Dadra & Nagar Haveli,Urban,Non-workers seeking / available for work,Illiterate,343.0,71.0,272.0,32.0,15.0,17.0,24.0,11.0,13.0,42.0,7.0,35.0,57.0,2.0,55.0,38.0,2.0,36.0,150.0,34.0,116.0,0.0,0.0,0.0
B0616,26,496,District - Dadra & Nagar Haveli,Urban,Non-workers seeking / available for work,Literate,3002.0,1007.0,1995.0,96.0,54.0,42.0,486.0,312.0,174.0,1030.0,382.0,648.0,698.0,119.0,579.0,351.0,49.0,302.0,340.0,90.0,250.0,1.0,1.0,0.0
B0616,26,496,District - Dadra & Nagar Haveli,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,1008.0,388.0,620.0,91.0,50.0,41.0,248.0,166.0,82.0,247.0,83.0,164.0,194.0,31.0,163.0,93.0,17.0,76.0,134.0,40.0,94.0,1.0,1.0,0.0
B0616,26,496,District - Dadra & Nagar Haveli,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,1015.0,366.0,649.0,0.0,0.0,0.0,204.0,126.0,78.0,409.0,162.0,247.0,200.0,38.0,162.0,116.0,15.0,101.0,86.0,25.0,61.0,0.0,0.0,0.0
B0616,26,496,District - Dadra & Nagar Haveli,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,137.0,53.0,84.0,0.0,0.0,0.0,17.0,8.0,9.0,81.0,31.0,50.0,25.0,9.0,16.0,6.0,1.0,5.0,8.0,4.0,4.0,0.0,0.0,0.0
B0616,26,496,District - Dadra & Nagar Haveli,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,475.0,77.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,43.0,101.0,167.0,19.0,148.0,99.0,8.0,91.0,65.0,7.0,58.0,0.0,0.0,0.0
B0616,26,496,District - Dadra & Nagar Haveli,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,183.0,62.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,39.0,51.0,60.0,13.0,47.0,19.0,5.0,14.0,14.0,5.0,9.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note: 1. Total under 'Non-workers' under columns 2 to 4  includes age-group '0-4'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
         2. Literate includes figures for 'literates without educational level' and 'educational levels not classifiable'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
         3. 'Matric/ secondary but below graduate' includes 'non-technical diploma and certificate not equal to degree'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
