C3311,20,000,State - JHARKHAND,Total,15.0,762402.0,408766.0,353636.0,571380.0,309817.0,261563.0,8666.0,3980.0,4686.0,562714.0,305837.0,256877.0,4003.0,2422.0,1581.0,24172.0,12905.0,11267.0,162264.0,87030.0,75234.0,263011.0,144021.0,118990.0,109171.0,59398.0,49773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Total,16.0,671906.0,362192.0,309714.0,462882.0,254848.0,208034.0,6590.0,3110.0,3480.0,456292.0,251738.0,204554.0,3183.0,1916.0,1267.0,12768.0,6776.0,5992.0,79813.0,42691.0,37122.0,172122.0,95810.0,76312.0,188333.0,104494.0,83839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Total,17.0,510735.0,278341.0,232394.0,323621.0,184339.0,139282.0,4504.0,2187.0,2317.0,319117.0,182152.0,136965.0,2221.0,1392.0,829.0,6071.0,3296.0,2775.0,32552.0,18037.0,14515.0,77690.0,44288.0,33402.0,200519.0,115098.0,85421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Total,18.0,764258.0,414989.0,349269.0,363127.0,221515.0,141612.0,5737.0,2802.0,2935.0,357390.0,218713.0,138677.0,2625.0,1704.0,921.0,7102.0,4045.0,3057.0,29827.0,18109.0,11718.0,61288.0,38190.0,23098.0,108317.0,68563.0,39754.0,145277.0,85817.0,59460.0,690.0,505.0,185.0,2191.0,1736.0,455.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Total,19.0,495967.0,250599.0,245368.0,219697.0,133280.0,86417.0,3470.0,1601.0,1869.0,216227.0,131679.0,84548.0,1633.0,1027.0,606.0,4285.0,2298.0,1987.0,13476.0,7922.0,5554.0,23376.0,14474.0,8902.0,49926.0,32435.0,17491.0,120274.0,70973.0,49301.0,452.0,326.0,126.0,2724.0,2170.0,554.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Total,20-24,2827622.0,1431263.0,1396359.0,702514.0,451898.0,250616.0,16163.0,7190.0,8973.0,686351.0,444708.0,241643.0,6547.0,4281.0,2266.0,15265.0,8314.0,6951.0,44808.0,27134.0,17674.0,50248.0,32654.0,17594.0,99789.0,68747.0,31042.0,318407.0,207932.0,110475.0,2090.0,1530.0,560.0,14057.0,11583.0,2474.0,134894.0,82366.0,52528.0
C3311,20,000,State - JHARKHAND,Total,25-29,2652639.0,1342314.0,1310325.0,139204.0,92912.0,46292.0,13535.0,5493.0,8042.0,125669.0,87419.0,38250.0,2613.0,1456.0,1157.0,509.0,218.0,291.0,602.0,321.0,281.0,340.0,199.0,141.0,517.0,379.0,138.0,42639.0,30197.0,12442.0,735.0,500.0,235.0,3341.0,2885.0,456.0,74274.0,51205.0,23069.0
C3311,20,000,State - JHARKHAND,Total,30-34,2307296.0,1165866.0,1141430.0,50386.0,31186.0,19200.0,12538.0,5017.0,7521.0,37848.0,26169.0,11679.0,2073.0,1048.0,1025.0,432.0,211.0,221.0,486.0,300.0,186.0,265.0,166.0,99.0,284.0,196.0,88.0,11899.0,8204.0,3695.0,405.0,245.0,160.0,787.0,681.0,106.0,21185.0,15097.0,6088.0
C3311,20,000,State - JHARKHAND,Total,35-59,7630779.0,3930348.0,3700431.0,110487.0,62200.0,48287.0,55434.0,22801.0,32633.0,55053.0,39399.0,15654.0,7204.0,3959.0,3245.0,1280.0,723.0,557.0,1421.0,916.0,505.0,700.0,472.0,228.0,809.0,601.0,208.0,14813.0,10842.0,3971.0,915.0,533.0,382.0,874.0,790.0,84.0,26967.0,20524.0,6443.0
C3311,20,000,State - JHARKHAND,Total,60+,2356678.0,1181745.0,1174933.0,32497.0,16610.0,15887.0,21821.0,8813.0,13008.0,10676.0,7797.0,2879.0,2013.0,1338.0,675.0,344.0,238.0,106.0,378.0,272.0,106.0,144.0,115.0,29.0,165.0,133.0,32.0,3417.0,2303.0,1114.0,230.0,143.0,87.0,279.0,253.0,26.0,3695.0,2994.0,701.0
C3311,20,000,State - JHARKHAND,Total,Age not stated,116734.0,62252.0,54482.0,8910.0,5031.0,3879.0,3775.0,1802.0,1973.0,5135.0,3229.0,1906.0,315.0,175.0,140.0,35.0,21.0,14.0,27.0,15.0,12.0,16.0,12.0,4.0,38.0,26.0,12.0,2683.0,1669.0,1014.0,33.0,22.0,11.0,158.0,127.0,31.0,1828.0,1162.0,666.0
C3311,20,000,State - JHARKHAND,Rural,All ages,25055073.0,12776486.0,12278587.0,6753780.0,3670287.0,3083493.0,784541.0,388897.0,395644.0,5969239.0,3281390.0,2687849.0,59307.0,34753.0,24554.0,2504780.0,1295900.0,1208880.0,1668277.0,879569.0,788708.0,815182.0,458842.0,356340.0,461964.0,288379.0,173585.0,352683.0,242747.0,109936.0,3221.0,2264.0,957.0,7092.0,6073.0,1019.0,95733.0,72287.0,23446.0
C3311,20,000,State - JHARKHAND,Rural,0-4,2956705.0,1509453.0,1447252.0,83023.0,42784.0,40239.0,83023.0,42784.0,40239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,5.0,697995.0,359873.0,338122.0,131993.0,69515.0,62478.0,131993.0,69515.0,62478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,6.0,712807.0,362168.0,350639.0,279035.0,144513.0,134522.0,279035.0,144513.0,134522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,7.0,627727.0,316787.0,310940.0,463707.0,237355.0,226352.0,59227.0,29095.0,30132.0,404480.0,208260.0,196220.0,4816.0,2682.0,2134.0,399566.0,205528.0,194038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,8.0,749801.0,381550.0,368251.0,627734.0,323843.0,303891.0,37169.0,17962.0,19207.0,590565.0,305881.0,284684.0,4782.0,2669.0,2113.0,585712.0,303172.0,282540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,9.0,544338.0,275203.0,269135.0,474847.0,242675.0,232172.0,18432.0,8710.0,9722.0,456415.0,233965.0,222450.0,3553.0,1975.0,1578.0,414821.0,212409.0,202412.0,38002.0,19561.0,18441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,10.0,810373.0,418955.0,391418.0,705594.0,369354.0,336240.0,20276.0,9496.0,10780.0,685318.0,359858.0,325460.0,4962.0,2831.0,2131.0,524660.0,274241.0,250419.0,155628.0,82746.0,72882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,11.0,539767.0,276537.0,263230.0,479978.0,248883.0,231095.0,10769.0,4827.0,5942.0,469209.0,244056.0,225153.0,3450.0,2015.0,1435.0,232635.0,120163.0,112472.0,233083.0,121855.0,111228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,12.0,753599.0,388684.0,364915.0,653232.0,342243.0,310989.0,12689.0,5698.0,6991.0,640543.0,336545.0,303998.0,4557.0,2666.0,1891.0,183066.0,95087.0,87979.0,413182.0,217355.0,195827.0,39661.0,21401.0,18260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,13.0,558536.0,282063.0,276473.0,481053.0,246760.0,234293.0,8287.0,3560.0,4727.0,472766.0,243200.0,229566.0,3484.0,1994.0,1490.0,69313.0,35150.0,34163.0,307465.0,157033.0,150432.0,92439.0,48987.0,43452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,14.0,574917.0,295807.0,279110.0,466892.0,244603.0,222289.0,7317.0,3229.0,4088.0,459575.0,241374.0,218201.0,3402.0,1947.0,1455.0,35008.0,17728.0,17280.0,221170.0,113893.0,107277.0,199914.0,107769.0,92145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,15.0,585032.0,316022.0,269010.0,423096.0,232743.0,190353.0,6857.0,3134.0,3723.0,416239.0,229609.0,186630.0,3312.0,2012.0,1300.0,20709.0,11008.0,9701.0,133608.0,71697.0,61911.0,192851.0,107449.0,85402.0,65692.0,37402.0,28290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,16.0,497767.0,270845.0,226922.0,323528.0,181975.0,141553.0,4970.0,2380.0,2590.0,318558.0,179595.0,138963.0,2526.0,1513.0,1013.0,10635.0,5592.0,5043.0,65707.0,35276.0,30431.0,127950.0,72281.0,55669.0,111688.0,64898.0,46790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,17.0,359890.0,198094.0,161796.0,208158.0,122504.0,85654.0,3211.0,1573.0,1638.0,204947.0,120931.0,84016.0,1725.0,1087.0,638.0,4941.0,2688.0,2253.0,26468.0,14734.0,11734.0,58181.0,33559.0,24622.0,113598.0,68844.0,44754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,18.0,565403.0,307946.0,257457.0,235168.0,150480.0,84688.0,4247.0,2073.0,2174.0,230921.0,148407.0,82514.0,1996.0,1319.0,677.0,5788.0,3325.0,2463.0,24586.0,15079.0,9507.0,47729.0,30279.0,17450.0,71312.0,47113.0,24199.0,78271.0,50324.0,27947.0,429.0,310.0,119.0,767.0,635.0,132.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,19.0,351275.0,175414.0,175861.0,129443.0,83219.0,46224.0,2411.0,1068.0,1343.0,127032.0,82151.0,44881.0,1104.0,709.0,395.0,3443.0,1843.0,1600.0,10915.0,6472.0,4443.0,17753.0,11234.0,6519.0,32644.0,22008.0,10636.0,60095.0,39012.0,21083.0,219.0,154.0,65.0,812.0,686.0,126.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Rural,20-24,2052259.0,1031084.0,1021175.0,395641.0,272175.0,123466.0,11730.0,5061.0,6669.0,383911.0,267114.0,116797.0,4259.0,2807.0,1452.0,12485.0,6871.0,5614.0,36278.0,22423.0,13855.0,37739.0,25237.0,12502.0,66189.0,47490.0,18699.0,172622.0,122466.0,50156.0,1126.0,859.0,267.0,3979.0,3425.0,554.0,49120.0,35450.0,13670.0
C3311,20,000,State - JHARKHAND,Rural,25-29,1942429.0,976894.0,965535.0,67533.0,46518.0,21015.0,10532.0,4167.0,6365.0,57001.0,42351.0,14650.0,1923.0,1008.0,915.0,410.0,172.0,238.0,483.0,266.0,217.0,230.0,137.0,93.0,251.0,183.0,68.0,24314.0,17822.0,6492.0,451.0,307.0,144.0,1005.0,880.0,125.0,27885.0,21548.0,6337.0
C3311,20,000,State - JHARKHAND,Rural,30-34,1697271.0,849293.0,847978.0,27830.0,16832.0,10998.0,9951.0,3935.0,6016.0,17879.0,12897.0,4982.0,1687.0,852.0,835.0,341.0,166.0,175.0,383.0,242.0,141.0,183.0,118.0,65.0,149.0,97.0,52.0,6778.0,4928.0,1850.0,259.0,152.0,107.0,250.0,206.0,44.0,7836.0,6127.0,1709.0
C3311,20,000,State - JHARKHAND,Rural,35-59,5587357.0,2848813.0,2738544.0,70454.0,38460.0,31994.0,43123.0,18079.0,25044.0,27331.0,20381.0,6950.0,5967.0,3418.0,2549.0,968.0,552.0,416.0,1053.0,728.0,325.0,457.0,312.0,145.0,379.0,294.0,85.0,8132.0,6463.0,1669.0,596.0,383.0,213.0,218.0,189.0,29.0,9525.0,8025.0,1500.0
C3311,20,000,State - JHARKHAND,Rural,60+,1832861.0,904876.0,927985.0,22574.0,11048.0,11526.0,17467.0,7201.0,10266.0,5107.0,3847.0,1260.0,1627.0,1152.0,475.0,259.0,192.0,67.0,253.0,201.0,52.0,90.0,75.0,15.0,54.0,43.0,11.0,1609.0,1153.0,456.0,128.0,91.0,37.0,37.0,34.0,3.0,1046.0,903.0,143.0
C3311,20,000,State - JHARKHAND,Rural,Age not stated,56964.0,30125.0,26839.0,3267.0,1805.0,1462.0,1825.0,837.0,988.0,1442.0,968.0,474.0,175.0,97.0,78.0,20.0,13.0,7.0,13.0,8.0,5.0,5.0,4.0,1.0,8.0,7.0,1.0,862.0,579.0,283.0,13.0,8.0,5.0,24.0,18.0,6.0,321.0,234.0,87.0
C3311,20,000,State - JHARKHAND,Urban,All ages,7933061.0,4153829.0,3779232.0,2454862.0,1325733.0,1129129.0,235393.0,120038.0,115355.0,2219469.0,1205695.0,1013774.0,15291.0,9023.0,6268.0,630875.0,334876.0,295999.0,463718.0,240350.0,223368.0,319397.0,167248.0,152149.0,295904.0,161691.0,134213.0,306726.0,175190.0,131536.0,2329.0,1540.0,789.0,17319.0,14152.0,3167.0,167110.0,101061.0,66049.0
C3311,20,000,State - JHARKHAND,Urban,0-4,691592.0,361681.0,329911.0,43716.0,23221.0,20495.0,43716.0,23221.0,20495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,5.0,166166.0,88005.0,78161.0,50372.0,26997.0,23375.0,50372.0,26997.0,23375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,6.0,164230.0,85967.0,78263.0,74288.0,38931.0,35357.0,74288.0,38931.0,35357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,7.0,162341.0,84730.0,77611.0,134582.0,70617.0,63965.0,11036.0,5627.0,5409.0,123546.0,64990.0,58556.0,1466.0,844.0,622.0,121988.0,64102.0,57886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,8.0,172317.0,90189.0,82128.0,154716.0,81360.0,73356.0,5494.0,2801.0,2693.0,149222.0,78559.0,70663.0,1041.0,619.0,422.0,148116.0,77898.0,70218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,9.0,140703.0,73407.0,67296.0,129830.0,67944.0,61886.0,3058.0,1564.0,1494.0,126772.0,66380.0,60392.0,718.0,423.0,295.0,111482.0,58582.0,52900.0,14540.0,7351.0,7189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,10.0,194112.0,102467.0,91645.0,177736.0,94160.0,83576.0,3520.0,1726.0,1794.0,174216.0,92434.0,81782.0,936.0,573.0,363.0,122729.0,65977.0,56752.0,50503.0,25844.0,24659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,11.0,152395.0,79809.0,72586.0,141551.0,74320.0,67231.0,2236.0,1157.0,1079.0,139315.0,73163.0,66152.0,766.0,471.0,295.0,57698.0,31059.0,26639.0,80783.0,41573.0,39210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,12.0,187092.0,97826.0,89266.0,170655.0,89345.0,81310.0,2277.0,1139.0,1138.0,168378.0,88206.0,80172.0,807.0,510.0,297.0,36143.0,19670.0,16473.0,111805.0,58045.0,53760.0,19575.0,9937.0,9638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,13.0,161393.0,82018.0,79375.0,147100.0,74818.0,72282.0,1711.0,796.0,915.0,145389.0,74022.0,71367.0,703.0,418.0,285.0,13927.0,7505.0,6422.0,85410.0,43576.0,41834.0,45317.0,22494.0,22823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,14.0,172212.0,88461.0,83751.0,152303.0,78143.0,74160.0,1776.0,791.0,985.0,150527.0,77352.0,73175.0,725.0,421.0,304.0,6528.0,3460.0,3068.0,54770.0,28340.0,26430.0,88473.0,45101.0,43372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,15.0,177370.0,92744.0,84626.0,148284.0,77074.0,71210.0,1809.0,846.0,963.0,146475.0,76228.0,70247.0,691.0,410.0,281.0,3463.0,1897.0,1566.0,28656.0,15333.0,13323.0,70160.0,36572.0,33588.0,43479.0,21996.0,21483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,16.0,174139.0,91347.0,82792.0,139354.0,72873.0,66481.0,1620.0,730.0,890.0,137734.0,72143.0,65591.0,657.0,403.0,254.0,2133.0,1184.0,949.0,14106.0,7415.0,6691.0,44172.0,23529.0,20643.0,76645.0,39596.0,37049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,17.0,150845.0,80247.0,70598.0,115463.0,61835.0,53628.0,1293.0,614.0,679.0,114170.0,61221.0,52949.0,496.0,305.0,191.0,1130.0,608.0,522.0,6084.0,3303.0,2781.0,19509.0,10729.0,8780.0,86921.0,46254.0,40667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,18.0,198855.0,107043.0,91812.0,127959.0,71035.0,56924.0,1490.0,729.0,761.0,126469.0,70306.0,56163.0,629.0,385.0,244.0,1314.0,720.0,594.0,5241.0,3030.0,2211.0,13559.0,7911.0,5648.0,37005.0,21450.0,15555.0,67006.0,35493.0,31513.0,261.0,195.0,66.0,1424.0,1101.0,323.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,19.0,144692.0,75185.0,69507.0,90254.0,50061.0,40193.0,1059.0,533.0,526.0,89195.0,49528.0,39667.0,529.0,318.0,211.0,842.0,455.0,387.0,2561.0,1450.0,1111.0,5623.0,3240.0,2383.0,17282.0,10427.0,6855.0,60179.0,31961.0,28218.0,233.0,172.0,61.0,1912.0,1484.0,428.0,0.0,0.0,0.0
C3311,20,000,State - JHARKHAND,Urban,20-24,775363.0,400179.0,375184.0,306873.0,179723.0,127150.0,4433.0,2129.0,2304.0,302440.0,177594.0,124846.0,2288.0,1474.0,814.0,2780.0,1443.0,1337.0,8530.0,4711.0,3819.0,12509.0,7417.0,5092.0,33600.0,21257.0,12343.0,145785.0,85466.0,60319.0,964.0,671.0,293.0,10078.0,8158.0,1920.0,85774.0,46916.0,38858.0
