C3311,32,000,State - KERALA,Total,15.0,541700.0,276123.0,265577.0,517319.0,263078.0,254241.0,1941.0,1024.0,917.0,515378.0,262054.0,253324.0,3429.0,1774.0,1655.0,10641.0,4840.0,5801.0,25493.0,17138.0,8355.0,336188.0,174781.0,161407.0,138871.0,63134.0,75737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Total,16.0,515159.0,261654.0,253505.0,477347.0,241615.0,235732.0,1659.0,818.0,841.0,475688.0,240797.0,234891.0,3178.0,1730.0,1448.0,43261.0,19456.0,23805.0,7515.0,5058.0,2457.0,117220.0,70646.0,46574.0,303856.0,143565.0,160291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Total,17.0,517325.0,263097.0,254228.0,446372.0,226487.0,219885.0,1351.0,657.0,694.0,445021.0,225830.0,219191.0,3795.0,2046.0,1749.0,56037.0,27486.0,28551.0,3531.0,2254.0,1277.0,33950.0,23150.0,10800.0,347059.0,170550.0,176509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Total,18.0,527597.0,269522.0,258075.0,393665.0,202877.0,190788.0,1207.0,567.0,640.0,392458.0,202310.0,190148.0,5425.0,2984.0,2441.0,24296.0,14026.0,10270.0,2360.0,1450.0,910.0,12730.0,8841.0,3889.0,64581.0,39205.0,25376.0,258212.0,122044.0,136168.0,1243.0,608.0,635.0,22967.0,12811.0,10156.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Total,19.0,508771.0,257903.0,250868.0,328635.0,169627.0,159008.0,995.0,469.0,526.0,327640.0,169158.0,158482.0,5741.0,3219.0,2522.0,8352.0,5294.0,3058.0,2532.0,1520.0,1012.0,6007.0,4068.0,1939.0,23644.0,15953.0,7691.0,249877.0,121566.0,128311.0,1628.0,860.0,768.0,29262.0,16360.0,12902.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Total,20-24,2665809.0,1298826.0,1366983.0,805763.0,430238.0,375525.0,3086.0,1549.0,1537.0,802677.0,428689.0,373988.0,17600.0,9835.0,7765.0,7061.0,4500.0,2561.0,8071.0,4668.0,3403.0,14745.0,9314.0,5431.0,28807.0,19733.0,9074.0,387865.0,211003.0,176862.0,4978.0,3157.0,1821.0,93601.0,53811.0,39790.0,238327.0,111751.0,126576.0
C3311,32,000,State - KERALA,Total,25-29,2604092.0,1203978.0,1400114.0,78730.0,44483.0,34247.0,1309.0,685.0,624.0,77421.0,43798.0,33623.0,2379.0,1311.0,1068.0,144.0,71.0,73.0,207.0,140.0,67.0,672.0,408.0,264.0,943.0,636.0,307.0,14030.0,8594.0,5436.0,565.0,352.0,213.0,8666.0,5518.0,3148.0,49572.0,26623.0,22949.0
C3311,32,000,State - KERALA,Total,30-34,2455501.0,1128217.0,1327284.0,16661.0,7903.0,8758.0,896.0,472.0,424.0,15765.0,7431.0,8334.0,723.0,319.0,404.0,113.0,49.0,64.0,172.0,91.0,81.0,325.0,159.0,166.0,335.0,149.0,186.0,3331.0,1639.0,1692.0,136.0,81.0,55.0,1514.0,906.0,608.0,9012.0,3993.0,5019.0
C3311,32,000,State - KERALA,Total,35-59,11011254.0,5177559.0,5833695.0,34063.0,15186.0,18877.0,6329.0,2494.0,3835.0,27734.0,12692.0,15042.0,5252.0,1600.0,3652.0,1222.0,392.0,830.0,1090.0,503.0,587.0,935.0,481.0,454.0,752.0,397.0,355.0,5288.0,2530.0,2758.0,188.0,99.0,89.0,1757.0,1078.0,679.0,10399.0,5305.0,5094.0
C3311,32,000,State - KERALA,Total,60+,4193393.0,1883595.0,2309798.0,17409.0,6300.0,11109.0,6358.0,1790.0,4568.0,11051.0,4510.0,6541.0,4976.0,1423.0,3553.0,1198.0,378.0,820.0,516.0,215.0,301.0,182.0,88.0,94.0,140.0,78.0,62.0,925.0,546.0,379.0,80.0,49.0,31.0,560.0,346.0,214.0,1612.0,1097.0,515.0
C3311,32,000,State - KERALA,Total,Age not stated,34486.0,17297.0,17189.0,1491.0,732.0,759.0,530.0,266.0,264.0,961.0,466.0,495.0,51.0,27.0,24.0,13.0,7.0,6.0,5.0,3.0,2.0,4.0,2.0,2.0,11.0,6.0,5.0,444.0,215.0,229.0,4.0,0.0,4.0,96.0,51.0,45.0,309.0,137.0,172.0
C3311,32,000,State - KERALA,Rural,All ages,17471135.0,8408054.0,9063081.0,4150861.0,2127049.0,2023812.0,387971.0,195798.0,192173.0,3762890.0,1931251.0,1831639.0,44110.0,22391.0,21719.0,1077830.0,554370.0,523460.0,879310.0,453793.0,425517.0,607402.0,312852.0,294550.0,466164.0,232941.0,233223.0,447718.0,231098.0,216620.0,4142.0,2471.0,1671.0,87999.0,48858.0,39141.0,140079.0,68261.0,71818.0
C3311,32,000,State - KERALA,Rural,0-4,1286340.0,653809.0,632531.0,71481.0,35997.0,35484.0,71481.0,35997.0,35484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,5.0,269955.0,137393.0,132562.0,99825.0,50350.0,49475.0,99825.0,50350.0,49475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,6.0,267369.0,136686.0,130683.0,162520.0,82858.0,79662.0,162520.0,82858.0,79662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,7.0,269683.0,137381.0,132302.0,251458.0,127914.0,123544.0,24767.0,12752.0,12015.0,226691.0,115162.0,111529.0,2318.0,1233.0,1085.0,222892.0,113144.0,109748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,8.0,266464.0,135648.0,130816.0,259634.0,132167.0,127467.0,5971.0,3173.0,2798.0,253663.0,128994.0,124669.0,2016.0,1087.0,929.0,251097.0,127602.0,123495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,9.0,274733.0,139969.0,134764.0,268540.0,136831.0,131709.0,2667.0,1428.0,1239.0,265873.0,135403.0,130470.0,2044.0,1056.0,988.0,247928.0,126546.0,121382.0,15477.0,7581.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,10.0,308617.0,157549.0,151068.0,299813.0,153058.0,146755.0,2143.0,1095.0,1048.0,297670.0,151963.0,145707.0,2154.0,1093.0,1061.0,200652.0,104427.0,96225.0,94396.0,46190.0,48206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,11.0,300586.0,152852.0,147734.0,293256.0,149125.0,144131.0,1500.0,793.0,707.0,291756.0,148332.0,143424.0,2088.0,1027.0,1061.0,61395.0,34171.0,27224.0,227885.0,112927.0,114958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,12.0,289296.0,147699.0,141597.0,281974.0,143953.0,138021.0,1143.0,551.0,592.0,280831.0,143402.0,137429.0,1986.0,1072.0,914.0,9855.0,6005.0,3850.0,250210.0,127275.0,122935.0,18407.0,8841.0,9566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,13.0,307138.0,155230.0,151908.0,299065.0,151210.0,147855.0,1008.0,503.0,505.0,298057.0,150707.0,147350.0,2098.0,1107.0,991.0,2817.0,1673.0,1144.0,198993.0,104088.0,94905.0,93733.0,43634.0,50099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,14.0,293701.0,149567.0,144134.0,284666.0,144748.0,139918.0,1051.0,534.0,517.0,283615.0,144214.0,139401.0,2021.0,1016.0,1005.0,1494.0,839.0,655.0,63709.0,37495.0,26214.0,216015.0,104668.0,111347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,15.0,285887.0,145596.0,140291.0,271895.0,138162.0,133733.0,966.0,507.0,459.0,270929.0,137655.0,133274.0,1725.0,905.0,820.0,5606.0,2539.0,3067.0,14492.0,9700.0,4792.0,177144.0,91908.0,85236.0,71593.0,32417.0,39176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,16.0,271122.0,137616.0,133506.0,248816.0,126058.0,122758.0,844.0,410.0,434.0,247972.0,125648.0,122324.0,1596.0,861.0,735.0,22469.0,10077.0,12392.0,4195.0,2774.0,1421.0,63439.0,38141.0,25298.0,155952.0,73633.0,82319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,17.0,269726.0,137316.0,132410.0,228570.0,116514.0,112056.0,679.0,328.0,351.0,227891.0,116186.0,111705.0,1944.0,1075.0,869.0,28953.0,14145.0,14808.0,1940.0,1237.0,703.0,18883.0,12753.0,6130.0,175827.0,86796.0,89031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,18.0,274990.0,140996.0,133994.0,198273.0,103337.0,94936.0,609.0,285.0,324.0,197664.0,103052.0,94612.0,2773.0,1551.0,1222.0,12819.0,7393.0,5426.0,1267.0,754.0,513.0,7117.0,4906.0,2211.0,33712.0,20531.0,13181.0,126670.0,60629.0,66041.0,566.0,279.0,287.0,12446.0,6835.0,5611.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,19.0,264088.0,134680.0,129408.0,163580.0,85817.0,77763.0,492.0,229.0,263.0,163088.0,85588.0,77500.0,2850.0,1629.0,1221.0,4475.0,2839.0,1636.0,1331.0,812.0,519.0,3336.0,2222.0,1114.0,12567.0,8466.0,4101.0,121462.0,60216.0,61246.0,791.0,441.0,350.0,16001.0,8803.0,7198.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Rural,20-24,1386061.0,680283.0,705778.0,394931.0,212828.0,182103.0,1500.0,768.0,732.0,393431.0,212060.0,181371.0,8568.0,4826.0,3742.0,3850.0,2418.0,1432.0,4328.0,2436.0,1892.0,8172.0,5164.0,3008.0,15329.0,10405.0,4924.0,188179.0,103821.0,84358.0,2358.0,1500.0,858.0,52633.0,29085.0,23548.0,109267.0,51958.0,57309.0
C3311,32,000,State - KERALA,Rural,25-29,1369036.0,639039.0,729997.0,37812.0,21380.0,16432.0,671.0,345.0,326.0,37141.0,21035.0,16106.0,1168.0,634.0,534.0,78.0,39.0,39.0,120.0,84.0,36.0,386.0,227.0,159.0,520.0,341.0,179.0,6871.0,4193.0,2678.0,242.0,149.0,93.0,5048.0,3057.0,1991.0,22581.0,12235.0,10346.0
C3311,32,000,State - KERALA,Rural,30-34,1278260.0,592974.0,685286.0,7596.0,3613.0,3983.0,480.0,234.0,246.0,7116.0,3379.0,3737.0,414.0,164.0,250.0,67.0,26.0,41.0,88.0,41.0,47.0,179.0,87.0,92.0,185.0,92.0,93.0,1528.0,749.0,779.0,61.0,39.0,22.0,770.0,446.0,324.0,3763.0,1711.0,2052.0
C3311,32,000,State - KERALA,Rural,35-59,5723194.0,2696772.0,3026422.0,17017.0,7304.0,9713.0,3774.0,1461.0,2313.0,13243.0,5843.0,7400.0,3387.0,1078.0,2309.0,698.0,239.0,459.0,591.0,274.0,317.0,488.0,246.0,242.0,409.0,221.0,188.0,2401.0,1130.0,1271.0,89.0,44.0,45.0,802.0,461.0,341.0,3801.0,1935.0,1866.0
C3311,32,000,State - KERALA,Rural,60+,2197552.0,990320.0,1207232.0,9441.0,3473.0,5968.0,3632.0,1079.0,2553.0,5809.0,2394.0,3415.0,2934.0,963.0,1971.0,676.0,242.0,434.0,287.0,124.0,163.0,99.0,53.0,46.0,65.0,36.0,29.0,388.0,244.0,144.0,34.0,19.0,15.0,255.0,150.0,105.0,541.0,363.0,178.0
C3311,32,000,State - KERALA,Rural,Age not stated,17337.0,8679.0,8658.0,698.0,352.0,346.0,248.0,118.0,130.0,450.0,234.0,216.0,26.0,14.0,12.0,9.0,6.0,3.0,1.0,1.0,0.0,4.0,2.0,2.0,5.0,3.0,2.0,219.0,116.0,103.0,1.0,0.0,1.0,44.0,21.0,23.0,126.0,59.0,67.0
C3311,32,000,State - KERALA,Urban,All ages,15934926.0,7619358.0,8315568.0,3845304.0,1966752.0,1878552.0,362334.0,183187.0,179147.0,3482970.0,1783565.0,1699405.0,40599.0,20642.0,19957.0,958850.0,494718.0,464132.0,774910.0,401453.0,373457.0,541414.0,279820.0,261594.0,442835.0,220465.0,222370.0,472254.0,237039.0,235215.0,4680.0,2735.0,1945.0,70424.0,42023.0,28401.0,169152.0,80645.0,88507.0
C3311,32,000,State - KERALA,Urban,0-4,1166752.0,593725.0,573027.0,73025.0,36877.0,36148.0,73025.0,36877.0,36148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,5.0,242731.0,124045.0,118686.0,97629.0,49615.0,48014.0,97629.0,49615.0,48014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,6.0,239808.0,122586.0,117222.0,148321.0,75499.0,72822.0,148321.0,75499.0,72822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,7.0,240824.0,123282.0,117542.0,225582.0,115497.0,110085.0,19408.0,9906.0,9502.0,206174.0,105591.0,100583.0,2134.0,1140.0,994.0,202505.0,103640.0,98865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,8.0,238588.0,121541.0,117047.0,232755.0,118599.0,114156.0,4314.0,2210.0,2104.0,228441.0,116389.0,112052.0,1918.0,1029.0,889.0,225973.0,115038.0,110935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,9.0,244957.0,124659.0,120298.0,239504.0,121960.0,117544.0,2109.0,1078.0,1031.0,237395.0,120882.0,116513.0,1823.0,935.0,888.0,221350.0,112991.0,108359.0,13780.0,6719.0,7061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,10.0,272063.0,139136.0,132927.0,264517.0,135284.0,129233.0,1799.0,960.0,839.0,262718.0,134324.0,128394.0,2031.0,1031.0,1000.0,175587.0,91688.0,83899.0,84653.0,41388.0,43265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,11.0,267434.0,136288.0,131146.0,261204.0,133143.0,128061.0,1234.0,632.0,602.0,259970.0,132511.0,127459.0,1895.0,972.0,923.0,50313.0,28408.0,21905.0,207323.0,102888.0,104435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,12.0,252488.0,129253.0,123235.0,246453.0,126294.0,120159.0,888.0,462.0,426.0,245565.0,125832.0,119733.0,1808.0,942.0,866.0,7403.0,4608.0,2795.0,219758.0,112484.0,107274.0,16253.0,7615.0,8638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,13.0,271568.0,138248.0,133320.0,264880.0,134971.0,129909.0,956.0,464.0,492.0,263924.0,134507.0,129417.0,1905.0,1001.0,904.0,1958.0,1179.0,779.0,174086.0,91807.0,82279.0,85599.0,40315.0,45284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,14.0,259879.0,133095.0,126784.0,252608.0,129325.0,123283.0,885.0,457.0,428.0,251723.0,128868.0,122855.0,1921.0,1024.0,897.0,1123.0,630.0,493.0,52458.0,31364.0,21094.0,195851.0,95661.0,100190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,15.0,255813.0,130527.0,125286.0,245424.0,124916.0,120508.0,975.0,517.0,458.0,244449.0,124399.0,120050.0,1704.0,869.0,835.0,5035.0,2301.0,2734.0,11001.0,7438.0,3563.0,159044.0,82873.0,76171.0,67278.0,30717.0,36561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,16.0,244037.0,124038.0,119999.0,228531.0,115557.0,112974.0,815.0,408.0,407.0,227716.0,115149.0,112567.0,1582.0,869.0,713.0,20792.0,9379.0,11413.0,3320.0,2284.0,1036.0,53781.0,32505.0,21276.0,147904.0,69932.0,77972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,17.0,247599.0,125781.0,121818.0,217802.0,109973.0,107829.0,672.0,329.0,343.0,217130.0,109644.0,107486.0,1851.0,971.0,880.0,27084.0,13341.0,13743.0,1591.0,1017.0,574.0,15067.0,10397.0,4670.0,171232.0,83754.0,87478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,18.0,252607.0,128526.0,124081.0,195392.0,99540.0,95852.0,598.0,282.0,316.0,194794.0,99258.0,95536.0,2652.0,1433.0,1219.0,11477.0,6633.0,4844.0,1093.0,696.0,397.0,5613.0,3935.0,1678.0,30869.0,18674.0,12195.0,131542.0,61415.0,70127.0,677.0,329.0,348.0,10521.0,5976.0,4545.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,19.0,244683.0,123223.0,121460.0,165055.0,83810.0,81245.0,503.0,240.0,263.0,164552.0,83570.0,80982.0,2891.0,1590.0,1301.0,3877.0,2455.0,1422.0,1201.0,708.0,493.0,2671.0,1846.0,825.0,11077.0,7487.0,3590.0,128415.0,61350.0,67065.0,837.0,419.0,418.0,13261.0,7557.0,5704.0,0.0,0.0,0.0
C3311,32,000,State - KERALA,Urban,20-24,1279748.0,618543.0,661205.0,410832.0,217410.0,193422.0,1586.0,781.0,805.0,409246.0,216629.0,192617.0,9032.0,5009.0,4023.0,3211.0,2082.0,1129.0,3743.0,2232.0,1511.0,6573.0,4150.0,2423.0,13478.0,9328.0,4150.0,199686.0,107182.0,92504.0,2620.0,1657.0,963.0,40968.0,24726.0,16242.0,129060.0,59793.0,69267.0
C3311,32,000,State - KERALA,Urban,25-29,1235056.0,564939.0,670117.0,40918.0,23103.0,17815.0,638.0,340.0,298.0,40280.0,22763.0,17517.0,1211.0,677.0,534.0,66.0,32.0,34.0,87.0,56.0,31.0,286.0,181.0,105.0,423.0,295.0,128.0,7159.0,4401.0,2758.0,323.0,203.0,120.0,3618.0,2461.0,1157.0,26991.0,14388.0,12603.0
C3311,32,000,State - KERALA,Urban,30-34,1177241.0,535243.0,641998.0,9065.0,4290.0,4775.0,416.0,238.0,178.0,8649.0,4052.0,4597.0,309.0,155.0,154.0,46.0,23.0,23.0,84.0,50.0,34.0,146.0,72.0,74.0,150.0,57.0,93.0,1803.0,890.0,913.0,75.0,42.0,33.0,744.0,460.0,284.0,5249.0,2282.0,2967.0
