C3311,05,000,State - UTTARAKHAND,Total,15.0,233790.0,121583.0,112207.0,195297.0,103560.0,91737.0,1025.0,405.0,620.0,194272.0,103155.0,91117.0,625.0,352.0,273.0,4318.0,2444.0,1874.0,38504.0,20297.0,18207.0,101133.0,54296.0,46837.0,49511.0,25666.0,23845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Total,16.0,230111.0,119257.0,110854.0,181055.0,96155.0,84900.0,893.0,343.0,550.0,180162.0,95812.0,84350.0,633.0,348.0,285.0,2463.0,1384.0,1079.0,18707.0,9879.0,8828.0,69457.0,38168.0,31289.0,88754.0,45950.0,42804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Total,17.0,207201.0,108809.0,98392.0,153111.0,82386.0,70725.0,772.0,297.0,475.0,152339.0,82089.0,70250.0,607.0,355.0,252.0,1339.0,738.0,601.0,8172.0,4338.0,3834.0,37339.0,21104.0,16235.0,104727.0,55461.0,49266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Total,18.0,254384.0,135318.0,119066.0,155871.0,85323.0,70548.0,801.0,313.0,488.0,155070.0,85010.0,70060.0,741.0,433.0,308.0,1185.0,638.0,547.0,5941.0,3271.0,2670.0,26189.0,15588.0,10601.0,56202.0,32661.0,23541.0,62399.0,30796.0,31603.0,182.0,116.0,66.0,2051.0,1404.0,647.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Total,19.0,198624.0,103516.0,95108.0,113177.0,61517.0,51660.0,597.0,239.0,358.0,112580.0,61278.0,51302.0,645.0,384.0,261.0,965.0,596.0,369.0,3799.0,2097.0,1702.0,12297.0,7419.0,4878.0,28073.0,17263.0,10810.0,64214.0,31714.0,32500.0,150.0,91.0,59.0,2300.0,1639.0,661.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Total,20-24,970068.0,484614.0,485454.0,316749.0,176110.0,140639.0,2458.0,934.0,1524.0,314291.0,175176.0,139115.0,2428.0,1377.0,1051.0,3088.0,1717.0,1371.0,12482.0,6621.0,5861.0,21670.0,12945.0,8725.0,36913.0,24251.0,12662.0,105152.0,58235.0,46917.0,613.0,403.0,210.0,7368.0,5624.0,1744.0,124152.0,63768.0,60384.0
C3311,05,000,State - UTTARAKHAND,Total,25-29,810184.0,397363.0,412821.0,47263.0,27940.0,19323.0,1732.0,472.0,1260.0,45531.0,27468.0,18063.0,830.0,349.0,481.0,86.0,34.0,52.0,158.0,72.0,86.0,131.0,84.0,47.0,183.0,127.0,56.0,4746.0,3267.0,1479.0,140.0,92.0,48.0,1019.0,855.0,164.0,38101.0,22525.0,15576.0
C3311,05,000,State - UTTARAKHAND,Total,30-34,698300.0,345427.0,352873.0,15470.0,8238.0,7232.0,1885.0,433.0,1452.0,13585.0,7805.0,5780.0,679.0,193.0,486.0,94.0,27.0,67.0,150.0,70.0,80.0,88.0,47.0,41.0,93.0,58.0,35.0,1414.0,895.0,519.0,50.0,23.0,27.0,224.0,187.0,37.0,10706.0,6269.0,4437.0
C3311,05,000,State - UTTARAKHAND,Total,35-59,2437205.0,1218236.0,1218969.0,31526.0,14718.0,16808.0,10552.0,2248.0,8304.0,20974.0,12470.0,8504.0,3174.0,931.0,2243.0,359.0,118.0,241.0,500.0,234.0,266.0,241.0,150.0,91.0,205.0,154.0,51.0,2587.0,1785.0,802.0,120.0,62.0,58.0,387.0,344.0,43.0,12952.0,8546.0,4406.0
C3311,05,000,State - UTTARAKHAND,Total,60+,900809.0,441897.0,458912.0,12427.0,5433.0,6994.0,6658.0,1785.0,4873.0,5769.0,3648.0,2121.0,1266.0,645.0,621.0,177.0,112.0,65.0,188.0,123.0,65.0,54.0,37.0,17.0,54.0,38.0,16.0,947.0,657.0,290.0,39.0,28.0,11.0,112.0,94.0,18.0,2745.0,1801.0,944.0
C3311,05,000,State - UTTARAKHAND,Total,Age not stated,16608.0,9312.0,7296.0,1037.0,590.0,447.0,274.0,149.0,125.0,763.0,441.0,322.0,21.0,15.0,6.0,5.0,1.0,4.0,2.0,1.0,1.0,5.0,4.0,1.0,10.0,8.0,2.0,199.0,129.0,70.0,2.0,2.0,0.0,23.0,17.0,6.0,486.0,262.0,224.0
C3311,05,000,State - UTTARAKHAND,Rural,All ages,7036954.0,3519042.0,3517912.0,2161137.0,1147780.0,1013357.0,210864.0,104367.0,106497.0,1950273.0,1043413.0,906860.0,13156.0,6128.0,7028.0,601209.0,318826.0,282383.0,483966.0,250784.0,233182.0,348099.0,188758.0,159341.0,252317.0,140382.0,111935.0,144140.0,76168.0,67972.0,584.0,346.0,238.0,7552.0,5976.0,1576.0,95147.0,53877.0,41270.0
C3311,05,000,State - UTTARAKHAND,Rural,0-4,677293.0,356937.0,320356.0,33871.0,18276.0,15595.0,33871.0,18276.0,15595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,5.0,159161.0,84268.0,74893.0,49353.0,26325.0,23028.0,49353.0,26325.0,23028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,6.0,154322.0,80587.0,73735.0,77706.0,40553.0,37153.0,77706.0,40553.0,37153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,7.0,152454.0,79455.0,72999.0,130325.0,68072.0,62253.0,12983.0,6644.0,6339.0,117342.0,61428.0,55914.0,1084.0,584.0,500.0,115431.0,60402.0,55029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,8.0,158202.0,83099.0,75103.0,146930.0,77399.0,69531.0,5364.0,2671.0,2693.0,141566.0,74728.0,66838.0,716.0,397.0,319.0,140338.0,74050.0,66288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,9.0,146443.0,76846.0,69597.0,137428.0,72235.0,65193.0,2779.0,1359.0,1420.0,134649.0,70876.0,63773.0,607.0,341.0,266.0,119912.0,63161.0,56751.0,13812.0,7196.0,6616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,10.0,181771.0,96251.0,85520.0,167399.0,88880.0,78519.0,2553.0,1265.0,1288.0,164846.0,87615.0,77231.0,621.0,325.0,296.0,110635.0,59061.0,51574.0,53273.0,28039.0,25234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,11.0,156931.0,82153.0,74778.0,147707.0,77617.0,70090.0,1428.0,649.0,779.0,146279.0,76968.0,69311.0,559.0,288.0,271.0,54292.0,29205.0,25087.0,91197.0,47347.0,43850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,12.0,173745.0,90621.0,83124.0,162852.0,85541.0,77311.0,1093.0,458.0,635.0,161759.0,85083.0,76676.0,545.0,300.0,245.0,31230.0,17035.0,14195.0,115085.0,59799.0,55286.0,14705.0,7838.0,6867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,13.0,157053.0,80262.0,76791.0,145669.0,75337.0,70332.0,824.0,351.0,473.0,144845.0,74986.0,69859.0,465.0,255.0,210.0,13133.0,7061.0,6072.0,88055.0,44920.0,43135.0,43060.0,22677.0,20383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,14.0,165918.0,85291.0,80627.0,148072.0,77487.0,70585.0,724.0,293.0,431.0,147348.0,77194.0,70154.0,477.0,270.0,207.0,6307.0,3451.0,2856.0,56474.0,29242.0,27232.0,83953.0,44154.0,39799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,15.0,168529.0,86504.0,82025.0,141894.0,74876.0,67018.0,682.0,256.0,426.0,141212.0,74620.0,66592.0,400.0,207.0,193.0,3029.0,1699.0,1330.0,29497.0,15298.0,14199.0,75417.0,40233.0,35184.0,32760.0,17123.0,15637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,16.0,165057.0,84160.0,80897.0,130380.0,68852.0,61528.0,620.0,243.0,377.0,129760.0,68609.0,61151.0,406.0,210.0,196.0,1708.0,945.0,763.0,14056.0,7273.0,6783.0,54129.0,29472.0,24657.0,59367.0,30653.0,28714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,17.0,145509.0,75319.0,70190.0,107009.0,57651.0,49358.0,505.0,199.0,306.0,106504.0,57452.0,49052.0,392.0,214.0,178.0,927.0,482.0,445.0,5867.0,3023.0,2844.0,29496.0,16468.0,13028.0,69721.0,37205.0,32516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,18.0,177577.0,92407.0,85170.0,107358.0,59009.0,48349.0,513.0,187.0,326.0,106845.0,58822.0,48023.0,469.0,262.0,207.0,837.0,440.0,397.0,4229.0,2274.0,1955.0,20869.0,12283.0,8586.0,41774.0,24319.0,17455.0,37324.0,18306.0,19018.0,75.0,47.0,28.0,1154.0,826.0,328.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,19.0,136226.0,68679.0,67547.0,74615.0,40690.0,33925.0,404.0,153.0,251.0,74211.0,40537.0,33674.0,372.0,199.0,173.0,662.0,399.0,263.0,2751.0,1467.0,1284.0,9707.0,5794.0,3913.0,21416.0,13109.0,8307.0,37828.0,18481.0,19347.0,63.0,35.0,28.0,1317.0,1001.0,316.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Rural,20-24,648027.0,312431.0,335596.0,190271.0,107518.0,82753.0,1593.0,557.0,1036.0,188678.0,106961.0,81717.0,1270.0,673.0,597.0,2181.0,1192.0,989.0,8905.0,4517.0,4388.0,16404.0,9612.0,6792.0,26986.0,17751.0,9235.0,63567.0,35585.0,27982.0,265.0,174.0,91.0,4236.0,3410.0,826.0,64615.0,33917.0,30698.0
C3311,05,000,State - UTTARAKHAND,Rural,25-29,529754.0,253277.0,276477.0,24415.0,14912.0,9503.0,1289.0,292.0,997.0,23126.0,14620.0,8506.0,520.0,182.0,338.0,61.0,25.0,36.0,119.0,50.0,69.0,98.0,63.0,35.0,106.0,76.0,30.0,2776.0,1902.0,874.0,64.0,38.0,26.0,541.0,468.0,73.0,18751.0,11775.0,6976.0
C3311,05,000,State - UTTARAKHAND,Rural,30-34,459156.0,221890.0,237266.0,8544.0,4547.0,3997.0,1540.0,291.0,1249.0,7004.0,4256.0,2748.0,541.0,138.0,403.0,69.0,21.0,48.0,117.0,52.0,65.0,61.0,33.0,28.0,47.0,33.0,14.0,785.0,522.0,263.0,34.0,13.0,21.0,95.0,84.0,11.0,5191.0,3335.0,1856.0
C3311,05,000,State - UTTARAKHAND,Rural,35-59,1637340.0,797256.0,840084.0,19788.0,8174.0,11614.0,8940.0,1686.0,7254.0,10848.0,6488.0,4360.0,2650.0,718.0,1932.0,306.0,102.0,204.0,382.0,177.0,205.0,164.0,104.0,60.0,109.0,86.0,23.0,1301.0,992.0,309.0,67.0,28.0,39.0,167.0,154.0,13.0,5337.0,4015.0,1322.0
C3311,05,000,State - UTTARAKHAND,Rural,60+,676014.0,325601.0,350413.0,9005.0,3518.0,5487.0,5927.0,1568.0,4359.0,3078.0,1950.0,1128.0,1053.0,558.0,495.0,148.0,95.0,53.0,145.0,109.0,36.0,32.0,24.0,8.0,25.0,22.0,3.0,449.0,313.0,136.0,15.0,10.0,5.0,30.0,22.0,8.0,1032.0,711.0,321.0
C3311,05,000,State - UTTARAKHAND,Rural,Age not stated,10472.0,5748.0,4724.0,546.0,311.0,235.0,173.0,91.0,82.0,373.0,220.0,153.0,9.0,7.0,2.0,3.0,0.0,3.0,2.0,1.0,1.0,4.0,3.0,1.0,6.0,5.0,1.0,110.0,67.0,43.0,1.0,1.0,0.0,12.0,11.0,1.0,221.0,124.0,97.0
C3311,05,000,State - UTTARAKHAND,Urban,All ages,3049338.0,1618731.0,1430607.0,908815.0,494217.0,414598.0,85358.0,45156.0,40202.0,823457.0,449061.0,374396.0,6034.0,3598.0,2436.0,220421.0,122155.0,98266.0,164827.0,89884.0,74943.0,119797.0,65887.0,53910.0,112408.0,61255.0,51153.0,97518.0,51310.0,46208.0,712.0,471.0,241.0,5932.0,4188.0,1744.0,93995.0,49294.0,44701.0
C3311,05,000,State - UTTARAKHAND,Urban,0-4,247571.0,132051.0,115520.0,20522.0,11108.0,9414.0,20522.0,11108.0,9414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,5.0,58906.0,31796.0,27110.0,21040.0,11399.0,9641.0,21040.0,11399.0,9641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,6.0,58561.0,31560.0,27001.0,29407.0,15997.0,13410.0,29407.0,15997.0,13410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,7.0,57886.0,31100.0,26786.0,48498.0,26279.0,22219.0,3678.0,1906.0,1772.0,44820.0,24373.0,20447.0,485.0,292.0,193.0,43976.0,23868.0,20108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,8.0,58694.0,31749.0,26945.0,53077.0,28836.0,24241.0,1536.0,827.0,709.0,51541.0,28009.0,23532.0,358.0,213.0,145.0,50953.0,27668.0,23285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,9.0,54172.0,29719.0,24453.0,49622.0,27280.0,22342.0,923.0,473.0,450.0,48699.0,26807.0,21892.0,276.0,176.0,100.0,42831.0,23653.0,19178.0,5464.0,2898.0,2566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,10.0,68531.0,37862.0,30669.0,61329.0,34083.0,27246.0,1003.0,504.0,499.0,60326.0,33579.0,26747.0,348.0,236.0,112.0,40597.0,22929.0,17668.0,19243.0,10332.0,8911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,11.0,58105.0,31872.0,26233.0,53203.0,29232.0,23971.0,597.0,312.0,285.0,52606.0,28920.0,23686.0,257.0,171.0,86.0,19333.0,11011.0,8322.0,32924.0,17691.0,15233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,12.0,62617.0,34224.0,28393.0,56666.0,31036.0,25630.0,485.0,230.0,255.0,56181.0,30806.0,25375.0,264.0,171.0,93.0,11058.0,6300.0,4758.0,38496.0,20945.0,17551.0,6284.0,3353.0,2931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,13.0,57882.0,31128.0,26754.0,51944.0,27990.0,23954.0,354.0,164.0,190.0,51590.0,27826.0,23764.0,231.0,158.0,73.0,4983.0,2848.0,2135.0,28795.0,15598.0,13197.0,17519.0,9189.0,8330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,14.0,62790.0,33610.0,29180.0,54349.0,29065.0,25284.0,352.0,141.0,211.0,53997.0,28924.0,25073.0,248.0,167.0,81.0,2542.0,1469.0,1073.0,17372.0,9658.0,7714.0,33771.0,17592.0,16179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,15.0,65261.0,35079.0,30182.0,53403.0,28684.0,24719.0,343.0,149.0,194.0,53060.0,28535.0,24525.0,225.0,145.0,80.0,1289.0,745.0,544.0,9007.0,4999.0,4008.0,25716.0,14063.0,11653.0,16751.0,8543.0,8208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,16.0,65054.0,35097.0,29957.0,50675.0,27303.0,23372.0,273.0,100.0,173.0,50402.0,27203.0,23199.0,227.0,138.0,89.0,755.0,439.0,316.0,4651.0,2606.0,2045.0,15328.0,8696.0,6632.0,29387.0,15297.0,14090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,17.0,61692.0,33490.0,28202.0,46102.0,24735.0,21367.0,267.0,98.0,169.0,45835.0,24637.0,21198.0,215.0,141.0,74.0,412.0,256.0,156.0,2305.0,1315.0,990.0,7843.0,4636.0,3207.0,35006.0,18256.0,16750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,18.0,76807.0,42911.0,33896.0,48513.0,26314.0,22199.0,288.0,126.0,162.0,48225.0,26188.0,22037.0,272.0,171.0,101.0,348.0,198.0,150.0,1712.0,997.0,715.0,5320.0,3305.0,2015.0,14428.0,8342.0,6086.0,25075.0,12490.0,12585.0,107.0,69.0,38.0,897.0,578.0,319.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,19.0,62398.0,34837.0,27561.0,38562.0,20827.0,17735.0,193.0,86.0,107.0,38369.0,20741.0,17628.0,273.0,185.0,88.0,303.0,197.0,106.0,1048.0,630.0,418.0,2590.0,1625.0,965.0,6657.0,4154.0,2503.0,26386.0,13233.0,13153.0,87.0,56.0,31.0,983.0,638.0,345.0,0.0,0.0,0.0
C3311,05,000,State - UTTARAKHAND,Urban,20-24,322041.0,172183.0,149858.0,126478.0,68592.0,57886.0,865.0,377.0,488.0,125613.0,68215.0,57398.0,1158.0,704.0,454.0,907.0,525.0,382.0,3577.0,2104.0,1473.0,5266.0,3333.0,1933.0,9927.0,6500.0,3427.0,41585.0,22650.0,18935.0,348.0,229.0,119.0,3132.0,2214.0,918.0,59537.0,29851.0,29686.0
C3311,05,000,State - UTTARAKHAND,Urban,25-29,280430.0,144086.0,136344.0,22848.0,13028.0,9820.0,443.0,180.0,263.0,22405.0,12848.0,9557.0,310.0,167.0,143.0,25.0,9.0,16.0,39.0,22.0,17.0,33.0,21.0,12.0,77.0,51.0,26.0,1970.0,1365.0,605.0,76.0,54.0,22.0,478.0,387.0,91.0,19350.0,10750.0,8600.0
