C3311,21,000,State - ODISHA,Total,15.0,869586.0,436883.0,432703.0,544885.0,282047.0,262838.0,4736.0,2282.0,2454.0,540149.0,279765.0,260384.0,3153.0,1473.0,1680.0,8412.0,4490.0,3922.0,68520.0,36051.0,32469.0,310865.0,161362.0,149503.0,148055.0,75747.0,72308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Total,16.0,775052.0,388035.0,387017.0,395238.0,209190.0,186048.0,3466.0,1655.0,1811.0,391772.0,207535.0,184237.0,2267.0,1197.0,1070.0,4961.0,2582.0,2379.0,31016.0,16438.0,14578.0,143158.0,75883.0,67275.0,209480.0,110947.0,98533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Total,17.0,692046.0,346739.0,345307.0,293046.0,159784.0,133262.0,2497.0,1209.0,1288.0,290549.0,158575.0,131974.0,1835.0,1175.0,660.0,3442.0,1739.0,1703.0,15161.0,8171.0,6990.0,57883.0,31159.0,26724.0,211529.0,115941.0,95588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Total,18.0,906416.0,460498.0,445918.0,273743.0,155777.0,117966.0,2536.0,1246.0,1290.0,271207.0,154531.0,116676.0,2534.0,1346.0,1188.0,3869.0,1999.0,1870.0,12879.0,7235.0,5644.0,33801.0,19230.0,14571.0,55707.0,33131.0,22576.0,147531.0,79576.0,67955.0,2324.0,1713.0,611.0,11736.0,9814.0,1922.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Total,19.0,682298.0,340529.0,341769.0,192782.0,110770.0,82012.0,1674.0,801.0,873.0,191108.0,109969.0,81139.0,2192.0,1123.0,1069.0,2937.0,1553.0,1384.0,8280.0,4616.0,3664.0,16192.0,9316.0,6876.0,26539.0,16485.0,10054.0,122010.0,66534.0,55476.0,2035.0,1569.0,466.0,10290.0,8399.0,1891.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Total,20-24,3783527.0,1870939.0,1912588.0,489039.0,300753.0,188286.0,6449.0,2925.0,3524.0,482590.0,297828.0,184762.0,7041.0,4134.0,2907.0,8911.0,4751.0,4160.0,27729.0,15437.0,12292.0,34401.0,20628.0,13773.0,44597.0,29002.0,15595.0,214994.0,129684.0,85310.0,6540.0,5504.0,1036.0,30077.0,24654.0,5423.0,106466.0,62892.0,43574.0
C3311,21,000,State - ODISHA,Total,25-29,3574037.0,1772876.0,1801161.0,70862.0,49494.0,21368.0,5076.0,2286.0,2790.0,65786.0,47208.0,18578.0,2540.0,1619.0,921.0,533.0,285.0,248.0,490.0,267.0,223.0,463.0,290.0,173.0,912.0,688.0,224.0,19407.0,13954.0,5453.0,1260.0,1112.0,148.0,5169.0,4445.0,724.0,34648.0,24303.0,10345.0
C3311,21,000,State - ODISHA,Total,30-34,3102991.0,1542233.0,1560758.0,24737.0,15829.0,8908.0,5076.0,2289.0,2787.0,19661.0,13540.0,6121.0,2146.0,1255.0,891.0,565.0,311.0,254.0,418.0,229.0,189.0,238.0,144.0,94.0,350.0,221.0,129.0,5307.0,3715.0,1592.0,200.0,177.0,23.0,1003.0,843.0,160.0,9283.0,6556.0,2727.0
C3311,21,000,State - ODISHA,Total,35-59,11408224.0,5830786.0,5577438.0,62911.0,38438.0,24473.0,26055.0,12451.0,13604.0,36856.0,25987.0,10869.0,10326.0,6820.0,3506.0,3027.0,1895.0,1132.0,1755.0,1054.0,701.0,696.0,488.0,208.0,1064.0,750.0,314.0,5392.0,3788.0,1604.0,198.0,170.0,28.0,864.0,739.0,125.0,13032.0,9964.0,3068.0
C3311,21,000,State - ODISHA,Total,60+,3984448.0,1994270.0,1990178.0,24612.0,14329.0,10283.0,13625.0,5885.0,7740.0,10987.0,8444.0,2543.0,4296.0,3504.0,792.0,2013.0,1560.0,453.0,799.0,588.0,211.0,106.0,79.0,27.0,222.0,184.0,38.0,1287.0,737.0,550.0,66.0,58.0,8.0,183.0,147.0,36.0,1807.0,1420.0,387.0
C3311,21,000,State - ODISHA,Total,Age not stated,119171.0,61347.0,57824.0,5590.0,3167.0,2423.0,2269.0,1116.0,1153.0,3321.0,2051.0,1270.0,196.0,112.0,84.0,47.0,26.0,21.0,28.0,16.0,12.0,22.0,13.0,9.0,54.0,45.0,9.0,1657.0,948.0,709.0,65.0,58.0,7.0,219.0,183.0,36.0,927.0,593.0,334.0
C3311,21,000,State - ODISHA,Rural,All ages,34970562.0,17586203.0,17384359.0,7288833.0,3830160.0,3458673.0,932008.0,476590.0,455418.0,6356825.0,3353570.0,3003255.0,55040.0,33279.0,21761.0,2293278.0,1180040.0,1113238.0,1918790.0,987555.0,931235.0,1146485.0,592377.0,554108.0,504172.0,280545.0,223627.0,310989.0,186741.0,124248.0,6275.0,5314.0,961.0,35762.0,30924.0,4838.0,69351.0,47753.0,21598.0
C3311,21,000,State - ODISHA,Rural,0-4,3136169.0,1608566.0,1527603.0,91901.0,47712.0,44189.0,91901.0,47712.0,44189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,5.0,711530.0,368153.0,343377.0,186804.0,97536.0,89268.0,186804.0,97536.0,89268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,6.0,678171.0,349113.0,329058.0,368747.0,191149.0,177598.0,368747.0,191149.0,177598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,7.0,707591.0,356969.0,350622.0,582139.0,296282.0,285857.0,105852.0,53367.0,52485.0,476287.0,242915.0,233372.0,4172.0,2295.0,1877.0,470353.0,239733.0,230620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,8.0,731656.0,371645.0,360011.0,647686.0,331681.0,316005.0,47888.0,24003.0,23885.0,599798.0,307678.0,292120.0,3527.0,1834.0,1693.0,594722.0,305101.0,289621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,9.0,665994.0,336636.0,329358.0,606247.0,308601.0,297646.0,22462.0,11009.0,11453.0,583785.0,297592.0,286193.0,2906.0,1532.0,1374.0,523133.0,266910.0,256223.0,56306.0,28362.0,27944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,10.0,782284.0,399530.0,382754.0,688178.0,355009.0,333169.0,17093.0,8488.0,8605.0,671085.0,346521.0,324564.0,3461.0,1860.0,1601.0,407412.0,211477.0,195935.0,258569.0,132315.0,126254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,11.0,715742.0,364263.0,351479.0,640338.0,329293.0,311045.0,10279.0,5031.0,5248.0,630059.0,324262.0,305797.0,2969.0,1639.0,1330.0,155921.0,81575.0,74346.0,469758.0,240307.0,229451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,12.0,783706.0,398499.0,385207.0,662039.0,341916.0,320123.0,8389.0,4163.0,4226.0,653650.0,337753.0,315897.0,3142.0,1603.0,1539.0,69208.0,36464.0,32744.0,517132.0,266856.0,250276.0,62787.0,32120.0,30667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,13.0,713333.0,356242.0,357091.0,588142.0,298617.0,289525.0,6068.0,2905.0,3163.0,582074.0,295712.0,286362.0,2678.0,1411.0,1267.0,26474.0,13835.0,12639.0,331356.0,168916.0,162440.0,220383.0,110929.0,109454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,14.0,710331.0,354009.0,356322.0,530292.0,269650.0,260642.0,4706.0,2257.0,2449.0,525586.0,267393.0,258193.0,2621.0,1424.0,1197.0,12465.0,6504.0,5961.0,141635.0,73209.0,68426.0,367735.0,185664.0,182071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,15.0,732658.0,366479.0,366179.0,441944.0,228970.0,212974.0,4003.0,1944.0,2059.0,437941.0,227026.0,210915.0,2216.0,1205.0,1011.0,7460.0,3959.0,3501.0,59669.0,31303.0,28366.0,258079.0,133537.0,124542.0,109582.0,56501.0,53081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,16.0,644802.0,320852.0,323950.0,305925.0,162664.0,143261.0,2834.0,1357.0,1477.0,303091.0,161307.0,141784.0,1618.0,922.0,696.0,4319.0,2240.0,2079.0,26907.0,14220.0,12687.0,119486.0,63209.0,56277.0,150060.0,80346.0,69714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,17.0,566815.0,281802.0,285013.0,214178.0,117854.0,96324.0,1953.0,962.0,991.0,212225.0,116892.0,95333.0,1325.0,868.0,457.0,2882.0,1423.0,1459.0,12995.0,6974.0,6021.0,48048.0,25838.0,22210.0,146456.0,81494.0,64962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,18.0,746384.0,375829.0,370555.0,189145.0,109668.0,79477.0,1927.0,965.0,962.0,187218.0,108703.0,78515.0,1429.0,908.0,521.0,3243.0,1666.0,1577.0,11056.0,6198.0,4858.0,27982.0,15917.0,12065.0,42773.0,25869.0,16904.0,91159.0,50058.0,41101.0,1209.0,950.0,259.0,7815.0,6820.0,995.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,19.0,549512.0,272027.0,277485.0,124259.0,73369.0,50890.0,1213.0,573.0,640.0,123046.0,72796.0,50250.0,1040.0,701.0,339.0,2433.0,1263.0,1170.0,6983.0,3870.0,3113.0,13119.0,7611.0,5508.0,20202.0,12805.0,7397.0,71346.0,39860.0,31486.0,1070.0,879.0,191.0,6451.0,5572.0,879.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Rural,20-24,3078847.0,1513663.0,1565184.0,293427.0,188508.0,104919.0,4726.0,2188.0,2538.0,288701.0,186320.0,102381.0,3885.0,2536.0,1349.0,7566.0,4044.0,3522.0,23572.0,13195.0,10377.0,27735.0,16789.0,10946.0,33369.0,22213.0,11156.0,127154.0,81146.0,46008.0,3182.0,2766.0,416.0,17269.0,14849.0,2420.0,43889.0,28115.0,15774.0
C3311,21,000,State - ODISHA,Rural,25-29,2918990.0,1446384.0,1472606.0,39823.0,28652.0,11171.0,4291.0,1898.0,2393.0,35532.0,26754.0,8778.0,2079.0,1325.0,754.0,470.0,256.0,214.0,418.0,231.0,187.0,372.0,229.0,143.0,616.0,487.0,129.0,12923.0,9705.0,3218.0,586.0,515.0,71.0,2949.0,2584.0,365.0,14892.0,11264.0,3628.0
C3311,21,000,State - ODISHA,Rural,30-34,2520189.0,1247203.0,1272986.0,16329.0,10488.0,5841.0,4441.0,2017.0,2424.0,11888.0,8471.0,3417.0,1975.0,1176.0,799.0,522.0,291.0,231.0,349.0,193.0,156.0,175.0,105.0,70.0,228.0,148.0,80.0,3535.0,2589.0,946.0,94.0,84.0,10.0,586.0,510.0,76.0,4319.0,3310.0,1009.0
C3311,21,000,State - ODISHA,Rural,35-59,9340995.0,4735653.0,4605342.0,47410.0,28624.0,18786.0,22561.0,10865.0,11696.0,24849.0,17759.0,7090.0,9825.0,6609.0,3216.0,2794.0,1784.0,1010.0,1391.0,872.0,519.0,491.0,356.0,135.0,700.0,519.0,181.0,3295.0,2451.0,844.0,85.0,75.0,10.0,501.0,428.0,73.0,5350.0,4389.0,961.0
C3311,21,000,State - ODISHA,Rural,60+,3439653.0,1714216.0,1725437.0,20305.0,11948.0,8357.0,11907.0,5231.0,6676.0,8398.0,6717.0,1681.0,4025.0,3344.0,681.0,1862.0,1494.0,368.0,671.0,521.0,150.0,76.0,62.0,14.0,149.0,133.0,16.0,705.0,418.0,287.0,27.0,25.0,2.0,98.0,80.0,18.0,602.0,491.0,111.0
C3311,21,000,State - ODISHA,Rural,Age not stated,95210.0,48470.0,46740.0,3575.0,1969.0,1606.0,1963.0,970.0,993.0,1612.0,999.0,613.0,147.0,87.0,60.0,39.0,21.0,18.0,23.0,13.0,10.0,17.0,11.0,6.0,37.0,30.0,7.0,872.0,514.0,358.0,22.0,20.0,2.0,93.0,81.0,12.0,299.0,184.0,115.0
C3311,21,000,State - ODISHA,Urban,All ages,7003656.0,3625933.0,3377723.0,1690976.0,901596.0,789380.0,159655.0,83026.0,76629.0,1531321.0,818570.0,712751.0,15228.0,6579.0,8649.0,390830.0,206380.0,184450.0,347374.0,180037.0,167337.0,246065.0,127236.0,118829.0,194337.0,102596.0,91741.0,206596.0,112195.0,94401.0,6413.0,5047.0,1366.0,23779.0,18300.0,5479.0,96812.0,57975.0,38837.0
C3311,21,000,State - ODISHA,Urban,0-4,516860.0,269561.0,247299.0,26696.0,14313.0,12383.0,26696.0,14313.0,12383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,5.0,116581.0,61200.0,55381.0,38364.0,20225.0,18139.0,38364.0,20225.0,18139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,6.0,113883.0,59904.0,53979.0,61420.0,32359.0,29061.0,61420.0,32359.0,29061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,7.0,120533.0,62322.0,58211.0,103692.0,53831.0,49861.0,10014.0,5205.0,4809.0,93678.0,48626.0,45052.0,920.0,521.0,399.0,92482.0,47950.0,44532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,8.0,118708.0,61865.0,56843.0,108803.0,56966.0,51837.0,4020.0,2061.0,1959.0,104783.0,54905.0,49878.0,624.0,342.0,282.0,103949.0,54454.0,49495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,9.0,110121.0,57532.0,52589.0,102426.0,53645.0,48781.0,1972.0,962.0,1010.0,100454.0,52683.0,47771.0,512.0,263.0,249.0,87150.0,46089.0,41061.0,12620.0,6238.0,6382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,10.0,131322.0,68684.0,62638.0,119289.0,62577.0,56712.0,1717.0,835.0,882.0,117572.0,61742.0,55830.0,798.0,326.0,472.0,65034.0,34983.0,30051.0,51521.0,26312.0,25209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,11.0,124191.0,64449.0,59742.0,114083.0,59270.0,54813.0,1206.0,639.0,567.0,112877.0,58631.0,54246.0,802.0,305.0,497.0,23271.0,12660.0,10611.0,88568.0,45537.0,43031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,12.0,133093.0,68604.0,64489.0,117995.0,60902.0,57093.0,994.0,488.0,506.0,117001.0,60414.0,56587.0,860.0,279.0,581.0,9097.0,4935.0,4162.0,91714.0,47622.0,44092.0,15107.0,7460.0,7647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,13.0,126140.0,63995.0,62145.0,110575.0,56293.0,54282.0,832.0,406.0,426.0,109743.0,55887.0,53856.0,886.0,229.0,657.0,3184.0,1728.0,1456.0,56845.0,29699.0,27146.0,48630.0,24135.0,24495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,14.0,128483.0,65260.0,63223.0,106508.0,54351.0,52157.0,780.0,358.0,422.0,105728.0,53993.0,51735.0,864.0,237.0,627.0,1536.0,831.0,705.0,23065.0,12117.0,10948.0,80083.0,40713.0,39370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,15.0,136928.0,70404.0,66524.0,102941.0,53077.0,49864.0,733.0,338.0,395.0,102208.0,52739.0,49469.0,937.0,268.0,669.0,952.0,531.0,421.0,8851.0,4748.0,4103.0,52786.0,27825.0,24961.0,38473.0,19246.0,19227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,16.0,130250.0,67183.0,63067.0,89313.0,46526.0,42787.0,632.0,298.0,334.0,88681.0,46228.0,42453.0,649.0,275.0,374.0,642.0,342.0,300.0,4109.0,2218.0,1891.0,23672.0,12674.0,10998.0,59420.0,30601.0,28819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,17.0,125231.0,64937.0,60294.0,78868.0,41930.0,36938.0,544.0,247.0,297.0,78324.0,41683.0,36641.0,510.0,307.0,203.0,560.0,316.0,244.0,2166.0,1197.0,969.0,9835.0,5321.0,4514.0,65073.0,34447.0,30626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,18.0,160032.0,84669.0,75363.0,84598.0,46109.0,38489.0,609.0,281.0,328.0,83989.0,45828.0,38161.0,1105.0,438.0,667.0,626.0,333.0,293.0,1823.0,1037.0,786.0,5819.0,3313.0,2506.0,12934.0,7262.0,5672.0,56372.0,29518.0,26854.0,1115.0,763.0,352.0,3921.0,2994.0,927.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,19.0,132786.0,68502.0,64284.0,68523.0,37401.0,31122.0,461.0,228.0,233.0,68062.0,37173.0,30889.0,1152.0,422.0,730.0,504.0,290.0,214.0,1297.0,746.0,551.0,3073.0,1705.0,1368.0,6337.0,3680.0,2657.0,50664.0,26674.0,23990.0,965.0,690.0,275.0,3839.0,2827.0,1012.0,0.0,0.0,0.0
C3311,21,000,State - ODISHA,Urban,20-24,704680.0,357276.0,347404.0,195612.0,112245.0,83367.0,1723.0,737.0,986.0,193889.0,111508.0,82381.0,3156.0,1598.0,1558.0,1345.0,707.0,638.0,4157.0,2242.0,1915.0,6666.0,3839.0,2827.0,11228.0,6789.0,4439.0,87840.0,48538.0,39302.0,3358.0,2738.0,620.0,12808.0,9805.0,3003.0,62577.0,34777.0,27800.0
C3311,21,000,State - ODISHA,Urban,25-29,655047.0,326492.0,328555.0,31039.0,20842.0,10197.0,785.0,388.0,397.0,30254.0,20454.0,9800.0,461.0,294.0,167.0,63.0,29.0,34.0,72.0,36.0,36.0,91.0,61.0,30.0,296.0,201.0,95.0,6484.0,4249.0,2235.0,674.0,597.0,77.0,2220.0,1861.0,359.0,19756.0,13039.0,6717.0
