C3311,27,000,State - MAHARASHTRA,Total,14.0,2079520.0,1095106.0,984414.0,1841553.0,979483.0,862070.0,27627.0,14599.0,13028.0,1813926.0,964884.0,849042.0,13365.0,7629.0,5736.0,47529.0,26577.0,20952.0,592016.0,327564.0,264452.0,1156931.0,600836.0,556095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Total,15.0,2118780.0,1128043.0,990737.0,1753180.0,943268.0,809912.0,27461.0,14583.0,12878.0,1725719.0,928685.0,797034.0,12553.0,7182.0,5371.0,32092.0,18244.0,13848.0,225989.0,129212.0,96777.0,1062830.0,574445.0,488385.0,388314.0,197377.0,190937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Total,16.0,2088367.0,1117920.0,970447.0,1606922.0,873493.0,733429.0,24724.0,13085.0,11639.0,1582198.0,860408.0,721790.0,11499.0,6805.0,4694.0,24587.0,13841.0,10746.0,106094.0,60413.0,45681.0,546883.0,311927.0,234956.0,889499.0,465374.0,424125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Total,17.0,1987095.0,1073589.0,913506.0,1397772.0,771307.0,626465.0,21422.0,11589.0,9833.0,1376350.0,759718.0,616632.0,10313.0,6074.0,4239.0,18063.0,10240.0,7823.0,58782.0,33259.0,25523.0,221273.0,132774.0,88499.0,1064599.0,575459.0,489140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Total,18.0,2377052.0,1296423.0,1080629.0,1347171.0,773203.0,573968.0,22737.0,12323.0,10414.0,1324434.0,760880.0,563554.0,12142.0,7312.0,4830.0,18737.0,10651.0,8086.0,49635.0,28387.0,21248.0,124234.0,77506.0,46728.0,415630.0,253514.0,162116.0,651642.0,347383.0,304259.0,5013.0,3371.0,1642.0,43605.0,30503.0,13102.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Total,19.0,2055973.0,1094425.0,961548.0,1047582.0,608863.0,438719.0,17713.0,9660.0,8053.0,1029869.0,599203.0,430666.0,11013.0,6782.0,4231.0,14568.0,8004.0,6564.0,37564.0,20633.0,16931.0,69673.0,42835.0,26838.0,187454.0,121865.0,65589.0,658359.0,363228.0,295131.0,4419.0,3051.0,1368.0,43480.0,30843.0,12637.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Total,20-24,11090966.0,5845114.0,5245852.0,3088045.0,1894351.0,1193694.0,75461.0,37536.0,37925.0,3012584.0,1856815.0,1155769.0,35675.0,22936.0,12739.0,56027.0,29705.0,26322.0,143027.0,75302.0,67725.0,194527.0,118462.0,76065.0,331061.0,217585.0,113476.0,1324750.0,836358.0,488392.0,11723.0,8158.0,3565.0,125564.0,94479.0,31085.0,779320.0,447244.0,332076.0
C3311,27,000,State - MAHARASHTRA,Total,25-29,10147113.0,5272560.0,4874553.0,498704.0,321377.0,177327.0,63848.0,27225.0,36623.0,434856.0,294152.0,140704.0,6371.0,3982.0,2389.0,1072.0,559.0,513.0,1775.0,879.0,896.0,1899.0,1106.0,793.0,3185.0,1936.0,1249.0,111131.0,80559.0,30572.0,1821.0,1348.0,473.0,17156.0,13951.0,3205.0,288448.0,188579.0,99869.0
C3311,27,000,State - MAHARASHTRA,Total,30-34,8796307.0,4536297.0,4260010.0,204208.0,110960.0,93248.0,70025.0,27031.0,42994.0,134183.0,83929.0,50254.0,3966.0,1952.0,2014.0,1099.0,529.0,570.0,1447.0,691.0,756.0,1371.0,805.0,566.0,1985.0,1197.0,788.0,27285.0,17710.0,9575.0,527.0,383.0,144.0,4174.0,3294.0,880.0,91285.0,56850.0,34435.0
C3311,27,000,State - MAHARASHTRA,Total,35-59,30280834.0,15625597.0,14655237.0,671324.0,323226.0,348098.0,413627.0,154751.0,258876.0,257697.0,168475.0,89222.0,19286.0,9415.0,9871.0,6246.0,3222.0,3024.0,5419.0,2679.0,2740.0,3459.0,2105.0,1354.0,5468.0,3561.0,1907.0,38820.0,25177.0,13643.0,805.0,601.0,204.0,5769.0,4838.0,931.0,167697.0,114573.0,53124.0
C3311,27,000,State - MAHARASHTRA,Total,60+,11106935.0,5253709.0,5853226.0,360862.0,144914.0,215948.0,293474.0,101126.0,192348.0,67388.0,43788.0,23600.0,9533.0,5122.0,4411.0,3279.0,1946.0,1333.0,1802.0,1082.0,720.0,682.0,438.0,244.0,1510.0,1032.0,478.0,15255.0,9021.0,6234.0,311.0,226.0,85.0,2084.0,1627.0,457.0,30360.0,21978.0,8382.0
C3311,27,000,State - MAHARASHTRA,Total,Age not stated,407696.0,219312.0,188384.0,24369.0,13590.0,10779.0,10968.0,5377.0,5591.0,13401.0,8213.0,5188.0,796.0,457.0,339.0,190.0,101.0,89.0,172.0,103.0,69.0,117.0,73.0,44.0,182.0,121.0,61.0,5625.0,3373.0,2252.0,111.0,79.0,32.0,667.0,492.0,175.0,5149.0,3176.0,1973.0
C3311,27,000,State - MAHARASHTRA,Rural,All ages,61556074.0,31539034.0,30017040.0,16201903.0,8830539.0,7371364.0,2354608.0,1119601.0,1235007.0,13847295.0,7710938.0,6136357.0,149220.0,85527.0,63693.0,4520995.0,2397390.0,2123605.0,3466294.0,1844980.0,1621314.0,2221813.0,1220747.0,1001066.0,1696951.0,976847.0,720104.0,1203137.0,770353.0,432784.0,7612.0,5728.0,1884.0,104319.0,82157.0,22162.0,424638.0,298333.0,126305.0
C3311,27,000,State - MAHARASHTRA,Rural,0-4,5417809.0,2868371.0,2549438.0,369380.0,193906.0,175474.0,369380.0,193906.0,175474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,5.0,1155100.0,612339.0,542761.0,308020.0,163250.0,144770.0,308020.0,163250.0,144770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,6.0,1116045.0,586689.0,529356.0,593325.0,313268.0,280057.0,593325.0,313268.0,280057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,7.0,1104823.0,576762.0,528061.0,943132.0,494473.0,448659.0,136813.0,71647.0,65166.0,806319.0,422826.0,383493.0,10820.0,6014.0,4806.0,786222.0,411790.0,374432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,8.0,1123298.0,589439.0,533859.0,1045250.0,550954.0,494296.0,49192.0,25454.0,23738.0,996058.0,525500.0,470558.0,8804.0,4865.0,3939.0,983063.0,518398.0,464665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,9.0,1151347.0,606638.0,544709.0,1087228.0,575077.0,512151.0,28871.0,14993.0,13878.0,1058357.0,560084.0,498273.0,8796.0,4879.0,3917.0,1005921.0,532497.0,473424.0,40483.0,21037.0,19446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,10.0,1348170.0,711318.0,636852.0,1253264.0,664732.0,588532.0,28384.0,14579.0,13805.0,1224880.0,650153.0,574727.0,10179.0,5686.0,4493.0,970639.0,516967.0,453672.0,240684.0,125619.0,115065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,11.0,1263201.0,664482.0,598719.0,1183524.0,625711.0,557813.0,20968.0,10747.0,10221.0,1162556.0,614964.0,547592.0,9272.0,5216.0,4056.0,434601.0,233489.0,201112.0,715631.0,374605.0,341026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,12.0,1223544.0,644103.0,579441.0,1123021.0,596549.0,526472.0,18761.0,9609.0,9152.0,1104260.0,586940.0,517320.0,8786.0,4875.0,3911.0,141258.0,76550.0,64708.0,901249.0,477465.0,423784.0,50288.0,26640.0,23648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,13.0,1209316.0,631466.0,577850.0,1105491.0,583544.0,521947.0,16991.0,8687.0,8304.0,1088500.0,574857.0,513643.0,8582.0,4754.0,3828.0,55224.0,29974.0,25250.0,803002.0,425887.0,377115.0,218979.0,112792.0,106187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,14.0,1211826.0,636787.0,575039.0,1062926.0,567265.0,495661.0,16700.0,8614.0,8086.0,1046226.0,558651.0,487575.0,8241.0,4642.0,3599.0,30657.0,16703.0,13954.0,390466.0,213548.0,176918.0,614373.0,322371.0,292002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,15.0,1231204.0,654820.0,576384.0,998587.0,540551.0,458036.0,16473.0,8504.0,7969.0,982114.0,532047.0,450067.0,7671.0,4365.0,3306.0,20769.0,11447.0,9322.0,142149.0,80276.0,61873.0,635543.0,343987.0,291556.0,173601.0,90640.0,82961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,16.0,1215567.0,652477.0,563090.0,906326.0,499029.0,407297.0,14960.0,7770.0,7190.0,891366.0,491259.0,400107.0,6918.0,4090.0,2828.0,15913.0,8732.0,7181.0,62872.0,35384.0,27488.0,350558.0,199347.0,151211.0,453010.0,242551.0,210459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,17.0,1115869.0,605491.0,510378.0,750823.0,423709.0,327114.0,12230.0,6484.0,5746.0,738593.0,417225.0,321368.0,5760.0,3390.0,2370.0,11234.0,6279.0,4955.0,33739.0,19091.0,14648.0,132992.0,79780.0,53212.0,553005.0,307621.0,245384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,18.0,1318542.0,717166.0,601376.0,687782.0,411312.0,276470.0,12943.0,6747.0,6196.0,674839.0,404565.0,270274.0,6339.0,3924.0,2415.0,11817.0,6580.0,5237.0,28120.0,15983.0,12137.0,69352.0,43628.0,25724.0,240678.0,149854.0,90824.0,293846.0,166525.0,127321.0,1658.0,1178.0,480.0,21139.0,15729.0,5410.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,19.0,1098483.0,579270.0,519213.0,491593.0,302096.0,189497.0,9529.0,4927.0,4602.0,482064.0,297169.0,184895.0,5352.0,3421.0,1931.0,8788.0,4705.0,4083.0,20698.0,11166.0,9532.0,38099.0,23745.0,14354.0,101650.0,67759.0,33891.0,283961.0,168811.0,115150.0,1543.0,1134.0,409.0,20454.0,15495.0,4959.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Rural,20-24,5764844.0,3018199.0,2746645.0,1342846.0,880897.0,461949.0,43869.0,19761.0,24108.0,1298977.0,861136.0,437841.0,15462.0,10734.0,4728.0,36719.0,18715.0,18004.0,82273.0,42345.0,39928.0,108442.0,66493.0,41949.0,170523.0,115406.0,55117.0,562772.0,387299.0,175473.0,3768.0,2864.0,904.0,53588.0,43060.0,10528.0,260666.0,171214.0,89452.0
C3311,27,000,State - MAHARASHTRA,Rural,25-29,5025278.0,2589352.0,2435926.0,186300.0,125855.0,60445.0,42519.0,16045.0,26474.0,143781.0,109810.0,33971.0,2853.0,1722.0,1131.0,590.0,274.0,316.0,778.0,330.0,448.0,850.0,487.0,363.0,1310.0,796.0,514.0,39078.0,31039.0,8039.0,403.0,352.0,51.0,6045.0,5280.0,765.0,91062.0,69029.0,22033.0
C3311,27,000,State - MAHARASHTRA,Rural,30-34,4395201.0,2218757.0,2176444.0,91151.0,46287.0,44864.0,50484.0,17280.0,33204.0,40667.0,29007.0,11660.0,2545.0,1160.0,1385.0,696.0,341.0,355.0,671.0,299.0,372.0,638.0,383.0,255.0,778.0,489.0,289.0,7996.0,5860.0,2136.0,68.0,58.0,10.0,1103.0,926.0,177.0,25635.0,19251.0,6384.0
C3311,27,000,State - MAHARASHTRA,Rural,35-59,15891138.0,8027293.0,7863845.0,396307.0,166647.0,229660.0,318130.0,111449.0,206681.0,78177.0,55198.0,22979.0,14846.0,7279.0,7567.0,4495.0,2401.0,2094.0,2563.0,1293.0,1270.0,1392.0,889.0,503.0,1849.0,1308.0,541.0,8910.0,6628.0,2282.0,94.0,82.0,12.0,1153.0,1014.0,139.0,39517.0,32677.0,6840.0
C3311,27,000,State - MAHARASHTRA,Rural,60+,6969540.0,3239092.0,3730448.0,264416.0,99273.0,165143.0,239617.0,82791.0,156826.0,24799.0,16482.0,8317.0,7567.0,4275.0,3292.0,2281.0,1489.0,792.0,832.0,598.0,234.0,254.0,175.0,79.0,464.0,371.0,93.0,4535.0,2893.0,1642.0,52.0,37.0,15.0,560.0,438.0,122.0,6302.0,5188.0,1114.0
C3311,27,000,State - MAHARASHTRA,Rural,Age not stated,205929.0,108723.0,97206.0,11211.0,6154.0,5057.0,6449.0,3089.0,3360.0,4762.0,3065.0,1697.0,427.0,236.0,191.0,108.0,59.0,49.0,84.0,54.0,30.0,53.0,30.0,23.0,83.0,52.0,31.0,2039.0,1298.0,741.0,26.0,23.0,3.0,277.0,215.0,62.0,1456.0,974.0,482.0
C3311,27,000,State - MAHARASHTRA,Urban,All ages,50818259.0,26704022.0,24114237.0,13272961.0,7199081.0,6073880.0,1478917.0,766294.0,712623.0,11794044.0,6432787.0,5361257.0,104941.0,60808.0,44133.0,3000510.0,1613179.0,1387331.0,2572892.0,1371427.0,1201465.0,1764889.0,948743.0,816146.0,1591936.0,862174.0,729762.0,1629730.0,912456.0,717274.0,17118.0,11489.0,5629.0,138180.0,97870.0,40310.0,937621.0,534067.0,403554.0
C3311,27,000,State - MAHARASHTRA,Urban,0-4,3944217.0,2071258.0,1872959.0,296745.0,156039.0,140706.0,296745.0,156039.0,140706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,5.0,855282.0,453726.0,401556.0,283770.0,150556.0,133214.0,283770.0,150556.0,133214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,6.0,838064.0,443008.0,395056.0,431035.0,226611.0,204424.0,431035.0,226611.0,204424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,7.0,856888.0,450674.0,406214.0,735951.0,387138.0,348813.0,74520.0,39265.0,35255.0,661431.0,347873.0,313558.0,8747.0,5051.0,3696.0,648007.0,340219.0,307788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,8.0,812382.0,430012.0,382370.0,756667.0,401317.0,355350.0,29944.0,16082.0,13862.0,726723.0,385235.0,341488.0,5759.0,3244.0,2515.0,718595.0,380685.0,337910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,9.0,807425.0,428890.0,378535.0,761221.0,404817.0,356404.0,19159.0,10368.0,8791.0,742062.0,394449.0,347613.0,5470.0,3051.0,2419.0,669839.0,357885.0,311954.0,64889.0,32469.0,32420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,10.0,969169.0,516128.0,453041.0,903342.0,481988.0,421354.0,20150.0,10958.0,9192.0,883192.0,471030.0,412162.0,6434.0,3725.0,2709.0,571772.0,310986.0,260786.0,302836.0,155110.0,147726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,11.0,900509.0,477049.0,423460.0,843160.0,447264.0,395896.0,14723.0,8043.0,6680.0,828437.0,439221.0,389216.0,5565.0,3210.0,2355.0,205681.0,115022.0,90659.0,615321.0,319931.0,295390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,12.0,877685.0,467408.0,410277.0,812097.0,433043.0,379054.0,12374.0,6823.0,5551.0,799723.0,426220.0,373503.0,5338.0,3141.0,2197.0,75446.0,43889.0,31557.0,645203.0,341867.0,303336.0,72001.0,36261.0,35740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,13.0,863421.0,455201.0,408220.0,797549.0,421348.0,376201.0,11313.0,6125.0,5188.0,786236.0,415223.0,371013.0,5097.0,2976.0,2121.0,31748.0,18599.0,13149.0,486166.0,262213.0,223953.0,261555.0,130485.0,131070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,14.0,867694.0,458319.0,409375.0,778627.0,412218.0,366409.0,10927.0,5985.0,4942.0,767700.0,406233.0,361467.0,5124.0,2987.0,2137.0,16872.0,9874.0,6998.0,201550.0,114016.0,87534.0,542558.0,278465.0,264093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,15.0,887576.0,473223.0,414353.0,754593.0,402717.0,351876.0,10988.0,6079.0,4909.0,743605.0,396638.0,346967.0,4882.0,2817.0,2065.0,11323.0,6797.0,4526.0,83840.0,48936.0,34904.0,427287.0,230458.0,196829.0,214713.0,106737.0,107976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,16.0,872800.0,465443.0,407357.0,700596.0,374464.0,326132.0,9764.0,5315.0,4449.0,690832.0,369149.0,321683.0,4581.0,2715.0,1866.0,8674.0,5109.0,3565.0,43222.0,25029.0,18193.0,196325.0,112580.0,83745.0,436489.0,222823.0,213666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,17.0,871226.0,468098.0,403128.0,646949.0,347598.0,299351.0,9192.0,5105.0,4087.0,637757.0,342493.0,295264.0,4553.0,2684.0,1869.0,6829.0,3961.0,2868.0,25043.0,14168.0,10875.0,88281.0,52994.0,35287.0,511594.0,267838.0,243756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,27,000,State - MAHARASHTRA,Urban,18.0,1058510.0,579257.0,479253.0,659389.0,361891.0,297498.0,9794.0,5576.0,4218.0,649595.0,356315.0,293280.0,5803.0,3388.0,2415.0,6920.0,4071.0,2849.0,21515.0,12404.0,9111.0,54882.0,33878.0,21004.0,174952.0,103660.0,71292.0,357796.0,180858.0,176938.0,3355.0,2193.0,1162.0,22466.0,14774.0,7692.0,0.0,0.0,0.0
