C3311,15,000,State - MIZORAM,Total,15.0,22365.0,11437.0,10928.0,18621.0,9672.0,8949.0,83.0,39.0,44.0,18538.0,9633.0,8905.0,54.0,28.0,26.0,706.0,393.0,313.0,3879.0,2292.0,1587.0,11311.0,5750.0,5561.0,2574.0,1159.0,1415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Total,16.0,22353.0,11424.0,10929.0,17118.0,8821.0,8297.0,55.0,35.0,20.0,17063.0,8786.0,8277.0,42.0,17.0,25.0,464.0,255.0,209.0,2123.0,1239.0,884.0,9315.0,4868.0,4447.0,5108.0,2401.0,2707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Total,17.0,21574.0,10973.0,10601.0,14602.0,7426.0,7176.0,60.0,30.0,30.0,14542.0,7396.0,7146.0,43.0,24.0,19.0,367.0,192.0,175.0,1185.0,699.0,486.0,5310.0,2899.0,2411.0,7625.0,3573.0,4052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Total,18.0,22772.0,11468.0,11304.0,13107.0,6789.0,6318.0,46.0,27.0,19.0,13061.0,6762.0,6299.0,33.0,19.0,14.0,365.0,199.0,166.0,834.0,487.0,347.0,3026.0,1721.0,1305.0,5400.0,2717.0,2683.0,3371.0,1604.0,1767.0,5.0,2.0,3.0,16.0,7.0,9.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Total,19.0,21279.0,10605.0,10674.0,10783.0,5539.0,5244.0,40.0,19.0,21.0,10743.0,5520.0,5223.0,35.0,17.0,18.0,300.0,157.0,143.0,636.0,362.0,274.0,1789.0,1013.0,776.0,3494.0,1833.0,1661.0,4424.0,2115.0,2309.0,16.0,5.0,11.0,39.0,13.0,26.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Total,20-24,111708.0,55512.0,56196.0,34507.0,18135.0,16372.0,146.0,71.0,75.0,34361.0,18064.0,16297.0,141.0,64.0,77.0,1194.0,619.0,575.0,2563.0,1384.0,1179.0,4638.0,2536.0,2102.0,6247.0,3453.0,2794.0,14977.0,7772.0,7205.0,52.0,24.0,28.0,205.0,80.0,125.0,4312.0,2116.0,2196.0
C3311,15,000,State - MIZORAM,Total,25-29,102346.0,51390.0,50956.0,4726.0,2654.0,2072.0,114.0,61.0,53.0,4612.0,2593.0,2019.0,59.0,27.0,32.0,18.0,9.0,9.0,31.0,18.0,13.0,49.0,28.0,21.0,80.0,42.0,38.0,1437.0,850.0,587.0,11.0,6.0,5.0,63.0,34.0,29.0,2852.0,1573.0,1279.0
C3311,15,000,State - MIZORAM,Total,30-34,88374.0,44341.0,44033.0,2021.0,1190.0,831.0,82.0,48.0,34.0,1939.0,1142.0,797.0,56.0,24.0,32.0,16.0,5.0,11.0,14.0,6.0,8.0,31.0,20.0,11.0,18.0,11.0,7.0,342.0,216.0,126.0,2.0,1.0,1.0,16.0,11.0,5.0,1437.0,844.0,593.0
C3311,15,000,State - MIZORAM,Total,35-59,259172.0,132510.0,126662.0,3454.0,2252.0,1202.0,246.0,137.0,109.0,3208.0,2115.0,1093.0,206.0,105.0,101.0,99.0,49.0,50.0,61.0,31.0,30.0,55.0,34.0,21.0,23.0,14.0,9.0,603.0,392.0,211.0,3.0,3.0,0.0,60.0,44.0,16.0,2057.0,1417.0,640.0
C3311,15,000,State - MIZORAM,Total,60+,68628.0,34345.0,34283.0,702.0,406.0,296.0,112.0,66.0,46.0,590.0,340.0,250.0,174.0,61.0,113.0,114.0,47.0,67.0,17.0,9.0,8.0,11.0,7.0,4.0,2.0,2.0,0.0,54.0,42.0,12.0,4.0,2.0,2.0,9.0,7.0,2.0,175.0,154.0,21.0
C3311,15,000,State - MIZORAM,Total,Age not stated,633.0,379.0,254.0,16.0,13.0,3.0,2.0,1.0,1.0,14.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,2.0
C3311,15,000,State - MIZORAM,Rural,All ages,525435.0,269135.0,256300.0,140965.0,74951.0,66014.0,18091.0,9341.0,8750.0,122874.0,65610.0,57264.0,853.0,403.0,450.0,50776.0,27074.0,23702.0,34015.0,18136.0,15879.0,21519.0,11263.0,10256.0,8326.0,4335.0,3991.0,5126.0,2944.0,2182.0,13.0,5.0,8.0,58.0,37.0,21.0,1953.0,1289.0,664.0
C3311,15,000,State - MIZORAM,Rural,0-4,66972.0,34077.0,32895.0,3145.0,1610.0,1535.0,3145.0,1610.0,1535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,5.0,13420.0,6754.0,6666.0,4504.0,2305.0,2199.0,4504.0,2305.0,2199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,6.0,12992.0,6658.0,6334.0,6907.0,3600.0,3307.0,6907.0,3600.0,3307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,7.0,13359.0,6725.0,6634.0,10729.0,5488.0,5241.0,1290.0,668.0,622.0,9439.0,4820.0,4619.0,42.0,27.0,15.0,9360.0,4771.0,4589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,8.0,12933.0,6635.0,6298.0,11190.0,5856.0,5334.0,604.0,313.0,291.0,10586.0,5543.0,5043.0,28.0,17.0,11.0,10529.0,5509.0,5020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,9.0,12192.0,6301.0,5891.0,10824.0,5670.0,5154.0,345.0,191.0,154.0,10479.0,5479.0,5000.0,36.0,17.0,19.0,9211.0,4903.0,4308.0,1218.0,553.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,10.0,13489.0,6855.0,6634.0,11925.0,6126.0,5799.0,326.0,146.0,180.0,11599.0,5980.0,5619.0,56.0,19.0,37.0,8012.0,4268.0,3744.0,3509.0,1682.0,1827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,11.0,12093.0,6280.0,5813.0,10790.0,5715.0,5075.0,170.0,90.0,80.0,10620.0,5625.0,4995.0,31.0,18.0,13.0,4911.0,2751.0,2160.0,5665.0,2848.0,2817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,12.0,11887.0,6023.0,5864.0,10583.0,5488.0,5095.0,111.0,58.0,53.0,10472.0,5430.0,5042.0,30.0,11.0,19.0,3173.0,1742.0,1431.0,6371.0,3286.0,3085.0,885.0,387.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,13.0,11569.0,5971.0,5598.0,10242.0,5411.0,4831.0,90.0,49.0,41.0,10152.0,5362.0,4790.0,34.0,15.0,19.0,1993.0,1138.0,855.0,5795.0,3124.0,2671.0,2320.0,1082.0,1238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,14.0,11050.0,5707.0,5343.0,9284.0,4948.0,4336.0,59.0,30.0,29.0,9225.0,4918.0,4307.0,28.0,12.0,16.0,1092.0,641.0,451.0,4201.0,2387.0,1814.0,3893.0,1873.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,15.0,10614.0,5543.0,5071.0,8039.0,4346.0,3693.0,44.0,20.0,24.0,7995.0,4326.0,3669.0,33.0,19.0,14.0,582.0,324.0,258.0,2533.0,1501.0,1032.0,4121.0,2163.0,1958.0,722.0,316.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,16.0,10330.0,5410.0,4920.0,6902.0,3738.0,3164.0,37.0,22.0,15.0,6865.0,3716.0,3149.0,28.0,9.0,19.0,355.0,201.0,154.0,1432.0,853.0,579.0,3636.0,1934.0,1702.0,1409.0,716.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,17.0,9710.0,5128.0,4582.0,5382.0,2924.0,2458.0,27.0,16.0,11.0,5355.0,2908.0,2447.0,19.0,11.0,8.0,248.0,132.0,116.0,798.0,481.0,317.0,2369.0,1335.0,1034.0,1915.0,944.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,18.0,10128.0,5223.0,4905.0,4403.0,2489.0,1914.0,22.0,11.0,11.0,4381.0,2478.0,1903.0,15.0,9.0,6.0,227.0,131.0,96.0,540.0,329.0,211.0,1486.0,880.0,606.0,1381.0,737.0,644.0,723.0,388.0,335.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,19.0,9475.0,4696.0,4779.0,3291.0,1808.0,1483.0,20.0,6.0,14.0,3271.0,1802.0,1469.0,17.0,8.0,9.0,179.0,94.0,85.0,389.0,234.0,155.0,822.0,474.0,348.0,958.0,499.0,459.0,895.0,488.0,407.0,4.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Rural,20-24,50969.0,25314.0,25655.0,10024.0,5657.0,4367.0,81.0,43.0,38.0,9943.0,5614.0,4329.0,87.0,35.0,52.0,773.0,409.0,364.0,1524.0,837.0,687.0,1946.0,1110.0,836.0,1916.0,1108.0,808.0,2966.0,1708.0,1258.0,6.0,3.0,3.0,26.0,14.0,12.0,687.0,383.0,304.0
C3311,15,000,State - MIZORAM,Rural,25-29,46384.0,23442.0,22942.0,980.0,595.0,385.0,63.0,30.0,33.0,917.0,565.0,352.0,41.0,16.0,25.0,10.0,5.0,5.0,13.0,9.0,4.0,15.0,8.0,7.0,17.0,9.0,8.0,304.0,192.0,112.0,0.0,0.0,0.0,12.0,9.0,3.0,501.0,316.0,185.0
C3311,15,000,State - MIZORAM,Rural,30-34,38740.0,19801.0,18939.0,485.0,306.0,179.0,51.0,29.0,22.0,434.0,277.0,157.0,47.0,17.0,30.0,9.0,3.0,6.0,4.0,0.0,4.0,7.0,4.0,3.0,2.0,2.0,0.0,66.0,46.0,20.0,0.0,0.0,0.0,2.0,2.0,0.0,293.0,202.0,91.0
C3311,15,000,State - MIZORAM,Rural,35-59,114353.0,59677.0,54676.0,1035.0,712.0,323.0,125.0,65.0,60.0,910.0,647.0,263.0,171.0,93.0,78.0,58.0,29.0,29.0,21.0,10.0,11.0,18.0,12.0,6.0,5.0,3.0,2.0,157.0,110.0,47.0,0.0,0.0,0.0,11.0,9.0,2.0,448.0,366.0,82.0
C3311,15,000,State - MIZORAM,Rural,60+,32496.0,16761.0,15735.0,296.0,155.0,141.0,70.0,39.0,31.0,226.0,116.0,110.0,110.0,50.0,60.0,54.0,23.0,31.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,13.0,10.0,3.0,1.0,1.0,0.0,4.0,2.0,2.0,21.0,20.0,1.0
C3311,15,000,State - MIZORAM,Rural,Age not stated,280.0,154.0,126.0,5.0,4.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
C3311,15,000,State - MIZORAM,Urban,All ages,571771.0,286204.0,285567.0,181489.0,91939.0,89550.0,18353.0,9222.0,9131.0,163136.0,82717.0,80419.0,466.0,214.0,252.0,40301.0,20817.0,19484.0,36275.0,18558.0,17717.0,34254.0,17092.0,17162.0,22245.0,10870.0,11375.0,20087.0,10052.0,10035.0,80.0,38.0,42.0,350.0,159.0,191.0,8889.0,4822.0,4067.0
C3311,15,000,State - MIZORAM,Urban,0-4,54261.0,27464.0,26797.0,4184.0,2007.0,2177.0,4184.0,2007.0,2177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,5.0,10435.0,5302.0,5133.0,5303.0,2664.0,2639.0,5303.0,2664.0,2639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,6.0,10451.0,5306.0,5145.0,7093.0,3601.0,3492.0,7093.0,3601.0,3492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,7.0,10731.0,5398.0,5333.0,10122.0,5094.0,5028.0,761.0,397.0,364.0,9361.0,4697.0,4664.0,34.0,13.0,21.0,9297.0,4668.0,4629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,8.0,10502.0,5316.0,5186.0,10247.0,5190.0,5057.0,215.0,116.0,99.0,10032.0,5074.0,4958.0,25.0,12.0,13.0,9990.0,5054.0,4936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,9.0,10773.0,5493.0,5280.0,10596.0,5394.0,5202.0,114.0,54.0,60.0,10482.0,5340.0,5142.0,23.0,12.0,11.0,9159.0,4720.0,4439.0,1289.0,603.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,10.0,11827.0,5950.0,5877.0,11488.0,5776.0,5712.0,84.0,48.0,36.0,11404.0,5728.0,5676.0,20.0,11.0,9.0,6716.0,3558.0,3158.0,4661.0,2157.0,2504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,11.0,11297.0,5678.0,5619.0,11079.0,5563.0,5516.0,60.0,32.0,28.0,11019.0,5531.0,5488.0,20.0,16.0,4.0,2512.0,1392.0,1120.0,8482.0,4121.0,4361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,12.0,11099.0,5678.0,5421.0,10846.0,5547.0,5299.0,31.0,21.0,10.0,10815.0,5526.0,5289.0,25.0,10.0,15.0,892.0,505.0,387.0,8514.0,4359.0,4155.0,1378.0,650.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,13.0,11161.0,5660.0,5501.0,10808.0,5516.0,5292.0,33.0,17.0,16.0,10775.0,5499.0,5276.0,21.0,8.0,13.0,400.0,237.0,163.0,6096.0,3277.0,2819.0,4249.0,1972.0,2277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,14.0,11509.0,5724.0,5785.0,10908.0,5424.0,5484.0,29.0,12.0,17.0,10879.0,5412.0,5467.0,23.0,13.0,10.0,187.0,109.0,78.0,3146.0,1770.0,1376.0,7513.0,3515.0,3998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,15.0,11751.0,5894.0,5857.0,10582.0,5326.0,5256.0,39.0,19.0,20.0,10543.0,5307.0,5236.0,21.0,9.0,12.0,124.0,69.0,55.0,1346.0,791.0,555.0,7190.0,3587.0,3603.0,1852.0,843.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,16.0,12023.0,6014.0,6009.0,10216.0,5083.0,5133.0,18.0,13.0,5.0,10198.0,5070.0,5128.0,14.0,8.0,6.0,109.0,54.0,55.0,691.0,386.0,305.0,5679.0,2934.0,2745.0,3699.0,1685.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,17.0,11864.0,5845.0,6019.0,9220.0,4502.0,4718.0,33.0,14.0,19.0,9187.0,4488.0,4699.0,24.0,13.0,11.0,119.0,60.0,59.0,387.0,218.0,169.0,2941.0,1564.0,1377.0,5710.0,2629.0,3081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,18.0,12644.0,6245.0,6399.0,8704.0,4300.0,4404.0,24.0,16.0,8.0,8680.0,4284.0,4396.0,18.0,10.0,8.0,138.0,68.0,70.0,294.0,158.0,136.0,1540.0,841.0,699.0,4019.0,1980.0,2039.0,2648.0,1216.0,1432.0,3.0,2.0,1.0,15.0,7.0,8.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,19.0,11804.0,5909.0,5895.0,7492.0,3731.0,3761.0,20.0,13.0,7.0,7472.0,3718.0,3754.0,18.0,9.0,9.0,121.0,63.0,58.0,247.0,128.0,119.0,967.0,539.0,428.0,2536.0,1334.0,1202.0,3529.0,1627.0,1902.0,12.0,4.0,8.0,37.0,12.0,25.0,0.0,0.0,0.0
C3311,15,000,State - MIZORAM,Urban,20-24,60739.0,30198.0,30541.0,24483.0,12478.0,12005.0,65.0,28.0,37.0,24418.0,12450.0,11968.0,54.0,29.0,25.0,421.0,210.0,211.0,1039.0,547.0,492.0,2692.0,1426.0,1266.0,4331.0,2345.0,1986.0,12011.0,6064.0,5947.0,46.0,21.0,25.0,179.0,66.0,113.0,3625.0,1733.0,1892.0
C3311,15,000,State - MIZORAM,Urban,25-29,55962.0,27948.0,28014.0,3746.0,2059.0,1687.0,51.0,31.0,20.0,3695.0,2028.0,1667.0,18.0,11.0,7.0,8.0,4.0,4.0,18.0,9.0,9.0,34.0,20.0,14.0,63.0,33.0,30.0,1133.0,658.0,475.0,11.0,6.0,5.0,51.0,25.0,26.0,2351.0,1257.0,1094.0
C3311,15,000,State - MIZORAM,Urban,30-34,49634.0,24540.0,25094.0,1536.0,884.0,652.0,31.0,19.0,12.0,1505.0,865.0,640.0,9.0,7.0,2.0,7.0,2.0,5.0,10.0,6.0,4.0,24.0,16.0,8.0,16.0,9.0,7.0,276.0,170.0,106.0,2.0,1.0,1.0,14.0,9.0,5.0,1144.0,642.0,502.0
C3311,15,000,State - MIZORAM,Urban,35-59,144819.0,72833.0,71986.0,2419.0,1540.0,879.0,121.0,72.0,49.0,2298.0,1468.0,830.0,35.0,12.0,23.0,41.0,20.0,21.0,40.0,21.0,19.0,37.0,22.0,15.0,18.0,11.0,7.0,446.0,282.0,164.0,3.0,3.0,0.0,49.0,35.0,14.0,1609.0,1051.0,558.0
C3311,15,000,State - MIZORAM,Urban,60+,36132.0,17584.0,18548.0,406.0,251.0,155.0,42.0,27.0,15.0,364.0,224.0,140.0,64.0,11.0,53.0,60.0,24.0,36.0,15.0,7.0,8.0,10.0,6.0,4.0,1.0,1.0,0.0,41.0,32.0,9.0,3.0,1.0,2.0,5.0,5.0,0.0,154.0,134.0,20.0
