C3311,00,000,INDIA,Total,14.0,25258169.0,13165128.0,12093041.0,20664129.0,10964836.0,9699293.0,241630.0,111304.0,130326.0,20422499.0,10853532.0,9568967.0,151474.0,86477.0,64997.0,948169.0,512956.0,435213.0,7027755.0,3794050.0,3233705.0,12249312.0,6435002.0,5814310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Total,15.0,25899454.0,13739746.0,12159708.0,19261141.0,10402725.0,8858416.0,229329.0,107474.0,121855.0,19031812.0,10295251.0,8736561.0,144641.0,83989.0,60652.0,564208.0,311300.0,252908.0,3618152.0,1993096.0,1625056.0,9605912.0,5233600.0,4372312.0,5054423.0,2648341.0,2406082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Total,16.0,24592293.0,13027935.0,11564358.0,16745814.0,9087225.0,7658589.0,194401.0,90441.0,103960.0,16551413.0,8996784.0,7554629.0,129696.0,75786.0,53910.0,396095.0,214800.0,181295.0,1862236.0,1016511.0,845725.0,5672627.0,3168876.0,2503751.0,8449464.0,4497745.0,3951719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Total,17.0,21217467.0,11349449.0,9868018.0,13214008.0,7292349.0,5921659.0,148602.0,70099.0,78503.0,13065406.0,7222250.0,5843156.0,109889.0,65516.0,44373.0,260226.0,141234.0,118992.0,882205.0,485180.0,397025.0,2643792.0,1516394.0,1127398.0,9134692.0,4994280.0,4140412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Total,18.0,27958147.0,15020851.0,12937296.0,13550432.0,7776519.0,5773913.0,172978.0,82481.0,90497.0,13377454.0,7694038.0,5683416.0,136091.0,81921.0,54170.0,253364.0,146549.0,106815.0,771865.0,442910.0,328955.0,1875381.0,1121659.0,753722.0,3651617.0,2201793.0,1449824.0,6280221.0,3410050.0,2870171.0,48960.0,35030.0,13930.0,322808.0,232219.0,90589.0,0.0,0.0,0.0
C3311,00,000,INDIA,Total,19.0,20859088.0,10844415.0,10014673.0,9310366.0,5347112.0,3963254.0,117178.0,55322.0,61856.0,9193188.0,5291790.0,3901398.0,107138.0,64498.0,42640.0,167453.0,92883.0,74570.0,458220.0,260139.0,198081.0,860524.0,515169.0,345355.0,1688700.0,1047216.0,641484.0,5514205.0,3033950.0,2480255.0,43551.0,31757.0,11794.0,326060.0,230074.0,95986.0,0.0,0.0,0.0
C3311,00,000,INDIA,Total,20-24,111424222.0,57584693.0,53839529.0,26834218.0,16193409.0,10640809.0,486849.0,219368.0,267481.0,26347369.0,15974041.0,10373328.0,381855.0,229222.0,152633.0,573324.0,314784.0,258540.0,1597377.0,897490.0,699887.0,1915905.0,1179451.0,736454.0,2935261.0,1901314.0,1033947.0,10555579.0,6439617.0,4115962.0,125037.0,93264.0,31773.0,943285.0,685150.0,258135.0,7225784.0,4177089.0,3048695.0
C3311,00,000,INDIA,Total,25-29,101413965.0,51344208.0,50069757.0,4308990.0,2714847.0,1594143.0,387620.0,156655.0,230965.0,3921370.0,2558192.0,1363178.0,130805.0,62515.0,68290.0,22244.0,7873.0,14371.0,24262.0,12909.0,11353.0,18359.0,11056.0,7303.0,24591.0,15775.0,8816.0,795243.0,537649.0,257594.0,26192.0,19299.0,6893.0,151985.0,117640.0,34345.0,2699198.0,1757686.0,941512.0
C3311,00,000,INDIA,Total,30-34,88594951.0,44660674.0,43934277.0,1797595.0,1029437.0,768158.0,381063.0,147906.0,233157.0,1416532.0,881531.0,535001.0,109997.0,45343.0,64654.0,21944.0,7656.0,14288.0,20820.0,10959.0,9861.0,13874.0,8142.0,5732.0,14919.0,9379.0,5540.0,267244.0,171621.0,95623.0,11802.0,8288.0,3514.0,49358.0,38910.0,10448.0,884916.0,570262.0,314654.0
C3311,00,000,INDIA,Total,35-59,308112432.0,157902159.0,150210273.0,4554917.0,2515284.0,2039633.0,1801016.0,725512.0,1075504.0,2753901.0,1789772.0,964129.0,414330.0,200476.0,213854.0,78910.0,36467.0,42443.0,67852.0,38074.0,29778.0,36903.0,23809.0,13094.0,40812.0,27921.0,12891.0,445853.0,305181.0,140672.0,23569.0,16828.0,6741.0,82064.0,66373.0,15691.0,1485603.0,1032420.0,453183.0
C3311,00,000,INDIA,Total,60+,103849040.0,51071872.0,52777168.0,1590783.0,803994.0,786789.0,961403.0,370665.0,590738.0,629380.0,433329.0,196051.0,113290.0,66660.0,46630.0,27227.0,16114.0,11113.0,19864.0,12562.0,7302.0,7870.0,5376.0,2494.0,9003.0,6639.0,2364.0,120247.0,79675.0,40572.0,6565.0,4963.0,1602.0,20288.0,15675.0,4613.0,282860.0,211947.0,70913.0
C3311,00,000,INDIA,Total,Age not stated,4489802.0,2372881.0,2116921.0,257615.0,142879.0,114736.0,96250.0,45420.0,50830.0,161365.0,97459.0,63906.0,11219.0,6448.0,4771.0,1934.0,1029.0,905.0,1530.0,837.0,693.0,873.0,540.0,333.0,1157.0,754.0,403.0,58777.0,34433.0,24344.0,1292.0,906.0,386.0,5377.0,3971.0,1406.0,76018.0,46572.0,29446.0
C3311,00,000,INDIA,Rural,All ages,833748852.0,427781058.0,405967794.0,214744835.0,116908145.0,97836690.0,24459584.0,12312227.0,12147357.0,190285251.0,104595918.0,85689333.0,2280085.0,1259734.0,1020351.0,67964032.0,35992015.0,31972017.0,50905933.0,27058292.0,23847641.0,30200963.0,16586267.0,13614696.0,19150571.0,11030573.0,8119998.0,12979337.0,8011776.0,4967561.0,128804.0,97243.0,31561.0,992668.0,744665.0,248003.0,5004443.0,3438610.0,1565833.0
C3311,00,000,INDIA,Rural,0-4,82986660.0,43036377.0,39950283.0,3221844.0,1687359.0,1534485.0,3221844.0,1687359.0,1534485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,5.0,19294779.0,10139548.0,9155231.0,4525763.0,2405515.0,2120248.0,4525763.0,2405515.0,2120248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,6.0,19041426.0,9908524.0,9132902.0,8585353.0,4517702.0,4067651.0,8585353.0,4517702.0,4067651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,7.0,18149844.0,9399767.0,8750077.0,14140208.0,7397488.0,6742720.0,1679116.0,859170.0,819946.0,12461092.0,6538318.0,5922774.0,145291.0,81581.0,63710.0,12232733.0,6411512.0,5821221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,8.0,20206981.0,10497018.0,9709963.0,17332585.0,9100396.0,8232189.0,876316.0,438491.0,437825.0,16456269.0,8661905.0,7794364.0,142365.0,79473.0,62892.0,16250362.0,8548344.0,7702018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,9.0,17114582.0,8880402.0,8234180.0,15229759.0,7971103.0,7258656.0,461694.0,225376.0,236318.0,14768065.0,7745727.0,7022338.0,117555.0,65591.0,51964.0,13034157.0,6844809.0,6189348.0,1570945.0,810971.0,759974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,10.0,22687766.0,11899758.0,10788008.0,19790440.0,10495848.0,9294592.0,459305.0,221219.0,238086.0,19331135.0,10274629.0,9056506.0,151285.0,85506.0,65779.0,13178515.0,7036640.0,6141875.0,5947185.0,3123014.0,2824171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,11.0,17851313.0,9319598.0,8531715.0,15905405.0,8392326.0,7513079.0,274407.0,130091.0,144316.0,15630998.0,8262235.0,7368763.0,117513.0,66682.0,50831.0,5818378.0,3127403.0,2690975.0,9654956.0,5046334.0,4608622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,12.0,20589319.0,10781450.0,9807869.0,17786279.0,9461390.0,8324889.0,268977.0,124923.0,144054.0,17517302.0,9336467.0,8180835.0,131862.0,75143.0,56719.0,3482591.0,1879858.0,1602733.0,12245152.0,6499824.0,5745328.0,1615181.0,858340.0,756841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,13.0,17490173.0,9024384.0,8465789.0,14960545.0,7866789.0,7093756.0,194565.0,88812.0,105753.0,14765980.0,7777977.0,6988003.0,109310.0,61635.0,47675.0,1437280.0,771870.0,665410.0,8970539.0,4731432.0,4239107.0,4215276.0,2194927.0,2020349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,14.0,18185923.0,9462968.0,8722955.0,14614289.0,7788058.0,6826231.0,180731.0,82634.0,98097.0,14433558.0,7705424.0,6728134.0,108080.0,61848.0,46232.0,758627.0,407432.0,351195.0,5408100.0,2901646.0,2506454.0,8126371.0,4316760.0,3809611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,15.0,18593646.0,9873668.0,8719978.0,13385033.0,7293403.0,6091630.0,169208.0,78895.0,90313.0,13215825.0,7214508.0,6001317.0,102307.0,59623.0,42684.0,447136.0,245634.0,201502.0,2844208.0,1560732.0,1283476.0,6718843.0,3677800.0,3041043.0,3072601.0,1653395.0,1419206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,16.0,17433799.0,9253785.0,8180014.0,11318505.0,6225525.0,5092980.0,140555.0,65221.0,75334.0,11177950.0,6160304.0,5017646.0,88799.0,52117.0,36682.0,296841.0,161729.0,135112.0,1455514.0,793282.0,662232.0,4168053.0,2330046.0,1838007.0,5142314.0,2808341.0,2333973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,17.0,14448773.0,7754277.0,6694496.0,8416009.0,4742848.0,3673161.0,101713.0,47957.0,53756.0,8314296.0,4694891.0,3619405.0,70173.0,42293.0,27880.0,179013.0,97657.0,81356.0,664624.0,365872.0,298752.0,1945766.0,1117735.0,828031.0,5434459.0,3059693.0,2374766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,18.0,19559614.0,10518623.0,9040991.0,8575001.0,5081842.0,3493159.0,120454.0,57231.0,63223.0,8454547.0,5024611.0,3429936.0,85331.0,52421.0,32910.0,183659.0,106196.0,77463.0,584390.0,337110.0,247280.0,1407694.0,848168.0,559526.0,2457600.0,1513298.0,944302.0,3508314.0,2001553.0,1506761.0,23516.0,17294.0,6222.0,181508.0,134938.0,46570.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,19.0,13866640.0,7170204.0,6696436.0,5394208.0,3226296.0,2167912.0,76799.0,35936.0,40863.0,5317409.0,3190360.0,2127049.0,61325.0,37728.0,23597.0,119618.0,66045.0,53573.0,329212.0,187882.0,141330.0,620515.0,374621.0,245894.0,1113232.0,704787.0,408445.0,2858277.0,1664040.0,1194237.0,20459.0,15391.0,5068.0,179412.0,130568.0,48844.0,0.0,0.0,0.0
C3311,00,000,INDIA,Rural,20-24,73835046.0,38138662.0,35696384.0,14699786.0,9361460.0,5338326.0,326718.0,144060.0,182658.0,14373068.0,9217400.0,5155668.0,217206.0,130896.0,86310.0,424463.0,231977.0,192486.0,1142983.0,648556.0,494427.0,1336851.0,837853.0,498998.0,1887832.0,1261276.0,626556.0,5714317.0,3703348.0,2010969.0,56864.0,44389.0,12475.0,501712.0,375021.0,126691.0,3037618.0,1951187.0,1086431.0
C3311,00,000,INDIA,Rural,25-29,66068270.0,33375989.0,32692281.0,2084679.0,1377451.0,707228.0,281184.0,108831.0,172353.0,1803495.0,1268620.0,534875.0,95497.0,41922.0,53575.0,17958.0,5851.0,12107.0,16573.0,8851.0,7722.0,11668.0,6969.0,4699.0,12612.0,8202.0,4410.0,443421.0,313105.0,130316.0,11242.0,8446.0,2796.0,73517.0,58046.0,15471.0,1102737.0,807543.0,295194.0
C3311,00,000,INDIA,Rural,30-34,57911779.0,28934192.0,28977587.0,943274.0,538149.0,405125.0,289467.0,108022.0,181445.0,653807.0,430127.0,223680.0,90884.0,35868.0,55016.0,18227.0,6036.0,12191.0,14239.0,7588.0,6651.0,8728.0,5141.0,3587.0,7410.0,4704.0,2706.0,146828.0,101092.0,45736.0,4919.0,3379.0,1540.0,21080.0,17009.0,4071.0,325310.0,241485.0,83825.0
C3311,00,000,INDIA,Rural,35-59,202225245.0,102881142.0,99344103.0,2647160.0,1396840.0,1250320.0,1393213.0,552362.0,840851.0,1253947.0,844478.0,409469.0,347819.0,169229.0,178590.0,63105.0,29306.0,33799.0,44028.0,25866.0,18162.0,21252.0,14301.0,6951.0,18146.0,13334.0,4812.0,222355.0,169939.0,52416.0,8940.0,6205.0,2735.0,26909.0,22355.0,4554.0,438936.0,360101.0,78835.0
C3311,00,000,INDIA,Rural,60+,73293822.0,35997302.0,37296520.0,1050575.0,503245.0,547330.0,767152.0,301959.0,465193.0,283423.0,201286.0,82137.0,90234.0,56071.0,34163.0,20025.0,13023.0,7002.0,12280.0,8777.0,3503.0,4220.0,3265.0,955.0,3780.0,3157.0,623.0,56248.0,40355.0,15893.0,2358.0,1798.0,560.0,6044.0,4830.0,1214.0,71572.0,59255.0,12317.0
C3311,00,000,INDIA,Rural,Age not stated,2913452.0,1533420.0,1380032.0,138135.0,77112.0,61023.0,65050.0,30461.0,34589.0,73085.0,46651.0,26434.0,7249.0,4107.0,3142.0,1344.0,693.0,651.0,1005.0,555.0,450.0,545.0,341.0,204.0,585.0,386.0,199.0,29577.0,18344.0,11233.0,506.0,341.0,165.0,2486.0,1898.0,588.0,28270.0,19039.0,9231.0
C3311,00,000,INDIA,Urban,All ages,377106125.0,195489200.0,181616925.0,99812091.0,53629286.0,46182805.0,10396091.0,5350516.0,5045575.0,89416000.0,48278770.0,41137230.0,920899.0,521918.0,398981.0,23310254.0,12515690.0,10794564.0,19595199.0,10382621.0,9212578.0,13668326.0,7257924.0,6410402.0,11854068.0,6320584.0,5533484.0,11058032.0,6000400.0,5057632.0,158164.0,113092.0,45072.0,908557.0,645347.0,263210.0,7649936.0,4357366.0,3292570.0
C3311,00,000,INDIA,Urban,0-4,29820118.0,15595697.0,14224421.0,2176691.0,1147117.0,1029574.0,2176691.0,1147117.0,1029574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Urban,5.0,6759451.0,3585932.0,3173519.0,2324015.0,1235835.0,1088180.0,2324015.0,1235835.0,1088180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Urban,6.0,6612819.0,3486176.0,3126643.0,3353864.0,1767218.0,1586646.0,3353864.0,1767218.0,1586646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Urban,7.0,6676796.0,3503597.0,3173199.0,5536232.0,2914084.0,2622148.0,506533.0,263236.0,243297.0,5029699.0,2650848.0,2378851.0,59748.0,34078.0,25670.0,4938702.0,2599565.0,2339137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Urban,8.0,6761392.0,3564919.0,3196473.0,6018420.0,3184439.0,2833981.0,226948.0,116539.0,110409.0,5791472.0,3067900.0,2723572.0,49714.0,28271.0,21443.0,5721310.0,3028431.0,2692879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Urban,9.0,6310056.0,3334583.0,2975473.0,5749121.0,3046132.0,2702989.0,136516.0,69696.0,66820.0,5612605.0,2976436.0,2636169.0,44921.0,25556.0,19365.0,4806388.0,2564268.0,2242120.0,745206.0,377708.0,367498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Urban,10.0,7864341.0,4189678.0,3674663.0,7047599.0,3764608.0,3282991.0,135856.0,69028.0,66828.0,6911743.0,3695580.0,3216163.0,54095.0,30997.0,23098.0,4157635.0,2270037.0,1887598.0,2681616.0,1384308.0,1297308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Urban,11.0,6889633.0,3643006.0,3246627.0,6259863.0,3316625.0,2943238.0,89183.0,44688.0,44495.0,6170680.0,3271937.0,2898743.0,46644.0,26672.0,19972.0,1701118.0,947095.0,754023.0,4407347.0,2289377.0,2117970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Urban,12.0,7287988.0,3856442.0,3431546.0,6488614.0,3439557.0,3049057.0,77501.0,38023.0,39478.0,6411113.0,3401534.0,3009579.0,47492.0,27291.0,20201.0,840254.0,473512.0,366742.0,4661235.0,2466835.0,2194400.0,847100.0,425509.0,421591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Urban,13.0,6790510.0,3539391.0,3251119.0,6034318.0,3155284.0,2879034.0,62909.0,30058.0,32851.0,5971409.0,3125226.0,2846183.0,42764.0,24325.0,18439.0,359765.0,200716.0,159049.0,3264813.0,1746393.0,1518420.0,2290400.0,1146341.0,1144059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Urban,14.0,7072246.0,3702160.0,3370086.0,6049840.0,3176778.0,2873062.0,60899.0,28670.0,32229.0,5988941.0,3148108.0,2840833.0,43394.0,24629.0,18765.0,189542.0,105524.0,84018.0,1619655.0,892404.0,727251.0,4122941.0,2118242.0,2004699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Urban,15.0,7305808.0,3866078.0,3439730.0,5876108.0,3109322.0,2766786.0,60121.0,28579.0,31542.0,5815987.0,3080743.0,2735244.0,42334.0,24366.0,17968.0,117072.0,65666.0,51406.0,773944.0,432364.0,341580.0,2887069.0,1555800.0,1331269.0,1981822.0,994946.0,986876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Urban,16.0,7158494.0,3774150.0,3384344.0,5427309.0,2861700.0,2565609.0,53846.0,25220.0,28626.0,5373463.0,2836480.0,2536983.0,40897.0,23669.0,17228.0,99254.0,53071.0,46183.0,406722.0,223229.0,183493.0,1504574.0,838830.0,665744.0,3307150.0,1689404.0,1617746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3311,00,000,INDIA,Urban,17.0,6768694.0,3595172.0,3173522.0,4797999.0,2549501.0,2248498.0,46889.0,22142.0,24747.0,4751110.0,2527359.0,2223751.0,39716.0,23223.0,16493.0,81213.0,43577.0,37636.0,217581.0,119308.0,98273.0,698026.0,398659.0,299367.0,3700233.0,1934587.0,1765646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
